Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
481,"Archaeologists in northwestern England are thrilled about a rare find. The scientists recently unearthed a burial site of six Viking men and women. They discovered swords, spears, jewelry, and other artifacts.
This copper brooch belonged to one of the Vikings.
, or dug up, after a metal detector user discovered two copper brooches in the ground. The worker informed archaeologists, who believe the site dates back to the 10th century. It is one of only a few Viking cemeteries found in England.
The Vikings were pirates and warriors, known for their sea faring voyages. From the late 700s to 1100, the Vikings lived in Scandinavia. That region of Europe includes the present-day countries of Denmark, Norway, and Sweden.
Viking sailors spread fear throughout Europe. They raided and conquered coastal villages in Europe and along the Mediterranean coast. During their raids, Vikings captured slaves. They also
, or stole, treasures, such as silver and gold.
For their voyages, Viking sailors crafted swift, narrow
that could navigate the stormiest seas. The Vikings were the master shipbuilders of their time. Vikings also worked as farmers and craftspeople. Others hunted and fished.
The Vikings' claim to fame may have been their fearsome raids, but they were explorers and traders too. They were among the earliest explorers to travel across the Atlantic Ocean to North America.
The Vikings traveled to other parts of Europe, the Mediterranean, Greenland, and North America.
One of the most famous Vikings was explorer Leif Eriksson. He reached North America almost 500 years before Columbus arrived in 1492.
Longships varied in size, but many were between 60 feet and 90 feet in length.
A larger ship could carry about 50 raiders at a time.
Strong winds allowed a longship, which had one large sail, to reach speeds of up to 17 miles an hour.
Vikings used multiple oars to row the ship when there was no wind.
The front end of a longship curved upward and was adorned with a wood carving of a snake's or a dragon's head.
Over time, the Viking raiders lost their power as people learned to defend against their attacks. Today, the remains of Viking villages can be found throughout Europe and North America.
Archaeologists plan to study the burial ground in England to learn more about the life of the Vikings. Based on the objects found, they believe the site was once a Viking settlement.
Vikings were known to bury valuable items with the dead. As one historian put it, the site will allow experts to ""uncover the secrets of a time capsule more than 1,000 years old.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,4,0.16559050977230072,0.2365276962518692,0.24245354533195496,0.10584428906440735,0.24958394467830658
158,"How can you improve your writing? Learn more about layout here.
In order to see this content you need to have both


",3,BitKS3,3,0.17937877774238586,0.15342490375041962,0.19384168088436127,0.271976500749588,0.20137810707092285
488,"> Diet, drugs and health - Activity
Why is a balanced diet important? See how you can take care of your health.
In order to see this content you need to have both


",3,BitKS3,3,0.1828411966562271,0.14244478940963745,0.17075090110301971,0.28321218490600586,0.22075089812278748
433,"You may get told off if you swing around on one leg of a chair instead of sitting properly. Apart from the risk that you will damage the chair or hurt yourself, the chair leg can damage the floor. This is because it puts too much
To work out pressure, we need to know two things:
the area over which the force or weight works.
This is the equation for working out pressure:
A force of 20 N acted over an area of 2 m
(two square metres). What is the pressure?
Notice that the unit of pressure here is N/m
(newtons per square metre). Sometimes you will see another unit being used. This is called the
, so in the example above the pressure is 10 Pa.
Drawing pins make good use of pressure
Drawing pins have a large round end for you to push. The round end has a large area, so it applies a low pressure to your thumb. The sharp end has a very small area. The same pushing force produces a high pressure there, so it pushes into the notice board.
If you swing round on one leg of a chair, you put four times as much pressure on one point of the floor as you do if you sit properly. This is because four chair legs spread the pressure over four times more area than one chair leg can.
Something is pulling your mouse towards this link.
Join Questionaut's quest to find his friend's hat.
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.1897575706243515,0.1551828682422638,0.18093642592430115,0.25384801626205444,0.22027507424354553
581,"Pie charts use different-sized sectors of a circle to represent data.
This pie chart shows the results of a survey that was carried out to find out how students travel to school.
a) What is the most common method of travel?
b) What fraction of the students travel to school by car?
c) If 6 students travel by car, how many people took part in the survey?
a) The most common method of travel is
as this has the largest sector on the pie chart.
c) 6 students travel by car, and this is
A supermarket chain sold 3600 packets of sausages last month.
The pie chart shows the different flavours.
a) How many packets of vegetarian sausages were sold?
b) How many packets of beef sausages were sold?
packets of vegetarian sausages were sold last month.
b)There are 360 in a complete turn.
The 'beef' sector has an angle of 150, so the beef sector is
Use your knowledge to help Spherox find his way home.
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3,3,0.20447257161140442,0.1325947642326355,0.1632099598646164,0.2837293744087219,0.21599331498146057
152,"> Structure - Tips for answering questions
When answering questions, you need to make sure that you explain your ideas clearly. One really effective way of doing this is to use the
oint - the idea you want to put forward.
vidence - to support your idea, such as a quotation from the text.
xplanation - why you consider this to be an important part of your answer.
What do you need to construct a text?
Love books? Get your reviews published on Student Life.


",3,BitKS3,3,0.2007444053888321,0.14758388698101044,0.15275950729846954,0.2656711935997009,0.233241006731987
126,"> Introduction to equations - Balancing the equation
Introduction to equations - Balancing the equation
An equation is like a weighing scale - both sides should always be perfectly balanced. To solve the equation you need to find the value of missing numbers and perform the same operation to each side.
For example, suppose you are trying to find out how many sweets are in the bag shown here.
By subtracting three sweets from each side, the scales remain balanced.
You can now see that one bag is equivalent to two sweets. Written algebraically, this is:
Subtract 3 from both sides, to give:
In this case, two bags of sweets are equivalent to six sweets:
To find the equivalent of one bag, divide both sides in half:
Divide both sides by 2, to give:
a) You need to add 3 to both sides. So, a = 7
b) You need to divide both sides by 5. So, b = 7
When solving algebraic equations, always check your answers.
For example, if you think that the answer to the equation 'x + 5 = 12' is x = 7, then to check it replace x with 7.
7 + 5 does equal 12, so your answer is correct.
Whack and zap mad professors and aliens!


",3,BitKS3,3,0.2048988938331604,0.1377103477716446,0.182236447930336,0.27555328607559204,0.19960103929042816
14,"> Measures of average - Mean and modal class
Measures of average - Mean and modal class
Calculating the mean and modal class for grouped data is very similar to finding the mean from an ungrouped frequency table, except that you do not have all the information about the data within the groups so can only estimate the mean.
This table shows the weights of children in a class.
To estimate the mean weight, you know that 7 children are between 30kg and 40kg, but you don't know exactly how much they weigh, so assume that they all weigh 35kg (the midpoint of the group).
Do the same for all the other groups:
a) Estimate of mean = 1215  25 =
b) The modal class is the class that has the highest frequency. In this case the modal class is
How mean are you? Find out with this activity
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3,3,0.20048269629478455,0.13132824003696442,0.16232530772686005,0.2904215157032013,0.2154422551393509
290,"> Character - First, second and third person accounts
Character - First, second and third person accounts
A text can be written in the first, second or third person. This is all about who is telling the story. Here is a quick summary:
means ""I"" or ""we"". The narrator of the account will be a character in the text and we will read about events from their point of view. We will also tend to relate to and sympathise with their feelings because of this.
means ""you"". It is very rare to find a story written in the second person (why not have a go at writing a piece to see how difficult it is). Parts of adverts or leaflets are addressed directly to you, however, which can be a very persuasive way of writing.
means ""he"", ""she"", ""it"" or ""they"". The narrator of the story will usually be the writer. The text may give many different characters' viewpoints. Some stories focus on one character, the hero or heroine, and we usually relate to and sympathise with them more than others.
Take a look at these three extracts. Decide which ""person"" each one is written in and check your answers to see if you are correct.
When you arrive at Oldcastle Cottage you'll receive a warm welcome. Your every need will be taken care of by your hosts.
Is the extract above written in the first, second or third person?
person. The writer is talking directly to you.
Mr. Fogg's wardrobe was amply supplied and in the best taste. Each pair of trousers, coat, and vest bore a number, indicating the time of year and season at which they were in turn to be laid out for wearing; and the same system was applied to the master's shoes.
'Around the World in Eighty Days' - Jules Verne
Is the extract above written in the first, second or third person?
person. The writer is telling you about Mr Fogg's clothing and how it is arranged.
I continued walking in this manner for some time, endeavouring by bodily exercise to ease the load that weighed upon my mind. I traversed (crossed) the streets without any clear conception of where I was or what I was doing.
Is the extract above written in the first, second or third person?
person. The writer is telling the story as if they were a character in it.
Whack and zap mad professors and aliens!
Love books? Get your reviews published on Student Life.


",3,BitKS3,4,0.17212778329849243,0.1858445405960083,0.18177637457847595,0.15694086253643036,0.30331048369407654
336,"When describing coordinates, always count from the origin.
For example, to describe the position of point A, start at the origin and move two squares in the horizontal (x) direction. Then move three squares in the vertical (y) direction.
The coordinates of point A are therefore (2, 3).
Lost the plot? Try this coordinates activity.
Whack and zap mad professors and aliens!
Go back to basics with KS2 Bitesize.


",3,BitKS3,3,0.19927118718624115,0.14856868982315063,0.1557583510875702,0.3128565847873688,0.18354517221450806
264,"> Diet, drugs and health - Absorption and egestion
Diet, drugs and health - Absorption and egestion
These are the processes that happen in the digestive system:
We've already looked at how foods are broken down by enzymes in digestion. Now we will look at how the products of digestion are absorbed into the body.
. This means that they pass through the wall of the small intestine and into our
. Once in the bloodstream, the digested food molecules are carried around the body to where they are needed.
Only small, soluble substances can pass across the wall of the small intestine. Large insoluble substances cannot pass through. Study the slideshow to check your understanding of this.
The inside wall of the small intestine needs to be
. This allows absorption to happen quickly and efficiently. If the small intestine had a thick wall and a small surface area, a lot of digested food might pass out of the body before it had a chance to be absorbed.
To get a big surface area, the inside wall of the small intestine is lined with tiny
). These stick out and give a big surface area. They also contain blood capillaries to carry away the absorbed food molecules.
Excess water is absorbed back into the body in the large intestine. What is left then is undigested food. This is stored in the
, the lower part of the large intestine, until we are ready to go to the toilet. It then comes out of the rectum through the
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.1848134547472,0.1522446870803833,0.19072288274765015,0.24691089987754822,0.22530816495418549
3197,"Most religions give guidance about how we should treat other people. The Sikh faith teaches that service to the community is important.
It is an important aspect of Sikhism to provide a service to the community, including the Sikh community (
) and others. All Sikhs should be prepared to give up some of their time, talents and energy to help others. Sikhism requires service to
Sikhism teaches that people should try to become less self-centred (
) and should live their lives in the
True worship consists in the meditation of Gods name. There can be no worship without performing good deeds.
: physical service, eg, working in the
and helping to look after the gurdwara.
: material service to other people, eg, giving money to charities or giving time to help people who are in need.
All of these must be done because a Sikh wants to serve
and not for personal gain. So by performing sewa Sikhs serve God and the world.
A place in Gods court can only be attained if we do service to others in this world Wandering ascetics, warriors, celibates, holy men, none of them can obtain moksha without performing sewa.
Post ideas and discuss Religious Studies here.
Get some direction with a Bitesize revision map
Understand the beliefs of others and develop your own opinion.


",4,BitGCSE,4,0.20728923380374908,0.14226530492305756,0.1547767072916031,0.15686427056789398,0.3388044834136963
6210,"Evidence for the Big Bang - higher
There are two key pieces of evidence for Big Bang theory. Theses are
You may have noticed that when an ambulance or police car goes past, its siren is high-pitched as it comes towards you, then becomes low-pitched as it goes away. This effect, where there is a change in frequency and wavelength, is called the Doppler effect. It happens with any wave source that moves relative to an observer.
This happens with light too. Our sun contains helium. We know this because there are black lines in the spectrum of the light from the sun, where helium has absorbed light. These lines form the absorption spectrum for helium.
When we look at the spectrum of a distant star, the absorption spectrum is there, but the pattern of lines has moved towards the red end of the spectrum, as you can see below.
This is called red shift. It is a change in frequency of the position of the lines.
Astronomers have found that the further from us a star is the more its light is red shifted. This tells us that distant galaxies are moving away from us, and that the further a galaxy is the faster it is moving away. Since we cannot assume that we have a special place in the universe this is evidence for a generally expanding universe. It suggests that everything is moving away from everything else. The Big Bang theory says that this expansion started billions of years ago with an explosion.
Scientists discovered that there are microwaves coming from every direction in space. Big Bang theory says this is energy created at the beginning of the universe, just after the Big Bang, and that has been travelling through space ever since.
A satellite called COBE has mapped the background microwave radiation of the universe as we see it. Big Bang theorists are still working on the interpretation of this evidence.
A summary of some of the evidence of the Big Bang and its interpretation
The light from other galaxies is red-shifted.
The other galaxies are moving away from us.
The further away the galaxy, the more its light is red-shifted.
The most likely explanation is that the whole universe is expanding. This supports the theory that the start of the universe could have been from a single explosion.
The relatively uniform background radiation is the remains of energy created just after the Big Bang.
For an activity that is out of this world!


",4,BitGCSE,4,0.16503846645355225,0.20713183283805847,0.20792709290981293,0.11436781287193298,0.3055347502231598
5959,"Calculating the number of sides in a regular polygon, given the interior angle
We already know the following facts about polygons:
The interior and exterior angles add up to 180 (a straight line - eg, a + f = 180), and
The sum of the exterior angles is 360 (a + b + c + d + e = 360).
The interior angles of a regular polygon are each 120. Calculate the number of sides.
The interior angles are 120, so the exterior angles are 180 - 120 = 60. The exterior angles add up to 360, so if we divide 360 by 60 we find there are 6 exterior angles. Therefore, there are
The interior angles of a regular polygon are each 150. Calculate the number of sides.
If not, remember that the exterior angles are each 30 (180 - 150).
360  30 = 12, so there are 12 exterior angles, and 12 sides.
Back to Shape, space and measures index
Now to take a different angle on revision with this activity!
Make sure your maths skills add up.
BBC World Service - Figure it out


",4,BitGCSE,4,0.18470896780490875,0.13523603975772858,0.1378275752067566,0.24459341168403625,0.29763397574424744
2476,"will ask you to look at the relationships between the characters, their feelings or problems. You could also be asked to write about how characters are presented by Doris Lessing, the writer, or the methods she uses. Whatever you are asked to do, make sure you read the question very carefully and spend some time planning your answer.
One important thing to remember is that these questions might look very different but they often cover very similar ground. For instance, if you are going to write about the old man, you need to show how the writer presents him. Or if you are writing about the problems a character faces, you should also look at their relationships with other characters in the story.
The other thing to remember is that there are a lot of different ways to answer the same question. You do not have to include things in a fixed order.
It helps if you have a range of ideas, especially if they are connected to the plot, characters and themes.
It is also useful to include a personal reaction. This shows you have engaged with the text and not just copied someone else's ideas. For instance, you might feel sympathetic to the old man's situation, or feel he has no right to try to control Alice as he does.
In addition, try to include short quotes in your answer. The previous sections have plenty of examples, like using in a single word:
When he lets the pigeon escape he smiles 'proudly' at his granddaughter.
You can also use a short phrase, such as:
She stares, does 'not smile' and is 'wide-eyed, and pale' with 'tears shivering off her face.
Many people make the mistake of regurgitating numerous sentences, or even complete paragraphs, from the story. There is no need for this. It wastes time and does not provide a focus to your answer. Instead, look for a specific point and the exact word or words to illustrate it. Next, we will look at an example these techniques.
The old man is clearly the main focus of
. He is the first character we meet, and the one we know most about. For instance, we find out he lives with his daughter and her family, and how important his pigeons are to him.
Lessing also writes the story mainly from his point of view. For instance, we are told his thoughts, such as thinking about how his other granddaughters were 'transformed' by marriage and became 'serious young matrons' rather than girls who doted on their grandfather. In this way, the old man is shown to be rather selfish - he is thinking more about himself than the happiness of others in his family. This is most clearly shown when he asks his daughter about Alice and if they can 'keep her a bit longer'.
This is a good start - it keeps to the point and does not waste time retelling the entire story. It also includes short examples to make each point clearer.
The word 'keeping' might strike us as rather odd, because it is usually reserved for animals, not your children or grandchildren. However, Lessing draws several comparisons between particular characters and animals, in particular the pigeons. I especially liked the old man's fingers 'curling like claws into his palms', because it made me think he was becoming just like his birds. It also indicates that his quiet rage is building up as he starts to speak to Alice.
Alice seems to be the one the old man loves the most, but also despises. At times he is very rude to her, even calling her an 'impudent little bit of rubbish'. Yet it is obvious to me that he loves her deeply and can hardly bear to see her leave. For instance, he almost instantly regrets being rude to her, and starts to cry when he learns she is going to marry Steven.
Lessing seems to use contrasts like this throughout the story. For example, the behaviour of the old man and Lucy is very effectively portrayed. The old man is angry, stamps his feet and shouts like a child, while his daughter is able to humour him, and even 'croons' like one of his pigeons to calm him down.
This is only the start of the task. There is a lot more you could add, but it is a fine introduction. It continues to treat each point fairly briefly, but manages to refer to the plot, language, relationships and themes. It also includes some of the writer's personal thoughts, giving a wide-ranging and detailed discussion of how the old man is presented in the story.
",4,BitGCSE,4,0.18671904504299164,0.14756569266319275,0.17079290747642517,0.13010059297084808,0.3648217022418976
1375,"Martin Parr talks about why he loves using a camera and how he decides what to take and which photos to use.
Martin Parr was born in Surrey in 1952 and is an acclaimed documentary photographer and photo-journalist.
He studied at Manchester Polytechnic and since then has used photography and film to take a critical look at mass tourism, food and the family amongst other subjects.
Martin Parr still shoots in medium-format colour but has experimented with fill-in flash and a 35mm ringflash camera.
His work can be poignant and joyful at the same time and conveys his natural curiosity:
Photography is the simplest way of articulating how I feel about the world.
I don't crop my pictures. I just move in and out with my feet. So if I want to get closer I won't change lens I'll just get nearer to the subject.
Back to Artist explanations and SEMI gallery index
Post ideas and discuss Art and Design here.
Get some direction with a Bitesize revision map
Get creative! Find Art & Design tips and inspiration.


",4,BitGCSE,4,0.1700875610113144,0.20462962985038757,0.17395305633544922,0.1891312450170517,0.2621985375881195
3430,"Website designs vary from basic ones set up by users as a hobby to sophisticated designs that represent large international companies. Before designing a website, you should take a look at other websites to help you decide how your webpages should look.
You should also read the project brief carefully. Make sure you do exactly what the examiners want. There is no point in doing any more - if they say five pages, only do five pages.
Normally, on a website there is a title bar at the top, a menu on the left and then the main information appears in the big space on the right.
Stick to a simple, clear page layout
Try to avoid flashy things like sound, scrolling banners and animated text/graphics. These might look 'cool' to you, but, unless they are really suitable for the purpose and audience, they are more likely to lose you marks than earn you marks.
The examiners will be looking for a consistent house style throughout each publication you produce.
A good example of this can be seen on the BBC GCSE Bitesize website. GCSE Bitesize uses the same font, sizes and layout throughout the site. This gives a much more professional impression than constantly chopping and changing between different pages.
Ideally, you should come up with a few ideas for fonts, layouts and colour schemes and then test them on members of your target audience. Remember to include details of this testing when writing your reviews and evaluations. Always remember the publication has to appeal to your target audience!
Have consistent left-hand navigation on each page.
Don't have too much text on one page - people don't like scrolling down pages.
Break text up using bullet points, short paragraphs and tables. It's more difficult to read text on screen than it is on paper.
Keep graphics to a minimum. Graphics increase the page weight and increase the time pages take to download.
Take a look at the image below. It's a classic example of a badly designed website! Make sure you avoid using garish colours and patterned backgrounds.
Bright colours and poor quality photographs are not very attractive
Here are some important rules to stick to when writing text for a website:
Stick to a single font colour and size on your website. Try to stick to black text on a white or light-coloured background.
Arial size 12 is easy to read on websites. Try not to use a smaller sized font.
Remember the intended audience. Always test your website on users.
Do not use underlining on webpages. Users will think it is a hyperlink and get confused when it doesn't link to another website.
Keep it simple. Be consistent across the whole website.
Webpages need file names. This allows you and visitors to your website to identify each webpage.
There are several rules you need to stick to when naming webpage files.
Use correct file extension names, eg .htm .html or .shtml.
Do not use symbols, eg + & % in file names.
Do no put spaces in your file or folder name. Use either dashes (-) or underscores (_)
Name your files sensibly. Video_intro.shtml, video_movie.shtm are easier to identify than page1.shtml, page2.shtml etc.
Webpage file names should mean something to you and the user
Keep html, image, flash and other media files in separate folders.
Put images in a folder called images, put audio files in a folder called audio.
There should be an index.shtml file in the site folder.
Do not create folders that contain too many or too few files.
All screen-based publications are likely to need some images. The things to keep in mind when selecting images are:
For the current eportfolio, you are only allowed to use jpg, png, gif and tif. You may need to use a graphics package to convert the graphic to a suitable format.
If they are copyright images, you will actually lose marks for putting them in (you could email the person who holds the copyright, but this can take months to sort out).
If not, use a graphics package to re-size or crop them. Editing inside Powerpoint or a website package is likely to spoil the way the graphic appears.
Have you updated your list of sources?
Each time you add a graphic to a publication, you should update your list of sources.
Can you use some of your own graphics?
It's a good idea to create some graphics. This could be with a digital camera or by doing some original artwork on the computer.
How much memory do the graphics take up?
Remember your eportfolio has a maximum size so keep an eye on individual graphics to make sure they are not too big.
At all times, make sure the graphic is suitable for the intended audience and purpose.
Before creating a website, make sure you know the difference between relative and absolute links.
These point to where the file you want to link to is saved. For example, Jeff is saving his files on his school network. He has a file called intro.html for which the absolute link is:
Look at the image below to see the folders in which intro.html sits.
The problem with absolute links is that the examiner will not have access to your schools server. When your folder and files are copied across to the exam boards server, any absolute links will not work.
For example, Jeff hands in his folder called
to the examiner. In this folder is another folder called
. The examiner, therefore, has access to everything stored within the jeffd201 folder. Now look at the absolute link again - everything that has been handed into the examiner is in bold:
The part that is not in bold represents the school's server, which the examiner
Therefore, you must use relative hyperlinks (the part in bold) when linking your webpages together.
As you have read above, an example of a relative link in Jeff's folder is:
This hyperlink just describes where the file (intro.html) is relative to the current file  in this case, in a subfolder called webpages.
Relative links make it easier to type hyperlinks  youre less likely to make errors. Files can be moved from a local system (your school server) to another server (the examination board).
Remember that the examiner will not have access to your school server. Never refer to the server, or absolute address when you use hyperlinks.
Now look at the image below taken from the examiner's computer. Notice how Jeff's files and folders have been copied on to the exam board's server.
The absolute link for Jeff's file has now changed to:
But notice how the relative link is still the same:
It is crucial to thoroughly test your presentations and websites, as well as all the publications you produce.
First, check that all the links work. It is best to copy the website or presentation onto another device (like a memory stick or CD) and try it out away from the school network - this will show if you have used absolute hyperlinks by mistake. All the links must work before you submit your work for marking and moderation.
Secondly, test your publication with members of the target audience.
Listen carefully and improve your publication accordingly.
One good way of doing this is to prepare a checklist for the reviewer to fill in. Include questions like:
Was the information at the right level?
Finally, write the results of your tests in the review section of your eportfolio. Remember to say how well your publication meets the needs of the audience and include ideas on how it can be improved.
HTML (HyperText Markup Language) is a computer language. HTML is used to make webpages. Many software packages such as Dreamweaver and Homesite allow you to build webpages and save them as html files.
The websites listed below offer HTML tutorials and advice for building your first website.
Practise your HTML in this online text editor with examples and tutorials.
This site is a bit patronising but is a good source of basic information
Images on websites can improve the look and style of the page. However, you must be careful to save images in the correct format.
The two main formats for web images are gif and jpg.
These are used for images that have only a few colours, such as line drawings, text and logos.
Images with few colours should be saved as a gif file
These are used for images or photographs that include details and more colours.
If you save a photo or graphic in the incorrect format, how the image looks will be affected. Look at the images below. When the fish photo is saved in a gif format, colours and details are lost.
When the bitesize graphic is saved incorrectly as a jpg, unwanted colours appear and the looks less sharp. Look closely at the orange background - the image looks speckled.
Look closely at the orange background - the image looks speckled.
Cropping allows you to select the part of the image you want to show. It's likely that you may take a photograph or find an image that is too big and you only want to use one part of the image.
To crop an image, you can use image editing software such as Word, Photoshop or Paintshop.
1. Crop this image to include only the penguin.
A penguin surrounded by a large area of pebbles and someone holding a bucket
2. Select the crop tool in a picture editing package.
3. Use the crop tool to outline the part of the image you want to keep. Adjust the size of the area to be cropped by dragging on the boxes on the selection border.
Use the crop tool to outline the part of the image you want to keep
4. To crop the image, press the return key on your keyboard or double click in the centre of the selected area of the image.
",4,BitGCSE,4,0.17648813128471375,0.1764194220304489,0.149783194065094,0.13656213879585266,0.36074715852737427
2529,"is not just a book about a man who creates a Monster. Mary Shelley intended her readers to learn from her tale. It contains many of her ideas on how people should behave. These were shaped by her upbringing, relationship with Shelley, and her reading of the works of many famous authors and philosophers. These ideas can be summed up in the main
The novel begins with Walton describing his own voyage of discovery, which he hopes will lead him to the North Pole. On meeting Victor, he hears of another tale of discovery, that of the secret of creating life itself.
The Monster is also on a path of self-discovery, and all three characters share a powerful desire to acquire knowledge - a desire that ultimately leads two of them to their deaths, and which very nearly kills Walton.
The Monster quite naturally seeks knowledge about where it came from and how to survive in a hostile world. Through patient
, it learns how to speak and read. But the knowledge it gains only leads it to curse its existence.
It knows that it can never be accepted in the world of man, yet craves human company and the love of the father who abandoned it. Finally, through learning of the 'sanguinary (bloody) laws of man', the Monster is taught that it can be acceptable to kill in some circumstances. This knowledge leads to the deaths of many innocent people.
Robert Walton was brought up by his uncle, and is self-taught in the art of sea-faring. This is despite his father's dying wish that his uncle forbid him from embarking on a life at sea. His determination to succeed, shown by his willingness to work ""harder than the common sailors during the day (and devote his) nights to the study of mathematics medicine... and physical sciences"", leads him to believe he can be the first to discover the sea passage to the North Pole. However, his real motivation is self-glory, fuelled by overwhelming ambition. This leads to him failing to assess the dangers of his voyage and knowingly putting the lives of his crew at risk.
Victor Frankenstein also puts others' lives at risk, as well as his own, through his ambitious pursuit of knowledge. He neglects his loving family and allows his health to suffer greatly in his obsession to discover the secret of creating life out of death.
Shelley makes it clear she believes knowledge such as this cannot lead to good. Some benefit may have come from finding a way to the North Pole, but no good is shown to come from Victor's creation of the Monster.
She shows Victor's 'success' to have severe and tragic consequences that should serve as a warning to scientists, past, present and future, that knowledge is a very dangerous thing and should only be used for the good of mankind - and certainly not personal gain.
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE,4,0.16426527500152588,0.2036980539560318,0.2201954424381256,0.11005379259586334,0.30178749561309814
5479,"Chemical synthesis is the procedure used to make useful compounds. This often involves a number of chemical reactions and other processes.
In the synthesis of any chemical compound in useful quantities, there are a number of common stages:
Choosing a reaction to make the desired product
as possible. The reaction must also be as easy to carry out as possible.
. The risk involved must be as
Working out the quantities of reactants to use
Using too much of one of the reactants would be
Carrying out the reaction using suitable apparatus, in the right conditions
. This will make the product as cheaply as possible. The correct concentrations, pressure or catalyst may be required.
Separating the product from the reaction mixture
Some of the reactants may remain, and
Measuring the yield and checking the purity of the product
product is made from how much reactant, and whether the product contains any other compounds.
Put down that pen and listen to some additional Science audio.


",4,BitGCSE,4,0.2132944017648697,0.14175333082675934,0.1314857453107834,0.22366468608379364,0.28980186581611633
1623,"'The Weimar Republic had flaws that made its failure inevitable.'
'Hitler's accession as chancellor was the result of weak politicians, not a weak Republic.'
Look back over the facts and ideas you have studied in this unit, and see if any of them lend support for either of these ideas.
As part of your revision, think about the
the Weimar Republic was doomed from the start.
it was inevitable - or simply bad luck - that Hitler came to power in 1933.
Back to Germany 1918 - 1939 index
Fed up with reading? Give your ears a treat and listen to some History audio.
All things historic - from ancient to modern.


",4,BitGCSE,4,0.15708555281162262,0.19939804077148438,0.19454476237297058,0.15533465147018433,0.2936370372772217
1211,"Line graphs, frequency polygons and stem and leaf diagrams
Line graphs, frequency polygons and stem and leaf diagrams
Line graphs are made by joining up points plotted on a graph.
This table shows a country's grape production (in thousands ['000s] of tonnes) for the years 1950, 1960, 1970, 1980 and 1990.
This data can be represented in the form of a line graph as shown below.
Take a break from reading, fancy a slice of pie?
Make sure your maths skills add up.
BBC World Service - Figure it out


",4,BitGCSE,4,0.16375994682312012,0.17393158376216888,0.1540755033493042,0.17525207996368408,0.3329809010028839
