Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
318,"Rosa Parks is arrested and fingerprinted again in February 1956 for breaking segregation laws.
Fifty years ago, the courageous act of Rosa Parks changed history.
For years, Rosa Parks stood up to unfair laws against black people. Then on December 1, 1955, she changed the history of the United States forever. Rosa Parks was riding a city bus in Montgomery, Alabama, and was told to give up her seat to a white passenger. When she refused, she was arrested and taken to jail.
At that time, states in the South were
by law. The law kept black people from having the same rights as white people. Black people were forced to sit in the back of city buses. They were not allowed to go to the same schools as white people. They were also forced to use separate restrooms, water fountains, and other public facilities.
After Parks was arrested, thousands of people refused to ride the city buses in Montgomery. The
was led by Martin Luther King Jr. and lasted for more than a year. It was a success. In 1956, the U.S. Supreme Court ruled that the bus segregation law was illegal.
December 1 marks the 50th anniversary of Rosa Parks's arrest for not giving up her seat. On that day, people across the United States will honor this important time in history.
Special events will take place in Montgomery, where the equal rights movement began. As part of the day's events, hundreds of kids will march to remember the bus boycott.
""Never again should we foster hate or distrust based on one's skin color,"" says event spokesperson Kenneth Mullinax. The children will march ""as a pledge to treat everyone with equal love,"" he told
""Rosa Parks's not giving up her seat on the bus shows how important it is to stand up for what we believe in,"" says Mullinax.
Today, people can step aboard the bus that Rosa Parks made famous. It is on display at the Henry Ford Museum in Michigan. The bus has been restored to look as it did in 1955.
Why should people stand up for what they believe in?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.18999196588993073,0.3114885985851288,0.261798620223999,0.07824473828077316,0.15847602486610413
710,"Some kids who want to play tag are out of luck. The game has been
at Willet and McCarthy elementary schools in Massachusetts. (
means ""not allowed."") Those students are not alone. A growing number of schools across the country have put an end to the playground game.
Recess is safer without tag, say some school officials. At Freedom Elementary School in Cheyenne, Wyoming, the game often led to pushing and fighting. ""To be safe, [all students] must keep their hands and feet to themselves,"" the principal, Cindy Farwell, told
Others think banning tag goes too far. ""It's telling children we don't trust them to be safe when they play games,"" says Rhonda Clements. She teaches physical education at a college in New York. Clements also says kids should be able to choose whom they play with and what they play.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1848812997341156,0.3179785907268524,0.2599774897098541,0.08017302304506302,0.15698957443237305
39,"What do you get when you cross Mickey Mouse with Dumbo? A long-eared jerboa! The little critter is from Mongolia and China. Those are countries in Asia. The animal is not actually a mouse. It is a rodent with long legs and giant ears.
, or at risk of dying out completely. Scientists recently filmed video of the animals for the first time. ""The big ears make them look cute and comical,"" scientist Jonathan Baillie told
Baillie is with the Zoological Society of London's EDGE of Existence program. The program works to
, or save, endangered animals. A team will study jerboas in an effort to save them.
""It is important to conserve the long-eared jerboa,"" Baillie says. ""If we lost [the animals] there would be nothing similar on the planet.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.17138367891311646,0.3284512162208557,0.27255094051361084,0.08958838135004044,0.13802577555179596
598,"Barack Obama has been president for only nine months, but hes already made a difference around the worldand he has an award to prove it.
Obama recently won the Nobel Peace Prize. That is one of the worlds most important awards. It is given to people who
, or support, world peace. He will accept his award on December 10 in Norway. That is a country in Europe.
The Nobel Committee chose Obama because of his work to end fighting around the world. Obama [has] captured the worlds attention, the committee said. [He has] given its people hope for a better future.
The president said winning the prize will make him work even harder. I will accept this award as a call to action, he said.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.18718402087688446,0.344858318567276,0.24431149661540985,0.08619161695241928,0.137454554438591
566,"Asian swamp eels are no ordinary eels. They are fierce hunters. They can live on land and in the water. Now scientists are worried that the eels may take control of Everglades National Park in Florida.
The eels came from Vietnam, a country in Asia. Scientists believe someone accidentally released some of the eels in waters near the park. The eels feed on the plants and animals that many Everglades animals eat to survive. Scientists hope to catch the eels before they reach the park's waters. They plan to stun the eels with an electric stick and then catch them with nets.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.19822736084461212,0.3146263062953949,0.25824692845344543,0.0773652195930481,0.15153415501117706
379,"Park rangers bring Mesa Verdes history to light.
Mesa Verde has been a national park for more than 100 years.
Put on your party hat. This year, Mesa Verde (MAY-suh VEHR-day) National Park in Colorado has reason to celebrate. A century ago this past summer, the U.S. government set aside the land as a national park. (A century is 100 years.) The park protects the site of an ancient Native American city.
All year, the park has celebrated with special events. They included tours of the cliff homes and Native American dances, music, and stories.
(fuh-NA-lee), or big ending, of the celebration. On that night, park rangers will light up two of the largest cliff homes with about 100 lanterns.
The celebration honors the Native American tribe that built Mesa Verde. The tribe is called the Ancient Pueblo (PWEH-bloh). They are the
of todays Pueblo people. An ancestor is a family member who lived a long time ago.
The Ancient Pueblo lived in the area from about 600 to 1300. They lived on the
top until the 1100s. A mesa is a large, high rock with a flat top and steep sides. Later, they moved down to the sides of the cliffs and built homes there.
""Its not often that you come across a hundred years of something special,"" Mesa Verde park ranger Dan Puskar told
""It provides us the chance to look forward to the next 100 years and make sure this place stays preserved and enjoyed by the public.""
The park protects more than 600 ancient cliff homes. The two largest homes contain about 160 rooms each.
By 1100, the cliff homes were as large as some modern-day apartment buildings.
In what other ways can people celebrate Native American culture?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.18506699800491333,0.3271433115005493,0.2620241343975067,0.0827101320028305,0.14305536448955536
675,"Scientists are purring over the latest panther news. The cats are slowly making a comeback.
or very, endangered species. Fifteen years ago, only about 25 of the adult cats were left in the wild. Today, there are more than 100.
Scientists helped the panthers by starting a special breeding program. They moved eight cougars to Florida. Cougars and panthers are both types of mountain lions.
The panthers and cougars had healthy babies together. In fact, todays Florida panthers are bigger and stronger than their grandparents.
The baby boom doesnt mean the panthers are in the clear, though. A population of 100 is still not [workable] in the long term, says scientist David Onorato. [This] is a project thats going to have to be done again.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.19828976690769196,0.33374255895614624,0.23173648118972778,0.10098236799240112,0.13524885475635529
778,"So long, mystery meat! School lunches are about to get a lot more
U.S. President Barack Obama recently signed a new law. It requires schools to provide more nutritious food. The law is called the Healthy, Hunger-Free Kids Act. Its purpose is to help kids be healthier.
This act is about doing whats right for our children, Obama said before signing the law.
So, what will the new law serve up? School officials have to remove sugary drinks and junk food from vending machines. They have to make meals healthier, as well. For example, instead of hot dogs, cafeterias might dish out whole-wheat spaghetti with meat sauce. There will also be more fruits and vegetables on the menu.
The law will also help kids get moving. The act requires schools to provide more time for exercise. Now going to school will be good for your mind
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.20884573459625244,0.3475438356399536,0.2228822559118271,0.0802648663520813,0.1404632329940796
696,"(pronounced MEER) space station will return to Earth soon. The Russian space station has become too expensive and dangerous to continue its mission. If you look up into the sky next month, you may catch a glimpse of
is the Russian word for ""peace."" But the end of the
space station will be anything but peaceful.
On February 27 or 28, scientists in Russia plan to use remote control to steer
as it enters Earth's sky. They will try to send
into the Pacific Ocean, about 1,000 miles east of Australia. Most of the 130-ton spacecraft will burn up as it falls from space.
The space station is being brought down because there is no money left to operate it. Some Russian officials had hoped to save the space station. They wanted to attach sections of
). But U.S. space officials said that some parts of
are too old and damaged to use on the
In 1997, a fire broke out, filling the spacecraft with smoke and dangerous fumes. Later that year, a supply ship crashed into
The crash caused an oxygen loss on the station. Cosmonauts were forced to close off that section of
Astronauts can take one personal item when they travel to space. What would you take with you to space?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.19990108907222748,0.3000626266002655,0.26688405871391296,0.08009494841098785,0.15305735170841217
735,"Coins were available for buying and selling at the World's Fair of Money.
The sound of money was heard loud and clear this August at the World's Fair of Money. It was held in Pittsburgh, Pennsylvania.
One billion dollars' worth of coins were at the fair. The money was available for buying and selling. Some coins cost less than a dollar. Other coins were worth millions.
Eight-year-old Sam Zurenski and his grandfather were among the visitors. Sam's grandfather collected coins when he was a boy. Now he is helping Sam build his own collection.
For many people, it's the story behind the coin that has them collecting. ""Every piece of money has a story to tell,"" said one coin expert. ""Money... is history you can hold in your hand.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1811632663011551,0.32842719554901123,0.2547672688961029,0.08226922154426575,0.15337304770946503
488,"Our sun is a seething ball of hot gases. The sun is always active, but for the rest of this year, the sun will be more active than usual, scientists say.
Activity on the sun can affect Earth. It can disrupt communications. It can also cause the
, which are shifting curtains of colored light.
When the sun is very active, dark spots, called
, dot the sun's surface. Each day, scientists can see more than 100 sunspots on the sun. Sunspots slowly change shape and move across the sun's surface.
Sunspots have a temperature of 7,000 degrees Fahrenheit (F). That might seem hot, but it is cooler than the rest of the sun's surface, which is a sweltering 10,000 degrees F. Because sunspots are cooler than the rest of the surface, they look dark--almost like shadows.
When the sun is very active, huge explosions can rip across its surface. Those explosions, called
, propel solar material into space. About three or four days after a flare erupts on the sun, the flare may collide with Earth's atmosphere.
When a flare reaches Earth, it can damage satellites orbiting Earth, power stations, and electrical equipment. In July, a huge flare interfered with communication satellites.
The sun is about 93 million miles from Earth.
A car traveling at 55 miles per hour would take 193 years to get from Earth to the sun.
It takes a beam of light eight minutes to travel from the surface of the sun to Earth.
When solar flares reach our planet, they can make gases in Earth's atmosphere glow. The glowing gases form the northern lights.
The northern lights can be many different colors: red, blue, green, or a combination of colors.
Scientists say the best time to see the northern lights is when the sun is active. People in many parts of the United States should be able to see the northern lights in the night sky this fall. People who live in the northern part of the United States have the best chance of seeing the dancing lights. To see them, the sky must be very dark.
senior editor Fran Downey once saw an aurora (the northern lights) while visiting Washington state. ""It began as a dull green light and got brighter and brighter, until it lit up the sky,"" Downey said. ""In the distance, I could hear coyotes howling at the aurora. It was beautiful.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.16072772443294525,0.25439730286598206,0.288779616355896,0.08631998300552368,0.20977537333965302
689,"Great whites are endangered. They are often hunted for their teeth and fins.
A great white shark cruised across the Indian Ocean in a record-breaking swim. The great white became the first shark known to complete a round-trip journey between two continents.
""This is the first time that an individual fish has been found to go across an entire ocean and come back to the same spot,"" says Ramn Bonfil, one of the scientists who studied the shark. Scientists named the shark Nicole, after Australian actor Nicole Kidman.
Nicole not only set a distance record but also took a bite out of the speed record. The great white clocked more than 12,400 miles on her trip from South Africa to Australia and back. She
or moved between locations, faster than any other marine animal.
The map shows Nicoles route between South Africa and Australia.
Great whites live mainly off the coasts of California, South Africa, and Australia. Nicoles 99-day journey was tracked with an electronic tag placed on her fin.
The tag recorded her movements, including how deep she dove in the water. The results stunned scientists. They discovered that there is more interaction among great white populations in Africa and Australia than had previously been thought.
The new find is helping scientists learn more about how sharks migrate and
(find their way). Why might Nicole have swum so far so fast? Scientists dont know for sure, but they think one of the reasons that she may have made the trip was a search for food. Great white sharks feed mainly on whales, seals, and fish.
And how did Nicole find her way from one continent to another? Although she frequently plunged to depths of more than one-half mile, Nicole spent most of her time swimming on the surface. That led scientists to suspect that great whites might use the sun and the moon to help navigate.
The recent discoveries have excited shark lovers. ""Its clear that we have only uncovered the tip of the iceberg,"" says Bonfil. ""There is still much to learn about great white shark migrations.""
Great whites arent the only big fish in the sea. There are about 370 species, or types, of sharks. Here are some sharks that make a splash.
The whale shark grows up to 40 feet long and weighs about 15 tons. Thats heavier than two elephants!
The dwarf lantern shark is thought to be one of the smallest sharks. It is about 6 inches long.
Although most sharks swim about 1.5 miles per hour (mph), the mako shark is thought to cruise around at 22 mph.
The dusky shark has the most powerful bite. Its jaws clamp together with 132 pounds of force.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,4,0.1703098863363266,0.18531270325183868,0.2579101026058197,0.09072387218475342,0.29574352502822876
177,"Find the adjectives in the list below.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.21255828440189362,0.24212592840194702,0.22751621901988983,0.1646140217781067,0.15318556129932404
466,"Check out this case file. Police recently recovered one of the worlds most famous paintings
by Norwegian artist Edvard Munch. The masterpiece was stolen two years ago from the Munch Museum in Oslo, Norway, by armed robbers. The painting was one of several versions of
Over the years, many famous works of art have caught the eyes of crooks. Some are still missing. Here are just a few of the paintings that have been stolen.
recovered the next day in a public restroom
Chacara do Ceu Museum, Rio de Janeiro, Brazil
armed thieves during the citys Carnival celebration
Imagine youre in charge of finding one of these missing paintings. Write a description of one of the missing paintings to help the public identify it.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.19463378190994263,0.324341744184494,0.23236510157585144,0.1165274977684021,0.13213182985782623
458,"Making the Great Barrier Reef Even Greater
The Great Barrier Reef off the coast of Australia is the largest marine park in the world. It covers about 135,100 square miles. Recently, the Australian government added another 386 miles to the park.
The Great Barrier Reef is a series of coral reefs that were formed by billions of tiny creatures called
. As polyps die, they leave hard shells behind. Other polyps then live on top of the polyp shells. Over thousands of years, the polyp shells form a reef.
The Great Barrier Reef acts as a barrier for the northeastern coast of Australia. The reef prevents waves from slamming into the coastline and
, or washing away, too much land. It also provides a home for fish and other animals, including the dugong, a large mammal.
A colony of coral polyps can grow as much as 4 inches in a year.
Reefs such as the Great Barrier Reef are under stress. Pollution and disease are killing the polyps, and tourists take pieces of coral. Reefs are also damaged by ships and fishing nets, which break off sections of coral.
The damage is widespread, experts say. According to one report, by the World Resources Institute, more than half the world's reefs are at risk.
Australian government officials hope by expanding the Great Barrier Reef Marine Park, they will help protect the reef and its inhabitants.
The expansion of the Great Barrier Reef Marine Park will protect both the reef and an endangered marine animal called the
The plant-eating dugong is a cousin of the manatee, or sea cow, which is found in the warm waters of Florida. The dugong lives in the Pacific and Indian oceans. The average dugong is about 9 feet long and weighs up to 600 pounds.
Hunted for its meat and skin, the dugong is also losing habitat to construction and pollution.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.20674754679203033,0.21950982511043549,0.2750159204006195,0.08698804676532745,0.21173866093158722
292,"A British teen becomes the youngest person to sail solo across the Atlantic Ocean.
Michael Perham's recent voyage across the Atlantic Ocean was full of surprises. His journey included shark sightings, equipment failure, and flying fish that hopped into his boat.
Despite the unexpected events, the teen from Hertfordshire, England, achieved what he had set out to do. In January, at age 14, Michael became the youngest person to cross the Atlantic Ocean
""It feels absolutely fantastic being back on dry land,"" Michael told BBC News after his journey.
or trip, in November. He began his journey from Gibraltar, on the southern coast of Spain, aboard his sailboat
With his dad following in another boat, Michael completed the 3,500-mile journey, arriving in Antigua, an island in the Caribbean Sea.
or recorded, his voyage for his blog. One evening he watched a school of dolphins leap through waves. His self-steering gear broke once, and on another morning a flying fish landed in his lap. ""It's an amazingly good feeling when you are on the open sea and [there is] no land in sight,"" he wrote as he watched the sun set near the Cape Verde Islands.
When Michael arrived in Antigua, crowds gathered to congratulate him. ""I was surrounded by loads of cameras, microphones, and people asking me questions, and, wow, it was unbelievable,"" he wrote. To read more about Michael's journey, visit his Web site at
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.18915259838104248,0.2595009505748749,0.27578675746917725,0.08864722400903702,0.1869124323129654
625,"Pilot whales are members of the dolphin family.
A happy ending took place off the southern coast of Florida in August. Five pilot whales were released back into the ocean. Pilot whales are members of the dolphin family.
Rescue workers had nursed the whales back to health after the creatures had become stranded in shallow water in April. Their return to the water marked the first time in history that five whales stranded at the same time were returned to the ocean together.
Using a crane, volunteers lowered the whales headfirst into the water. The whales had been fitted with special devices for scientists to track their progress. As the whales swam away, many volunteers cheered. Some were moved to tears.
Later in the day, people in a helicopter spotted the whales swimming together. Rescuers hoped that the five would join a larger group of nearby whales.
""Walt Disney couldn't write a story better than this,"" said one animal-care worker.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.1747439205646515,0.285915344953537,0.2984103858470917,0.08180096745491028,0.15912939608097076
370,"During the summer, a strange brown goo fell from the sky onto buildings and people in several towns in Idaho. The sticky goo coated everything it fell on.
People splattered by the weird substance couldn't figure out what it was. Now, the state's Department of Environmental Quality has identified it.
The strange substance is not some weird goo from space. It is actually bee waste. The environmental workers found an unusually large number of beehives near the towns where the goo fell.
When the bees from those hives flew over the communities, they dropped the waste. Because it was a good year for bees, there was a lot of waste. Luckily, the bee goo is made mostly of pollen and is harmless.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.1928003579378128,0.3347778022289276,0.23398685455322266,0.11096130311489105,0.12747368216514587
408,"Live from New York ... except this time, it wasn't! Pop singer Ashlee Simpson, the younger sister of singer Jessica Simpson, was caught
Lip-synching is mouthing the words or singing along to a recording. Some performers sing along to a prerecorded track to make their voice sound stronger.
A computer glitch was to blame for Simpson's mix-up on
. Simpson, 20, was caught lip-synching when the words to the wrong song began playing.
Simpson's dad rushed to her defense after the incident. He said his daughter was lip-synching because an upset stomach had made her voice hoarse.
""Every artist that I know in this business has had vocal problems at some time,"" he told The Associated Press. ""So you've got to do what you've got to do.""
An embarrassed Simpson apologized to her fans but said she hadn't done anything different from what many other artists do. Some music industry officials defend the practice. They say it's nearly impossible to sound good and sing on cue when you're dancing onstage or performing complicated acts.
Difficult dance moves are not an excuse for lip-synching, say many fans. In fact, some fans say lip-synching is a dishonest practice that hurts a singer's credibility.
Fans often question a star's talent if the singer is unable to perform live onstage. They say most people can sound good on a CD if their voice is enhanced in a studio. Some concertgoers also feel betrayed and disappointed if an artist lip-synchs, especially when they have spent a lot of money on a ticket to hear a live performance.
""[Lip-synching is ridiculous] and not entertaining in the least,"" a person commented online to NBC, the company that airs
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.19191820919513702,0.2883652448654175,0.28131747245788574,0.07156667858362198,0.16683247685432434
482,"Cleaning up the environment is in the bag for one student.
For years, Samantha Goldfeld, 11, and her family have carried their own reusable cloth bags to the grocery store. ""My family is saving almost 800 disposable bags each year,"" the sixth grader from Scottsdale, Arizona, told
""Then we got to thinking about what that number would look like if everyone carried cloth bags instead of using paper or plastic.""
More than 500 billion plastic shopping bags are used each year worldwide. Plastic bags pollute city streets, jam recycling machines, and harm animals that get caught in the bags or ingest them. Plus,
are needed to manufacture plastic bags. Nonrenewable sources cannot be replaced.
Now Samantha has the chance to teach others about the benefits of reusable cloth bags. Samantha belongs to the community service group, Roots and Shoots, which will take part in National and Global Youth Service Day. Founded in 1986, the annual project is the largest service event in the world. From April 20 to 22, millions of young people across the globe will participate in volunteer projects, ranging from recycling to tutoring young children.
To encourage more people to use reusable cloth bags, Samantha and other Roots and Shoots members will host an information session. They plan to talk about the benefits of reusable cloth bags and provide tips for reducing plastic bag use.
Samantha is looking forward to the service event. ""Doing community service makes a difference for the environment, animals, and people,"" she says. ""Together we can make a huge difference for our planet.""
Check out how kids have volunteered on National and Global Youth Service Day.
A volunteer puts the finishing touches on a mural in Washington, D.C.
Middle school students use their green thumbs for a gardening project.
Students collect food and other items for homeless veterans.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.18582965433597565,0.30793100595474243,0.2566976547241211,0.07939983904361725,0.1701418161392212
216,"Central Florida cleans up after the first tornadoes of 2007.
The windy season in Florida began in a big way. Residents of four counties are recovering after a series of destructive
ripped through central Florida, killing 20 people, damaging hundreds of homes, and cutting off power to more than 20,000 people. A tornado is a powerful, rotating tube of air that runs from the ground to a thundercloud. The recent tornado was so strong that it lifted a moving tractor-trailer off the ground and dropped it onto another truck. Fortunately, neither driver was seriously hurt. The drivers did, however, find out how powerful a tornado can be!
Tunnel of Fury: How A Tornado Forms
The strongest tornadoes develop from powerful, large-scale thunderstorms called
. The Florida tornadoes were created by supercell storms.
 Supercells are created when fronts of warm, moist air collide with cold, dry air.
 The opposing warm and cold gusts of air create a rotating column of rising wind called a
 When the funnelshaped cloud touches the ground, it becomes a tornado.
During the recent Florida tornadoes, winds reached speeds of more than 150 miles per hour. The storms were rated EF-3 on the
Scientists use the scale to measure the size and strength of tornadoes. The scale ranges from EF-0, the weakest, and EF-5, the strongest (with winds of more than 200 miles per hour).
Average number of tornadoes reported each year in the United States:
Length of damage trail a tornado can leave: up to
Tornado time span: up to one hour, but most tornadoes last less than
Imagine you're the mayor of a town that has been struck by a tornado. Write a speech explaining what happened.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.2089398205280304,0.29091691970825195,0.2398633062839508,0.11230789870023727,0.1479720175266266
765,"Larry Stevens lives in a remote, quiet area of Hawaii. Recently, that changed when new neighbors moved into the area. The noisy neighbors are two kinds of frogs.
Even though the coqui and greenhouse frogs are each only about the size of a dime, they make a huge racket. Instead of making soft chirping or gentle croaking sounds, the frogs chirp as loudly as a lawnmower. ""You'd never believe so much noise could come from a creature that small,"" Stevens said.
Scientists say the frogs in Stevens's backyard recently arrived in Hawaii. They came from islands in the Caribbean Sea, south of the United States mainland. Scientists think the frogs were accidentally shipped to Hawaii in flowerpots.
Since arriving in Hawaii, the foreign frogs have spread to 150 areas. In some areas, more than 8,000 can be found on a single acre of land. Each one is adding to the noise level.
The frogs are more than a noisy nuisance; they are causing other problems, as well. They eat insects that birds and other frogs used to eat. Each night, each thunderous frog can eat at least six insects.
The number of frogs is increasing because no other animals prey on them. If the foreign frog population keeps growing, other frogs and birds in Hawaii might not have enough insects to eat and might starve.
Some officials worry that the frogs might cause some people to leave Hawaii because of the racket. ""We get a lot of complaints from residents,"" said Fred Kraus, a spokesperson for the state. ""Some [have] threatened to leave the state.""
Residents of Hawaii are trying to capture the shrill frogs, which live in trees. Recently, Stevens and some of his neighbors went out looking for the noisy critters. They used ladders to climb into trees and capture frogs. ""We got them all,"" he said.
However, within a few months of the frog roundup, more frogs moved into Stevens's neighborhood. ""It was hopeless,"" Stevens said. ""There were just too many [frogs to capture]. Now they're out of control.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.16795268654823303,0.35507944226264954,0.26583415269851685,0.076683409512043,0.13445033133029938
553,"More U.S. electricity is coming out of thin air.
This has been a record-breaking year for wind power. Power companies in the United States have built thousands of new
Those are windmills that produce electricity as they spin. By the end of the year, power companies will have built enough wind turbines to power Rhode Island! With this years additions, wind power will create enough electricity to light more than 2.5 million homes in the United States, according to the American Wind Energy Association.
source. Unlike fossil fuels, such as coal, oil, and natural gas, wind power cant be used up. Today, wind power accounts for less than 1 percent of U.S. electricity produced. However, if that same amount of electricity were produced by coal- or gas-burning power plants, 15 million tons of
would be emitted. Those gases contribute to
which is the rise in Earths average temperature.
How can a small amount of renewable energy affect global warming?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.20313183963298798,0.3020316958427429,0.25552794337272644,0.10562577843666077,0.13368277251720428
462,"Where does famous TV puppet Howdy Doody belong? That was the question that a court in Hartford, Connecticut, had to answer. The court recently decided that Howdy belongs to a museum in Detroit, Michigan.
, the first children's TV show seen across the country. The show was aired between 1947 and 1960. It featured host Buffalo Bob and his sidekick puppet, Howdy Doody.
When watching the show, kids saw Howdy on their TV screens, but they never saw the man who controlled the puppet--Rufus Rose. When the show ended, Rose kept Howdy. After Rose died, his children held on to Howdy.
However, officials at the Detroit Institute of Arts said that Rose had promised to donate the puppet to the museum. Rose's family didn't want to give up the puppet, and the two sides asked a court to decide Howdy's fate.
The court decided that Rose promised to donate Howdy to the museum. Soon, adults can be kids again when they visit with their old friend Howdy Doody.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.19676998257637024,0.31279414892196655,0.25438717007637024,0.07916386425495148,0.15688487887382507
672,"""A day on, not a day off"" has been the motto of Martin Luther King Jr. Day since 1994.
On January 17, thousands of people around the country will honor King's work by participating in community service projects and taking part in parades. Martin Luther King Jr. Day became a holiday in 1986. King (1929-1968) was a civil rights leader who worked against
. That is the act of treating others unfairly. King dedicated his life to making sure that African Americans received the same treatment under the law as white people.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.20140857994556427,0.3079308569431305,0.2502747178077698,0.07853943854570389,0.16184642910957336
361,"The Heat Is On: Will Global Warming Affect Animals?
Polar bears in Alaska are having trouble catching one of their main meals--ringed seals. To get to the seals, the bears often walk across islands of ice floating in the water.
Ice throughout Alaska is melting earlier and faster in the spring than it did several years ago. So polar bears don't have as much time to catch seals before the ice melts. As a result, polar bears are catching fewer seals.
Ice along Alaska's coast is melting because the temperature is higher worldwide. In the last 100 years, Earth's temperature has risen by 1 degree Fahrenheit.
. Global warming is changing the environment worldwide. As a result, many plants and animals are being affected, say scientists from the World Wildlife Fund (WWF).
As temperatures rise, more and more animals will have to
, or move, in order to survive, said scientist Jay Malcolm of the WWF.
Many plants and animals that can't adjust or migrate will not survive the rise in temperature, said WWF scientists. In some areas of the world, the WWF says, as many as two in ten species of plants and animals will die out by the year 2100.
Here are some examples of how global warming is affecting some animals in North America.
The numbers on the map show where each animal can be found.
The black guillemot (GIL-uh-maht) is a bird that lives on an island off Alaska's coast. It eats Arctic cod, a fish that lives in water under ice. Rising temperatures have caused much of the ice to melt. The Arctic cod has moved to other parts of the sea where water is still covered with ice. The guillemot no longer has enough fish to eat.
The American bistort is a plant that lives in Mount Rainier National Park. The Edith's checkerspot butterfly drinks nectar from bistort flowers. The warming temperatures have caused the butterflies to hatch earlier, before the flowers bloom, so the butterflies don't have enough food right after they hatch.
Global warming is actually helping some animals.
The Mexican vole lives in areas with warm temperatures. It is spreading northward into Arizona and Colorado because of the rise in temperatures there.
For years, red fire ants lived in the warm southern part of the United States. Today, because of rising temperatures, they are spreading northward.
Scientists have learned that global warming is already affecting Earth. ""We should not expect the effects of global warming to take place 50 years in the future,"" said scientist Rafe Sagarin. ""It's happening right now.""
Scientists agree that Earth has been getting warmer for the last 100 years. They don't agree on
Gases such as carbon dioxide cause global warming. Carbon dioxide in the air traps heat from the sun, causing Earth's temperature to rise.
Volcanoes and forest fires release carbon dioxide into the air. Some scientists blame the rise in temperature on volcanic eruptions, forest fires, and other natural events.
Other scientists blame human actions for the rise in temperature. They say Earth has always had volcanoes and forest fires, so why is Earth warming now? Those scientists say the carbon dioxide from automobiles and factories is causing the recent increase in global warming.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,4,0.1718733012676239,0.17688749730587006,0.253837525844574,0.08562789857387543,0.31177377700805664
194,"The United Nations (U.N.) was formed on October 24, 1945, with 51 member nations. Today, 189 countries are members, and much of the U.N.'s work is for the purpose of keeping world peace and solving problems among nations.
The U.N. is based in New York City, where the member nations meet from September to December. Just a few of the issues the U.N. deals with include hunger, disease, and lack of schools. To learn more about the U.N., go to
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.19230511784553528,0.31722936034202576,0.2518862187862396,0.08442413806915283,0.15415509045124054
