Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
609,"Think you're king when it comes to playing checkers? Then you haven't played against Chinook, a computer program created by scientists in Canada. Even if a person played a perfect game against Chinook, the game would end in a tie. Scientists needed about 18 years to perfect the program. That's because checkers isn't as simple as it seems. With 24 pieces and 64 squares on the board, the game has about 500 billion billion possible positions. That's a 5 followed by 20 zeros!
Scientist Jonathan Schaeffer wrote much of the program. He says he hopes the program will help scientists create an
computer someday. Intelligent means able to reason or solve problems. Would you jump at the chance to play Chinook? Then go to
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.25410348176956177,0.351411372423172,0.20123229920864105,0.09138306975364685,0.10186983644962311
160,"hears from kids who have saved lives by using the
. That is a special move that can save the life of a person who is choking.
Ten-year-old Emily Hartman of Michigan saved her mother's life last year. Emily's mother was eating breakfast. She took a big bite of cereal and started to choke. That is when Emily jumped into action and performed the Heimlich maneuver. It worked, and her mother was able to breathe again.
When Emily's mother asked her how she had learned the lifesaving move, Emily replied, ""I read it in my
1. Stand behind the choking person and wrap your arms around his or her waist.
2. Make a fist and hold it against the person's stomach, about halfway between the belly button and the rib cage.
3. Grab your fist with your other hand. Press it in with an upward thrust. Repeat until the person stops choking.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.37388572096824646,0.2404082715511322,0.19362451136112213,0.07948235422372818,0.1125989705324173
417,"The United States is sometimes called a ""melting pot."" It got this nickname because people from all over the world have come here to live. A recent government report says more people from Latin American and Asian countries are living in the United States than ever before.
The U.S. Census Bureau counts all the people who live in the United States every ten years.
The world map shows the areas where the most immigrants who live in the United States came from between 1990 and 1999, according to the Census Bureau.
The Census Bureau's report shows that about 11 million Asian people live in the United States today. The report also says that 31 million Latin American people live in the United States.
Latin American people are from the countries south of the United States in Central and South America. People
or move from their homeland to another country, for many reasons. Some people leave their homeland to be with family members. Other people emigrate because life in their homeland has become too hard or dangerous. More people also emigrate today because traveling to other countries is faster, less expensive, and safer than ever before.
The Census Bureau says that the main reason people emigrate to the United States to start a new life.
Many neighborhoods have signs and billboards written in other languages. How else might a neighborhood change with the arrival of people from other countries?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.30469271540641785,0.33253225684165955,0.19053024053573608,0.0765853077173233,0.09565950185060501
330,"Heres a fun holiday gift! Alvin, Simon, and Theodore are back in
. Actor and singer Jesse McCartney, 22, does the voice of Theodore.
student reporter Arin Soileau interviewed McCartney about the movie, which comes out December 25.
. Theodore ... was actually my favorite. Hes easy to like. Hes very friendly.
How long did it take you to make the movie?
It takes ... about six to eight weeks to record all the voices, but it takes the
[or people who draw the scenes] up to two years to animate all of the cartoons.
What advice do you have for kids interested in movie or music careers?
It is one of those things that ... doesnt happen overnight. You have to put a lot of time into it. Its an amazing experience. Its also a lot of hard work.
I love to cook. I [also] love classic cars.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2992437183856964,0.33006706833839417,0.15823322534561157,0.11863213777542114,0.09382381290197372
273,"Nicole the shark set a world record for her swim distance and speed.
A great white shark named Nicole has taken a bite out of the record books. She swam farther than any other known sharkmore than 12,400 miles!
Great whites are endangered. They are often hunted for their teeth and fins.
The great white shark swam from South Africa to Australia and back within nine months. That is also the fastest
of any ocean animal. When an animal migrates, it moves from one region to another.
The map shows Nicoles route between South Africa and Australia.
Nicole was one of 25 great whites that scientists tagged in 2003. The tags record information such as time and speed. Scientists are using what they learn to find ways to protect these endangered animals.
""Its clear that we have only uncovered the tip of the iceberg; there is still much to learn,"" says lead researcher Ramn Bonfil.
are words used in place of nouns. Some examples of pronouns are
. Find six pronouns on this page. What noun or nouns does each pronoun replace?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2882077097892761,0.33571353554725647,0.1943041831254959,0.07270496338605881,0.1090695858001709
569,"Wiffle ball has become a favorite backyard game through the years. This year, the famous plastic ball turns 50!
The Wiffle ball was invented in 1953. A few years later, the yellow plastic bat became part of the game.
A Connecticut man got the idea for the Wiffle ball after watching his son play ball with a friend. ""He decided he wanted to make a ball that would make it easier for us to pitch,"" said his son.
The Wiffle ball is hollow and has eight holes on one side. In the air, the ball dips and curves. That makes it hard for a batter to hit.
How did the ball get its name? When a kid swung at a ball and missed, kids used to say he or she had whiffed, said the inventor's grandson.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2755105793476105,0.3564985692501068,0.20174312591552734,0.06723324954509735,0.09901443123817444
202,"A filmmaker spies on polar bears in the Arctic.
A huge polar bear walks across the ice. Everything around it is quiet. Suddenly, a smaller bear approaches. It swings at the larger creatures chest. The two animals fall to the ground in a playful wrestling match.
Little do they know, theres a camera hidden in the snow nearby. It is capturing the bears every move. The recorder was placed there by John Downer (above). He filmed polar bears in the Arctic. That is the snowy place at the northernmost part of the world.
Downer is giving people a chance to see polar bears as they never have before. He recently shared his footage with the public. [This film helps] you ... understand what it is like to be an animal, Downer told
A polar bear trails behind a camera.
how bears act. To reveal is to show. The cameras recorded rare images, such as newborn cubs leaving a
for the first time. A den is a home.
as ice and snow. To disguise something is to make it look like something else. One recorder is called the snowball cam. It looks like a giant snowball.
Downers cameras did more than just take super shots. They also showed the dangers polar bears face. The sea ice that polar bears stand on to hunt is melting. That makes it harder for the animals to catch food in the water, scientist Geoff York told
York and other wildlife experts hope Downers film will make people want to help the creatures. We [need to act now] so polar bears still have a place to live, York says.
The United States, Canada, Denmark, Finland, Iceland, Norway, Russia, and Sweden have land in the Arctic.
Temperatures in the Arctic can range from -76 degrees to 86 degrees Fahrenheit.
Many people who live in the Arctic are Inuit. They are
, or local, to the area. About 150,000 Inuit live there.
How can people protect polar bears and other threatened animals in the Arctic?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2609657645225525,0.3198215365409851,0.2317272275686264,0.06331925839185715,0.12416628748178482
543,"Did you know April is National Poetry Month? To celebrate,
interviewed a 12-year-old poet. His name is Mattie Stepanek. Mattie's latest book of poems,
. That is a disease that weakens muscles. Mattie needs a wheelchair to get around. He also uses a machine called a
However, Mattie does not let his disease get him down. He writes about ""seeing the hopeful side of things."" Love and peace are common themes in his poems.
Mattie has advice for kids who want to write poetry. ""Just think about something you care about and listen to your heart,"" he said. ""Just say your feelings in your own words.""
For our complete interview with Mattie, visit
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2606503963470459,0.3544922471046448,0.20351605117321014,0.07433104515075684,0.10701027512550354
314,"Fresh from their latest concert tour, the band 'N Sync has hit the studios to record a new album. ""I just think we have to get creative again, come out with a new style,"" said band member JC Chasez.
In the meantime, 'N Sync fans can catch the band's latest release, ""I Don't Want to Spend Another Christmas Without You.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.29940980672836304,0.3391149342060089,0.17638349533081055,0.09045464545488358,0.09463708102703094
177,"Launched into space on May 14, 1973,
was four stories high and weighed about 100 tons. It had room for only three U.S. astronauts.
In the fall of 1977, strong storms on the sun lowered
orbit around Earth. Unable to repair the spacecraft, NASA officials decided to bring
back to Earth. On July 11, 1979, the empty
returned in a controlled crash. But during its return,
broke apart. Some large pieces landed in Australian areas where people lived. Luckily, no one was injured. The rest of
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.26363885402679443,0.34411510825157166,0.20771779119968414,0.07532083988189697,0.1092073917388916
471,"Journey to South America for an inside peek at the Amazon rain forest.
More than 30 million people live in the Amazon
, or area. About 350 groups are originally from the region. The residents depend on the forest for food and shelter.
The Amazon is home to more than 1,500 species of birds, about 3,000 species of fish, and about 30 million insect species! The howler monkey is one of the animals that live there.
are trees in the Amazon. Emergents tower above the rest of the forest. They reach heights of more than 165 feet. That is about as tall as a 12-story building!
Hungry? Lemons, coffee beans, pineapples, oranges, vanilla, chocolate, and sugarcane are some of the many foods and spices grown in the Amazon.
The Amazon rain forest is full of natural healers. White trillium flowers cure snakebites. Coca plants treat headaches, and castor beans soothe sunburned skin.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2646356225013733,0.3572896420955658,0.20500066876411438,0.07627491652965546,0.09679903090000153
19,"Beep! Beep! A small bus on the road is getting a lot of attention. It is a pollution-free bus that uses
vegetable oil as fuel. (When something is recycled, an old item is turned into something new.)
The veggie bus is meant to inspire people to vote on Election Day. A group of musicians from California came up with the idea. They are driving the bus from coast to coast to spread their message.
One of the musicians said, ""Our message is really simple. If everyone just voted, [the United States would] be a better country.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2860760986804962,0.3393663465976715,0.1846955418586731,0.09526760876178741,0.09459447860717773
93,"Snails may be slow, but they are helping speed up science. People are studying the way the animals protect their eggs. Some sea snails keep their eggs in a string of pouches. It is called a mermaids necklace (right).
The necklace is made of a material that is stretchy like a rubber band. You can pull it multiple times and it wont break, scientist Ali Miserez told
A rubber band snaps back into place. But the necklace gently returns to its original shape. That protects the eggs inside.
Scientists are trying to make such a material. It could be used to
or fix, tissues. Tissues connect bones in the human body. The material would help cushion bones better. Lets hope the research doesnt move at a snails pace!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2825329005718231,0.3357466459274292,0.17529205977916718,0.11299650371074677,0.09343191981315613
676,"Hours before giant waves pounded coastlines in South Asia, many animals started behaving strangely. In Sri Lanka, elephants trumpeted frantically and fled to higher ground. Bats and flamingos deserted low-lying areas. Many other animals escaped unharmed.
Wildlife experts are amazed that many animals survived the tsunami. The series of huge waves killed thousands of people in South Asia and East Africa about two months ago. Experts say animals might have sensed the approaching waves and moved to higher ground.
""I think animals can sense disaster. They know when things are happening in nature,"" said an official at the national wildlife department in Sri Lanka.
Elephants' sharp senses may have warned them about the tsunami.
Other stories of odd animal behavior before the tsunami have also surfaced. Giant waves flooded low-lying parts of Yala National Park in Sri Lanka, uprooting trees and killing hundreds of people. Wildlife officials reported, however, that few animals died. The park is home to hundreds of animals, including elephants, monkeys, leopards, tigers, deer, and water buffalo.
In Thailand, elephants carrying tourists from Japan bolted for the hills, and other elephants broke free of their chains. In one fishing village, nearly 1,000 locals escaped safely after birds squawked madly.
Although some animals in South Asia successfully fled to higher ground before the tsunami, other animals were not as lucky. Many dogs and other pets lost their owners in the tsunami and are homeless, sick, and without food or water. Cows, goats, and other farm animals are also roaming aimlessly. Many of those animals are drinking polluted water. Rescue groups have been sending animal food and
to the area. Veterinarians are doctors who care for animals.
Why might animals have known trouble was on the way? Forget special powers. Instead, experts say that animals have better senses of hearing, smell, and sight than humans do. Those sharp senses help warn animals when natural disasters, such as volcanic eruptions or earthquakes, are about to happen.
""It doesn't surprise me that animals had an early warning of the tsunami,"" animal expert Michael Dee of the Los Angeles Zoo told
. ""The senses of certain species are far stronger than what any human has."" Dee points out that dogs, for example, have a stronger sense of smell than humans and that cats can see better in the dark than people.
Scientists say that animals might have felt the vibrations from the earthquake that set off the tsunami. In addition, many animals, including elephants, pigeons, and dogs, can also pick up
. That is a sound that is too low in pitch for humans to hear.
""Elephants can hear or feel other elephants grumble up to 2 miles away, so they probably felt the earthquake,"" said Dee. ""Their first
would be to move away from the direction of the sound."" An instinct is a natural, untaught behavior or reaction.
Before the tsunami struck, animals may have started to flee because they saw other creatures running. ""Animals take their cues from other animals,"" said Dee.
How animals sense danger has fascinated people for centuries. Most scientists are quick to point out, however, that nothing has ever been proven.
Will animal instincts be used to create a warning system about natural disasters anytime soon? ""I wouldn't count on [it],"" said Dee.
In the meantime, animals are helping out in other ways. For example, elephants are assisting in the cleanup of areas hit by the tsunami.
Scientists say that elephants can pick up vibrations from earthquakes through their broad feet.
Elephants' toenails are in the skin and not attached to the toes.
Elephants' soles have sensitive foot pads that detect vibrations, such as those from an earthquake. That signals elephants to move to more stable ground.
In what other ways might animals' sharp senses be helpful?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.14920145273208618,0.17476096749305725,0.31436043977737427,0.09282249212265015,0.26885461807250977
438,"A new sports car is making waves. With the touch of a button, this convertible turns into a boat. It recently went for a test-drive, jetting along the Thames River in London, the capital of England.
Named the Aquada, the car can reach speeds of 100 miles per hour on land and about 30 miles per hour on water. The wheels pull into the car as soon as it hits water.
To avoid leaks, the car has no doors. Like a boat, the car requires drivers and passengers to climb over the side to get into it.
The new cars aren't cheap. One hundred are being built and will sell for $235,000 each at the end of the year.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.25346270203590393,0.3505122661590576,0.21931040287017822,0.06922189891338348,0.10749273002147675
787,"Condoleezza Rice is the first African American woman to become secretary of state.
After the November election, President Bush nominated Condoleezza Rice to become secretary of state. That is the highest job in the president's
Rice will make history as the first-ever African American woman secretary of state. ""The secretary of state is America's face to the world, and in [Condoleezza Rice] the world will see the strength, grace, and decency of our country,"" Bush told reporters.
Being a leader is nothing new to Rice. In 2001, Rice was the first African American woman to become national security adviser. In that position, she worked closely with President Bush and advised him on defense matters.
As secretary of state, Rice will advise President Bush on U.S. foreign affairs. She will serve as a top
. A diplomat is a person who represents his or her country abroad. Rice will also work with leaders of other countries on important issues, such as the war in Iraq and the rebuilding of South Asia after the tsunami.
Rice has overcome odds to make it to one of the country's top jobs. She was born in Birmingham, Alabama, in 1954, during a time when black people were
, or separated, from white people in the South.
Rice says her parents taught her that education was the best way to overcome segregation. At 15, she attended college at the University of Denver in Colorado.
Bush believes that Rice, a classical pianist and former competitive ice skater, is up to the challenge. ""It is an honor to be asked to serve ... my country once again,"" said Rice.
The president's Cabinet is made up of a group of leaders who are in charge of the 15 departments in the executive branch of the government. The president heads up that branch.
The Senate must approve President Bush's Cabinet choices. Not everyone agrees with the president's choices for those positions.
The chart shows the Cabinet departments in the order in which they were created.
   9. Housing and Urban Development
   13. Health and Human Services
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.23713845014572144,0.2808457911014557,0.278528094291687,0.06987984478473663,0.13360780477523804
722,"Educators spread the word about slavery in the North.
Sojourner Truth is best known as an outspoken
someone who worked to end slavery. But what people may not know is that Truth was one of thousands of slaves in the United States who were bought, sold, and forced to do labor in the North.
""Many people are surprised when you talk about slavery in the North,"" Alan Singer, a professor of education at Hofstra University, told
""We associate slavery with the South, even though the biggest importer of slavesafter South Carolinawas New York City.""
Singer and other educators spread the word about slavery in the North. Although there were fewer slaves in the North than in the South, slavery flourished in New York City, northern New Jersey, rural Pennsylvania, and the shipping towns of Connecticut and Rhode Island. In 1771, slaves made up about 12 percent of the population of New York City.
Some slaves in the North were offered freedom to fight for the British during the Revolutionary War (17751783). However, slavery wasnt abolished in the United States until the end of the Civil War (18611865). New Jersey, for example, reported 18 slaves in 1860.
Singer explains that the slave trade helped support the
in many major Northern cities, such as Boston and New York City. The Industrial Revolution was a rapid change in the economy in the 1800s, when factories and powerdriven machines were introduced. Many U.S. businesses got their start with profits from the slave trade and slave-produced goods.
Singer tells students that the effects of slavery linger today through racial prejudice and discrimination. ""Kids see slavery as something that happened in the deep past. I want children to know that we still live with the effects of that slavery society.""
Isabella Baumfree (17971883) was born one of 13 children but never got to know her siblings because they were sold into slavery. She was emancipated, or freed, in 1828. In 1843, she changed her name to Sojourner Truth. She traveled throughout New England and the Midwest, speaking publicly against slavery and in favor of womens rights.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.24645933508872986,0.32527002692222595,0.24173741042613983,0.07110673189163208,0.1154264286160469
523,"Gordon Zwicky knows how to tell a tall tale. He is a champion liar. Zwicky recently beat 299 contestants from the United States and Canada to win the Burlington Liar's Club contest.
To win the contest, Zwicky, who lives in Oshkosh, Wisconsin, told a tall tale about a trip he took to Florida with his wife.
He said that he had won the lottery and decided to drive to Florida. A friend had warned him to read traffic signs carefully and he wouldn't have any problems.
Shortly after setting out on the trip, Zwicky saw a sign that said, ""Clean Restrooms Ahead."" He arrived in Florida two months later--after cleaning 450 restrooms.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.24589695036411285,0.32220232486724854,0.24665836989879608,0.0644451156258583,0.12079720199108124
604,"No, this isn't a scene from the movies. A submarine designer is planning to build a new hotel in the Bahamas in which half the rooms will be underwater. The Poseidon Undersea Resort is expected to open late next year. In the hotel's most expensive rooms, guests will be able to watch ocean life outside their windows. Visitors won't need to dive to their accommodations. They can reach their rooms from a tunnel on the beach.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.2826608717441559,0.3546907305717468,0.19483394920825958,0.07249628007411957,0.09531818330287933
779,"Is Atlantis a myth? For centuries, people have wondered whether this legendary land really existed. A
is a made-up tale that is often accepted as truth. Now an American scientist claims he has discovered the remains of Atlantis on the bottom of the Mediterranean Sea.
According to the age-old myth, Atlantis was a place of great wealth. The ancient kingdom gleamed with gold and silver and was a center for art and learning.
Over time, the people there became corrupt and greedy. As punishment, the gods unleashed powerful earthquakes and floods that swallowed up Atlantis and sank it to the ocean floor.
The only account of this legendary lost land comes from the long-ago writings of Plato. He was an ancient Greek writer who lived about 2,500 years ago. People don't know how much of Plato's text is factual, because he wrote about an event that had happened 9,000 years before his time.
Robert Sarmast, the American scientist behind the recent claim, performed sonar tests of the Mediterranean seafloor. Sonar tests use sound waves to find underwater objects.
Sarmast believes that he has found Atlantis in the Mediterranean Sea, between Syria and Cyprus.
Sarmast says his tests revealed human-made walls and structures that matched Plato's description. ""If you compare [my findings to Plato's description], you will be astonished,"" Sarmast told reporters. ""We hope that future expeditions will bring back physical proof.""
A scientist from Germany says the newly found ruins are underwater volcanoes that spewed mud, not the remains of Atlantis. Other scientists say the only location for Atlantis was Plato's imagination.
, or unsure, that the remains are those of Atlantis. Sarmast and his team are not the first researchers to believe that they have discovered the
, or sunken, land. Some of those explorers have placed it off Spain's coast, near Cuba, southwest of England, and in the South China Sea.
Plato wrote about Atlantis as an island in the western sea. Many people believe that location meant the Atlantic Ocean.
, or idea, is that the story of Atlantis refers to the ancient Minoan (mih-NOH-ehn) people. They lived on the islands of Crete and Thira, between Greece and Turkey.
Do you think Atlantis was real or a myth?
That civilization disappeared following volcanic eruptions and earthquakes. Plato might have based his writings on that event. Even today, the mystery of Atlantis grows stronger and continues to
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.14356157183647156,0.16164520382881165,0.3116135895252228,0.08908174932003021,0.29409781098365784
1,"If you want to see the biggest ball of twine, the largest doughnut, the largest model elephant, or just about any other wacky thing, you have to take a road trip.
America's roads are lined with some of the wackiest attractions you will ever see. The earliest roadside attractions opened at about the time people bought the first cars.
Today, more people than ever are hitting the road and traveling by car. Many of those people are parking their cars in front of bizarre roadside attractions.
If one of the attractions doesn't meet your expectations as the biggest, longest, tallest, or best something, just drive a little farther.
What are some of these wacky wonders? If you are ever in Cawker City, Kansas, drop by to see the world's largest ball of twine. The ball is made of 7 million feet of twine and weighs 17,320 pounds. And it's still growing.
If you're tired of riding in the car, you might want to stop in Holbrook, Arizona. There, you can sleep in a motel room shaped like a teepee.
After a restful night in a teepee, you could go to Margate, New Jersey. There, you'll find Lucy the Elephant. Lucy isn't just any old elephant. She's a six-story-high model of an elephant that was built in 1881.
So don't miss out on the wacky fun. Take a road trip with your family, and see what amazingly strange things you can find along the roadside.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,0,0.2955912947654724,0.21705752611160278,0.23749321699142456,0.09734316170215607,0.1525147706270218
547,"Kid Reporter Scores Interviews With NFL Stars
kid reporter Tony Bejarano, 8, huddled up with the National Football League's newest stars at the Rookie Premiere Weekend in Los Angeles, California. As rookies, the athletes will play their first professional games this week, when the season kicks off. During the weekend, Tony interviewed two of the league's rising starsVince Young and Matt Leinart.
How does it feel to be in the NFL?
It feels really good. It's very exciting to be a role model.
How old were you when you started playing football?
I was 8 years old. I worked my way up. I trained for a long, long time.
How did you feel the first time you played football?
I was scared. I didn't want to get hit. I practiced, and now it's fun.
How do you stay cool under pressure?
I like to be calm out there and just have fun and play. I don't let the pressure affect me.
What was your favorite subject in school?
I think history is my favorite subject.
What advice do you have for kids who want to play football?
Work as hard as you can because hard work pays off.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,0,0.38822317123413086,0.22681023180484772,0.2004157453775406,0.07114014029502869,0.11341075599193573
769,"Police officers in several towns in Massachusetts are pulling drivers over and giving them presents.
The officers have started Buckle Up for Bucks, a program that rewards people who wear their seat belts. Officers reward people who wear seat belts by handing out doughnuts and raffle tickets for savings bonds.
""It works,"" said police officer John Janulewicz. ""If we can get them [people] in the habit of buckling up, it will reduce injuries."" The police say the number of people who wear seat belts has gone up by 10 percent.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.274532288312912,0.33396467566490173,0.2235003560781479,0.06374179571866989,0.10426092147827148
678,"These days, almost everyone seems to have a cell phone. Last year, 128 million people had cell phone service. More and more people sign up every day.
Many people keep their cell phones for only a short time. On average, people throw away their cell phones after 18 months.
According to a new report issued by the Environmental Protection Agency, old cell phones could harm the environment. By 2005, people in the United States will throw away 130 million phones a year. That's 65,000 tons of phones!
""[Throwing away cell phones] is becoming a very serious problem because the amount of cell phone waste is growing,"" said one of the writers of the report.
Environmental experts worry that the chemicals in cell phone batteries could pollute the environment. They want the companies that make cell phones to use fewer poisonous chemicals to make the phones.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.26156774163246155,0.31443148851394653,0.24840624630451202,0.06125197559595108,0.11434251070022583
687,"While surfing, Matt Kraskiewicz, age 17, felt something tug on his leg. ""It was like someone dropped a weight on my foot,"" he said. That weight was a shark taking a bite out of Matt's leg.
Eleven-year-old Taylor Holley was standing in waist-deep water when a shark suddenly bit his leg, leaving a 2-inch gash.
Should humans be afraid of sharks, or should sharks be afraid of humans? Debate this issue.
The above incidents took place in Florida during October. After reading such stories, many people might think that they should not swim in Florida's waters. But shark experts say that would be an overreaction. As scary as they are, shark attacks are rare.
The International Shark Attack File (ISAF) says you are more likely to be hit by lightning than be bitten by one of the more than 350 shark species. In fact, each year about 500 people are hurt by lightning in the United States. In 1999, only 58 shark attacks occurred
Scientists say some species of sharks can live up to 50 years.
The largest shark, the whale shark, can be 50 feet long.
Shark skeletons have no bones. The skeleton is made of a tough substance called
Not all sharks are meat eaters. Basking sharks, for example, eat
, tiny plants and animals that float in water. As a result, basking sharks don't have teeth.
Shark Expert Rodney Fox explained, ""Sharks do not like humans; we are too bony. A lot of people who have been bitten by sharks have survived because the shark spat them out.""
One reason that shark attacks may seem more common than before is that more people are using shorelines for recreation, said George Burgess of ISAF.
Sharks that do bite humans have often mistaken people for other kinds of animals. For example, ISAF officials say sharks attack surfers wearing dark-colored wetsuits more often than they do anyone else. To a shark, the wetsuits make surfers look like seals, a favorite food.
Some shark experts say sharks should fear people, not the other way around.
One of the biggest threats to sharks, said Burgess, is
. Finning happens when a fisher catches a shark, cuts off its fins, and tosses the dead fish overboard. The fins are used to make delicacies such as shark fin soup.
Conservation groups are urging governments to protect sharks. During the summer, the U.S. House of Representatives acted to protect sharks when it passed a bill that could prevent finning in U.S. waters. In order for that bill to become law, the U.S. Senate has to pass it, and the president must sign it.
U.S. Rep. Randy Cunningham introduced the bill. ""We must end the harmful and wasteful practice of shark finning,"" Cunningham said.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,4,0.16382059454917908,0.14059099555015564,0.3034057915210724,0.08445152640342712,0.30773109197616577
521,"Hawaii is famous for its fiery volcanoes and rivers of lava. According to legend, those volcanoes were created by the goddess Pele, who made the fiery mountains by driving her digging stick into the ground.
Such legends are important to native Hawaiians. Today, however, ancient gods are a part of a fiery debate in this land of spirits.
Mauna Kea is an extinct, or dead, volcano on the island of Hawaii. According to an ancient Hawaiian saying, Mauna Kea ""is the astonishing mountain that stands in the calm."" These days the 13,700-foot-high peak is anything but calm.
, scientists who study space, say the mountain peak is a perfect spot to place telescopes.
Currently, scientists use 13 telescopes in a special 11,000-acre area called the Science Reserve on Mauna Kea. Using those telescopes, scientists have made several important astronomical discoveries. The scientists who use the telescopes pay a fee to the University of Hawaii, which built the observatories.
The use of the mountain for scientific research, however, is the source of a debate between scientists and some native Hawaiians. Some Hawaiians believe that the top of Mauna Kea is sacred, or an important place to their religion. They believe that the peak is the home of the snow goddess Poli'ahu.
According to officials at the Center for Hawaiian Studies, the university is making money from the site without sharing much of the money with native Hawaiians.
""We don't get a penny from Mauna Kea, and it's our land,"" said Jon Osorio, of the Center for Hawaiian Studies.
University officials say that a master plan, completed in June, addresses native Hawaiian concerns. The goals of the plan include educating people about Mauna Kea. It also states how many telescopes the university can build in the future.
According to observers, the debate will not end soon. A 1968 agreement gives the university control of the area until 2033. Until then, native Hawaiians will fight for what is theirs while scientists keep studying the skies.
, which is a type of government led by a king or queen. In 1778, Hawaii had its first contact with Europeans when English Captain James Cook landed on the islands. He named them the Sandwich Islands. Cook was later killed by Hawaiian warriors when he returned to the islands.
Over the next 100 years, more foreigners, including Americans, arrived on the islands. A struggle for power ended in 1893 when American plantation owners helped overthrow Queen Liliuokalani. By 1900, Hawaii had officially become a U.S. territory. A
is land that belongs to a nation but is not officially a state. Hawaii became a U.S. state in 1959.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.1469244509935379,0.17407284677028656,0.3607369363307953,0.0941900908946991,0.22407560050487518
54,"In the summer of 2004, Olivia Till, a student at Courtland Elementary School in Virginia, cut off a foot of her light brown hair. She donated her ponytail to Locks of Love. The Florida-based organization provides wigs to children who have lost their hair because of illness. Some children have lost their hair from cancer treatments.
Olivia, then a fourth grader, felt proud of herself for making the donation, but she wanted to do more. So she asked her principal, Sherri Steele, if she could organize a schoolwide cut-a-thon for the program.
Her principal liked the idea so much that she decided to donate her own hair as well. ""I've never had short hair in my life, so this was a personal challenge for me,"" Steele told
This past spring, a group of 29 students and teachers cut off their hair for donation to Locks of Love. Now a fifth grader, Olivia is planning to hold a second cut-athon in her school in December. She hopes her hair is long enough for another donation. What's her advice to others? ""Start something in your school or your community,"" Olivia told
. ""If there's a way for you to help other people, do it.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,0,0.35252082347869873,0.21406248211860657,0.24375596642494202,0.07076513767242432,0.11889562010765076
