Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
603,"The hard work continues for U.S. troops in Iraq.
This month marks the fifth anniversary of the war in Iraq. No one knows that better than Logan Jordan, 9, of Kailua, Hawaii. The third grader's father, Christopher, is a Marine. Christopher Jordan served in the war for two years. He will return to Iraq in September. Iraq is a country in the Middle East.
Iraq. To invade is to enter by force. U.S. President George W. Bush thought Iraq's former leader, Saddam Hussein, had weapons that he could use to hurt other countries. No such weapons were found.
, or in place, in Iraq. They are working to help the Iraqi people rebuild their country. The troops are also battling violent groups that don't want the United States there.
The goal is for Iraq to one day
, or manage, itself. However, that is not an easy task. The country has three groups of people with different customs and interests. They are called Sunnis, Shiites, and Kurds. Each group wants to make sure it receives its fair share of power and resources in the new Iraq. Since the war began, more than 3,900 U.S. troops and thousands of Iraqis have died.
How long U.S. troops remain in Iraq will be a decision the next U.S. president will have to make when Bush leaves office in January. Until then, service members like Logan's father will continue their work. ""My dad is a brave man,"" Logan told
. ""I am very proud of him.""
People have lived in Iraq for thousands of years. The area was once called
Iraq has the third-largest crude oil supply in the world. The country produces about 2.5 million barrels of oil a day.
What might life be like for a U.S. troop who is serving in Iraq?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2688028812408447,0.38784682750701904,0.2572953999042511,0.04224618896842003,0.04380882531404495
150,"Green sea slugs (below) dont just look like leaves. They act like them too! Experts recently found that the slugs are able to carry out
(foh-toh-SIN-thuh-sehss). That is the process plants use to turn sunlight into energy. The slugs are the only animals scientists know of that are able to carry out that process.
The sneaky slugs get their green thumbs from
Algae are plantlike creatures that carry out photosynthesis. Eating algae gives the slugs special materials that allow them to get energy from the sun instead of from food.
It takes only one helping of algae for the colorful critters to be able to perform photosynthesis, explains Sidney K. Pierce. He is one of the scientists who made the discovery. After eating algae once, the slugs depend on only the sun for energy. They never have to eat again, Pierce told
As long as they are [near] light, they can survive ... without food.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2883937358856201,0.4035169780254364,0.2073960304260254,0.055277470499277115,0.045415762811899185
282,"Third grader David Bates won the Weekly Reader American Values Contest. Nearly 14,000 students in grades 3 through 6 entered the contest.
To enter, kids had to write an essay on which American value is most important in daily life. David chose to write about selfless service. He wrote, ""It is most important in my everyday life because it incorporates all the other values.""
The prize for the contest was a trip to Washington, D.C. David attended the Veterans Day ceremonies on November 11. The next day, David toured the Pentagon and was made honorary mayor for the day.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2781670391559601,0.3680093586444855,0.263741135597229,0.04084853455424309,0.04923396557569504
319,"Tenisha Dounseroux, 9, is getting used to her new school. When New Orleans, Louisiana, flooded because of Hurricane Katrina, Tenisha and her family left their home. They headed for Houston, Texas.
Now Tenisha attends a school in Houston. She is not alone. Officials say that at least 372,000 kids from Louisiana and Mississippi are now attending new schools.
The kids at Tenisha's school gave her a warm welcome. ""We want to make our new classmates feel good because we know they've gone through so much,"" says fourth grader James McKethen.
Although Tenisha misses her old school, she says her new school is great. She told
Antonyms are words that have opposite meanings. For example,
are antonyms. Circle a pair of antonyms in each story on this page.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.26473915576934814,0.4108659029006958,0.23105601966381073,0.04564623534679413,0.047692764550447464
257,"New games are taking shape in gym classes.
When Maeve Conway goes to gym class, the third grader from Portland, Ore., has many choices. First, Conway, 8, warms up by skipping to music. Then, she decides how to spend the rest of the period. Juggling? Rope swinging? Dancing?
The activities are part of gym class at Llewellyn Elementary School. The
, or unusual, games are part of a new program in Oregon schools to help kids exercise more.
, or common, sports like kickball do not allow kids to be very active. Kids might spend more time waiting for a turn than actually playing. Shy kids may also worry about having to take their turns in front of their classmates.
To make gym class active and fun for all, teachers in Oregon and other states are introducing new activities. One activity some schools offer is hiking. The sport helps kids practice walking on uneven
, is an outdoor treasure hunt. Kids can learn to follow clues and exercise at the same time.
The activities focus on building skills and
. To have confidence is to believe in yourself. Officials also want kids to exercise so they are less likely to become overweight or obese.
Lynette Zuercher is one of the gym program organizers in Portland. We want to make sure kids understand there [are] a whole bunch of ways they can move, she told
Tate Calem (center) warms up for gym class. Maeve Conway (left) likes to dance to music.
Gym class is more than fun. It also helps burn
. A calorie is the measure of the amount of energy in food. People burn calories when they do activities such as walking. Check out how many calories a 65-pound child burns doing one hour of each activity.
What are some ways students can be active outside of gym class?
Brain Builders: How Much Do Kids Move?
Brain Builders: How Much Do Kids Move?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.32032912969589233,0.36016854643821716,0.22691674530506134,0.04731828719377518,0.04526735097169876
333,"The table shows the longest rivers on each continent, except Antarctica. Use the information in the table to answer the questions below. Choose the best answer.
On which continent is the longest river in the world located?
The distance from Boston, Mass., to Los Angeles, Calif., is 3,026 miles. Which of the following rivers is longer than that?
How much longer is the Murray-Darling River than the Volga River?
How many miles long are the Nile River and Amazon River combined?
How much longer is the Nile River than the Amazon River?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.3616923391819,0.33784136176109314,0.1935136467218399,0.060552891343832016,0.046399861574172974
442,"What would you get if you crossed a dinosaur, a bird, and Bugs Bunny? You might get a bucktoothed dinosaur. Scientists recently found the remains of such a dinosaur in China. The dino has birdlike wings and two large buckteeth!
Scientists say the bucktoothed dinosaur's teeth were not sharp. That is why they think the creature was most likely a plant eater. The dinosaur is related to the T. Rex. Until now, scientists thought all dinosaurs related to T. Rex were meat eaters!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.36327341198921204,0.32330214977264404,0.18508251011371613,0.08132518082857132,0.04701673239469528
387,"A military dog missing in Afghanistan returns to her troops.
Sabi is one smart pup. The dog knows how to sniff for bombs and protect soldiers. Recently, the black Labrador learned another skill: how to live on her own in Afghanistan for more than a year.
Afghanistan is a country in the Middle East. U.S. troops are at war in Afghanistan. They are fighting people who supported the Sept. 11, 2001, attacks on the United States.
About 70,000 U.S. troops are currently fighting in the war in Afghanistan. President Barack Obama recently announced that hes sending 30,000
The United States is not the only country fighting. Soldiers from more than 40 other countries are involved in the war. Sabi is part of a
of soldiers from Australia. A unit is a group. The military dog helps troops by
, or finding, bombs with her nose.
In September 2008, Sabis unit was fighting in Afghanistan. During the battle, she became separated from the soldiers. For months, Sabis unit searched for her without any luck.
Finally, a U.S. soldier spotted Sabi in November 2009. With the soldiers help, Sabi was
with her Australian unit. To reunite is to bring back together.
The troops will probably never know what their furry friend was up to all that time on her own. Theyre just glad to have found her. Says Australian leader Kevin Rudd, Sabi is back home in one piece.
The dog probably wouldnt mind lending another helping handor pawif soldiers need it.
251,827 square miles (slightly smaller than Texas)
28.4 million; about half are kids younger than 15
mostly mountains and deserts; only about 12 percent of the land can be farmed
What are some other ways dogs might help troops serving overseas?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.25367671251296997,0.37404558062553406,0.2828441858291626,0.04172069579362869,0.047712791711091995
17,"Talk about a really BIG discovery! Scientists recently uncovered the bones of a huge dinosaur in Argentina. That is a country in South America. The big dino was about 43 feet tall and 105 feet in length. Its neck was more than 50 feet long! (Let's hope it never got a sore throat!) The dinosaur has a name almost as long as its neck. It's called
. Its name comes from local words that mean ""chief"" and ""giant.""
Experts think the dino is a new dinosaur species because its neck is
. Unique means one of a kind. Scientists know the dinosaur was an
. An herbivore eats only plants. The big plant eater lived about 88 million years ago.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.351811021566391,0.35458803176879883,0.17305834591388702,0.07302495092153549,0.047517646104097366
302,"Good-bye, Harry Potter! Hello, rats! In the film
, actor Emma Watson plays a princess who
, or makes friends with, a mouse. Together, they try to defeat her castles mean rats.
student reporter Dayvon Snell interviewed Watson about the movie, which comes out this month.
Tell me a little bit about your new movie.
is ... about a mouse. Hes got these ... [huge] ears, but what really sets him apart ... is [that] he has courage. He falls in love with Princess Pea, who is my character. ... Despereaux ends up kind of saving the day.
How was making this movie different from your other projects?
This is [my] first animated film ... so it was a completely new experience for me. I had to [act out] everything I wanted to tell in the story through my voice.
The most inspiring person in my life is ... J. K. Rowling. Shes so talented and so [smart]. Her books inspire people all over the world.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3002479374408722,0.41255277395248413,0.18042348325252533,0.04426686465740204,0.06250905245542526
301,"Would you believe a nickel could be worth a million dollars? That's how much a coin dealer recently offered to pay for one.
The coin is rare. It's a 1913 Liberty Head nickel. Only five of them were made at the U.S. Mint. The nickel had been missing for more than 40 years.
The last owner of the nickel was a man from North Carolina. When he died in 1962, he left the rare coin to his family. However, they thought it was a fake and kept it in a closet.
A few months ago, the coin dealer announced a million-dollar reward for the nickel. That's when the family took it to the dealer and learned it was the real thing!
The family decided not to sell the nickel right away. If they do sell it, experts say the coin could go for more than 2 million dollars. ""It's like holding a winning lottery ticket,"" said the coin dealer.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.26660993695259094,0.4087730050086975,0.23351511359214783,0.04505104944109917,0.04605083912611008
683,"What is a three-letter word for trouble? Flu! That is short for
(in-floo-EN-zah). The flu is caused by a virus that can be passed easily from person to person. People who catch the virus often have fevers, sore muscles, and coughs.
Doctors say the best way to keep from getting the virus is to get a flu shot. However, this year there weren't enough flu shots for everyone. Health experts found that one company's flu shots weren't safe. That company was supposed to supply the United States with half of the 100 million doses needed.
This year, there were not enough flu shots for everyone. The people at highest risk received a flu shot first.
Hang in there! The flu strikes the United States for only part of the year. Flu season usually runs from November to March.
Despite the short supply of flu shots, there are ways to stay flu-free. To keep the virus away, practice healthful habits.
Wash your hands often with soap and water.
Avoid touching your eyes, nose, and mouth. Germs can easily enter your body there.
Don't share your drinks or eating utensils.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.30464887619018555,0.38471004366874695,0.2139064371585846,0.04732585325837135,0.049408841878175735
771,"How much weight do you carry in your backpack? In October, we asked kids to answer that question. The good news is this: Most of you are not overloaded. The average backpack weighed 7 pounds. But some weighed more than 15 pounds! Ouch!
Doctors advise kids not to carry too much weight in their backpacks. They say most third graders should not carry a backpack that weighs more than about 8 pounds.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.3544355630874634,0.34843429923057556,0.19185753166675568,0.05692661181092262,0.04834594950079918
581,"Orangutans have babies only once every eight years.
Orangutans (aw-RANG-oo-tanz) eat and sleep high in the treetops of rain forests. However, these great apes are not safe.
When she was 8 years old, Misha liked to jump up and down on her nest. She played with her food. Sometimes she needed her mothers help to cross from one tree to another.
Misha is one of thousands of orangutans that live in Asia. They are found on the islands of Borneo and Sumatra.
Scientists are worried about the survival of these red-haired apes. They are in danger of becoming
, or dying out. Scientists say orangutans could be extinct in the wild within ten years.
Why are orangutans in such danger? Their
is being destroyed. A habitat is the area where an animal makes its home.
People are the main threat to these apes. Some people cut down trees in the areas where orangutans live. The trees are sold as lumber. In addition, people steal baby orangutans from the forest and sell them as pets.
Do you think it is important to save orangutans? Why?
""Help is needed to save these amazing creatures,"" scientist Cheryl Knott told
. ""As humans, it is our job to protect other animals. If we can save the rain forest for orangutans, we will save it for other animals as well.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3030460476875305,0.4083910882472992,0.1967342644929886,0.046347394585609436,0.04548117518424988
670,"Secrets about the past lie deep below the surface of the sea. In January, explorers reported their discovery of an ancient Greek ship on the bottom of the Black Sea. The Black Sea is located between Europe and Asia. Scientists say the ship is about 2,400 years old!
""The Greeks went into the Black Sea for fish and gold,"" said Robert Ballard, the explorer whose team found the wreck. Ballard is the same explorer who discovered the
Ballard said the ship in the Black Sea was used for trade. The ship was filled with jars. At one time, the jars held items such as fish, olive oil, and honey.
This summer Ballard's team plans to dig up the shipwreck. They are hoping to learn more secrets about the ancient world.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.27402642369270325,0.39081433415412903,0.24582573771476746,0.0463537760078907,0.04297967627644539
199,"Scientists have been studying how much the ground beneath Machu Picchu has been sliding. In January, some Japanese scientists warned that if the ground continued to slide, a big landslide might destroy Machu Picchu.
Experts have also warned that tourists visiting Machu Picchu are damaging the Inca ruins. In recent years, tourists have started small fires and have littered the Machu Picchu area.
The government of Peru, however, disagreed with the warnings. ""Machu Picchu won't collapse,"" said one government official.
The official said that Machu Picchu has lasted for more than 500 years. He added that he doesn't see why landslides or tourism would destroy the city anytime soon.
The Incas built Machu Picchu sometime around 1460. The blocks used to build Machu Picchu were wedged so tightly together that a razor blade cannot fit between the stones. The ruins include about 200 stone buildings, including palaces, temples, and small homes.
The Incas were a South American Indian people who ruled one of the largest and richest empires on the continent. By 1532, the Incas ruled an area that stretched for 2,500 miles along the west coast of South America. The Inca empire included parts of what are now Colombia, Ecuador, Peru, Bolivia, Chile, and Argentina.
The Incas were skilled in farming and in building stone structures and roads. They were also skilled craftspeople, making many fine gold and silver ornaments. They studied the stars and knew how to predict the seasons of the year.
Spanish soldiers, led by Francisco Pizarro, attacked and conquered the Incas in 1532.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2610805928707123,0.37712952494621277,0.27047330141067505,0.04283039644360542,0.04848625138401985
28,"Too much chocolate may be unhealthy for you, but researchers have found a way to make the treat good for the environment.
This veggie vehicle can reach 135 miles per hour!
in England are using chocolate to power the worlds first Earth-friendly race car. An engineer is a person who designs and builds things. England is a country in Europe.
The vehicle is named WorldFirst. Engineers built the car with
parts. Something that is renewable can be used again.
WorldFirst can run on fuel made from chocolate and vegetable oils. The car zooms from 0 to 60 miles per hour in 2.5 seconds.
The fuel isnt the only part of the car that can be bought at a grocery store. WorldFirsts steering wheel is partly made from carrots and other vegetables. The cars mirrors are part potato, and the seat is made with soybean oil. Does that sound nutty? You bet! WorldFirsts brakes will be made with cashews.
By building the car, engineers say that they are helping to put the world first by [using] the planets natural resources.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.29092878103256226,0.407091349363327,0.1984724998474121,0.0547233447432518,0.048784010112285614
364,"Astronaut Mike Massimino is in a new movie, but hes not the star. The main character is the Hubble Space Telescope! That is a giant telescope that
or circles, Earth. Hubble takes pictures of space for scientists to study. The movie,
follows astronauts on a mission to repair Hubble.
student reporter Peter Brosnan interviewed Massimino about the mission.
How would you describe Hubble to kids?
Id say its as big as a school bus.
How did you feel saying good-bye to the Hubble Space Telescope?
We were happy that we didnt break it! ... We had done our job correctly, and it was on its way.
I think the best thing is the view of the Earth. ... Its as close as you can [get] to actually seeing it [from space]. Youll see how beautiful the Earth is.
Hubble stars in a movie thats out of this world!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.32282963395118713,0.39839789271354675,0.14938771724700928,0.0758582204580307,0.05352648347616196
160,"hears from kids who have saved lives by using the
. That is a special move that can save the life of a person who is choking.
Ten-year-old Emily Hartman of Michigan saved her mother's life last year. Emily's mother was eating breakfast. She took a big bite of cereal and started to choke. That is when Emily jumped into action and performed the Heimlich maneuver. It worked, and her mother was able to breathe again.
When Emily's mother asked her how she had learned the lifesaving move, Emily replied, ""I read it in my
1. Stand behind the choking person and wrap your arms around his or her waist.
2. Make a fist and hold it against the person's stomach, about halfway between the belly button and the rib cage.
3. Grab your fist with your other hand. Press it in with an upward thrust. Repeat until the person stops choking.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3428976535797119,0.35789161920547485,0.17426685988903046,0.07063846290111542,0.05430540069937706
78,"After school, would you rather do your homework or play computer and video games? If you are like many kids, you have to finish your homework before you can play games. In some schools, however, teachers are actually assigning video games as homework!
The third graders at Prairie View Elementary School in Cedar Rapids, Iowa, play special computer games for homework. Students spend at least 20 minutes four times a week playing the games. Each game is based on their schoolwork.
Laurene Lanich, the principal at Prairie View, says the games help kids learn. Other educators agree.
""The kids love it,"" said Joy Davis, a principal at a school where the games are given as homework. ""If you can get students where they think they're learning and playing, it has hit the magic mark,"" she said.
Kids like to play the computer games. ""I like it because it's challenging, and when I mess up I do it over and over again,"" student Adel Ahmed said.
Lightspan, a company in San Diego, California, designs the games. More than 4,000 schools in 46 states use them. The games have helped a few schools increase scores on standardized tests. The new games might even improve grades, and kids say the games are fun.
According to fourth grader Osley Galvez, playing learning games is better than doing homework the old way. ""With this, you play with the controls. It's fun!""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.2553219199180603,0.32483774423599243,0.31791216135025024,0.03923946991562843,0.0626886785030365
599,"Some pet owners look like their pets. Now owners can also
A company has invented a perfume for cats that their owners can also wear. The perfume is called Oh My Cat. ""It is to promote harmony between you and your pet,"" said Nick Munafo, who works for the company that makes the perfume.
""On weekends, I put it on my cats, and they really seem to like it,"" he said. He added that he also wears a little of the perfume.
Oh My Cat has a scent that cats can smell, with their sensitive noses, but humans cannot.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.2672176659107208,0.3472205698490143,0.3009335696697235,0.03816283121705055,0.046465352177619934
113,"Don't blame the Wicked Witch of the West. A pair of ruby slippers that Dorothy wore in
was stolen from the Children's Discovery Museum in Grand Rapids, Minnesota. Grand Rapids is the hometown of Judy Garland. She played the role of Dorothy in the 1939 movie. The slippers are one of four pairs of shoes that remain from the classic film. The slippers belong to a Los Angeles man who lent them to the museum. Police are conducting an investigation to find the stolen shoes.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.3011295199394226,0.3373224139213562,0.2667734622955322,0.04750793054699898,0.04726662114262581
96,"Eleven-year-old Tilly Smith was recently honored at the United Nations in New York City for her courage during last years tsunami. Two weeks before the December 26, 2004, disaster, she had studied tsunamis in her geography class at her school just outside London, England. Her teacher showed the class a video of a tsunami. Tilly paid very close attention.
When her family was vacationing on a beach in Phuket, Thailand, Tilly immediately recognized the warning signs of a tsunami. Her quick thinking saved the lives of about 100 people in the area.
""I saw this bubbling on the water, right on the edge, and foam sizzling just like in a frying pan,"" Tilly says. ""The water was coming in, but it wasnt going out again.""
Tilly knew the waves would pound the shore within minutes. With the help of a security guard and a chef, Tilly spread the warning. People
or fled, the beach just minutes before the tsunamis devastating waves struck.
Former U.S. President Bill Clinton praised Tillys smart and courageous act. At the U.N. ceremony, President Clinton said, ""Tillys story is a simple reminder that education can make a difference between life and death.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.20917564630508423,0.33524730801582336,0.359784334897995,0.0381753146648407,0.057617463171482086
395,"Five verbs are listed below. On a piece of paper write the tense of each verb.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,0,0.34010985493659973,0.3214612901210785,0.22028549015522003,0.06817377358675003,0.04996958374977112
108,"Map of Washington, D.C.: The World War II memorial is located between the Lincoln Memorial and the Washington Monument.
Francis Campane and his wife took a train trip from Connecticut to Washington, D.C., in the spring. They were headed to the nation's capital to visit the newly opened National World War II Memorial.
is a special monument that honors a person, a group of people, or an event. The World War II memorial opened in April. It was built to honor the 16 million men and women who had served in the armed forces during World War II (1939-1945).
The trip was especially meaningful to Campane, 80, because he is a World War II
. Veterans are people who have served in the armed forces. Campane served in the U.S. Navy during the war. He was stationed aboard a ship called the U.S.S.
""I was amazed at the memorial and the gratitude the American people have shown World War II veterans,"" Campane told
. ""It's great to know our generation will be remembered.""
A plaza, a reflecting pool, fountains, and stone arches are among the memorial's main features. A wall of gold stars at the memorial honors the more than 400,000 Americans killed in the war.
An artist's drawing of the World War II memorial.
The World War II memorial is one of many places across the country where people will remember the U.S. military on November 11. That is Veterans Day--a holiday set aside to honor our nation's armed forces.
People will pay tribute to the 140,000 U.S. troops still serving in Iraq and to the more than 1,000 members of the U.S. military who have died there. For his part, Campane plans to volunteer at a hospital that cares for veterans.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.23336485028266907,0.36040958762168884,0.31995296478271484,0.036868929862976074,0.04940367862582207
455,"Should Native American mascots and logos be banned from college sports?
A spectacular tradition of college football takes place before every Florida State University (FSU) home game. A student dressed as the famous Seminole leader Chief Osceola (ah-see-OH-luh) charges down the field on a horse. The student launches a flaming spear into the air, which lands midfield. The fans, a sea of red and gold, cheer wildly.
The National Collegiate Athletic Association (NCAA) tried to end that tradition. The NCAA is the organization that oversees college sports. The NCAA banned the use of Native American names, logos, or
by sports teams after the regular season. A mascot is a symbol that represents a sports team.
Seminole tribes in Florida and Oklahoma objected to the ban. The NCAA then removed FSU from its list of universities that are not allowed to use such names and mascots. Although the chief will ride again, the ban remains for at least 17 schools with Native American team names and mascots. Check out both sides of the debate.
Some Native Americans are offended that some sports teams use mascots and logos from their culture. They think it promotes
A stereotype is an idea that all members of a group of people are alike in a certain way. It may be untrue or only partly true.
""It is not respectful to parade around in war paint and feathers, speak in broken English, and dance barefoot,"" John Sanchez, a member of the Yaqui/Apache tribe, told
""This is not honoring; it is making fun of.""
Those against the NCAA's new rules, including many Native Americans, say the recent ban is ridiculous. They believe that team names and mascots honor the traditions of Native Americans.
Florida Governor Jeb Bush challenged the ban. He said it insulted Seminoles who support FSU's traditions. Seminole tribe members designed the mascot's costume, say others. They add that the student who rides Chief Osceola's horse earns that honor after studying the tribe's culture.
Do you think Native American team names and mascots are offensive? Cast your vote at .
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.216071218252182,0.3645772635936737,0.33136406540870667,0.0392063669860363,0.04878111556172371
659,"History in the Making: Mercury 3 Rescue Mission
The Mercury missions were the first attempts by NASA, the U.S. space agency, to send a human into space. The rocket missions took place from 1961 to 1963. During the 1960s, the United States and the Soviet Union competed to build the best space program. That period was called the space race. Tia interviewed her grandfather, Clark Presler, about his role in the 1961 Mercury 3 mission, during which astronaut Alan B. Shepard Jr. became the first American in space.
What do you remember from your experiences in the Navy?
I remember being part of the pickup crew [aboard the U.S.S.
] when the first manned space capsule returned to Earth. It was May 5, 1961. The name of the [rocket] was the Mercury-Redstone 3.
What was the purpose of this mission?
NASA wanted to send a man into orbit and back safely. His name was Alan B. Shepard Jr.
The capsule reached [an altitude of] about 187.45 kilometers, which is 114.61 miles.
The orbit flight lasted only 15 minutes.
In the Atlantic Ocean, near Cape Canaveral, Florida.
How did you pick up Mr. Shepard?
Well, we lifted the capsule up on the chain. Alan was standing up on it, hanging on to the chain. He came out without a single scratch on his body.
At first, I thought this project would be easy, but after the interview I knew I had to learn what this was all about. So later that day I asked Grandpa to explain this to me. After that, it sounded a lot clearer, and it's fun having a member of your family actually do something, well, famous.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.2558293640613556,0.38788115978240967,0.26755455136299133,0.038302723318338394,0.05043221265077591
102,"Wispy lights danced through the night sky in October. Observers worldwide saw the lights.
People saw green, blue, and red lights. The lights formed different patterns. Some looked like rings. Others looked like curtains. And still others looked like pillars. The lights continually changed shape and color.
are also called the northern lights and southern lights.
Usually, only people living close to the North Pole and South Pole see auroras. But auroras were unusually active this fall. Even people in Arizona saw the lights.
Auroras are caused by the solar wind and Earth's magnetic field. The solar wind is made of tiny particles that stream away from the sun. Earth's magnetic field is similar to the field that surrounds a magnet. When the solar wind strikes Earth's magnetic field, gases in our atmosphere glow. Those glowing gases form an aurora.
The kind of glowing gas determines an aurora's color. Glowing oxygen makes red, yellow, and green auroras. Glowing hydrogen and helium make blue and purple auroras.
Don't worry if you missed the colorful auroras in October. An aurora can form at any time of year. If the solar wind continues to be as strong as it was in the fall, you may see the northern lights on any clear night.
The sun is about 93 million miles from Earth. You could line up more than 1 billion hot dogs end to end between Earth and the sun.
If you could drive to the sun in your family's car, it would take you nearly 2 million years. That's if you drove 55 miles per hour and didn't take any rest stops.
Light from the sun travels a lot faster than you can in your car. A beam of light travels at about 186,000 miles per second. It takes sunlight a little more than 8 minutes to reach Earth.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.30789119005203247,0.3162384629249573,0.25517603754997253,0.06813319772481918,0.05256109684705734
604,"No, this isn't a scene from the movies. A submarine designer is planning to build a new hotel in the Bahamas in which half the rooms will be underwater. The Poseidon Undersea Resort is expected to open late next year. In the hotel's most expensive rooms, guests will be able to watch ocean life outside their windows. Visitors won't need to dive to their accommodations. They can reach their rooms from a tunnel on the beach.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.3226110637187958,0.35142406821250916,0.23189668357372284,0.050769366323947906,0.043298739939928055
136,"Latest Finds at La Brea Tar Pits
A saber-toothed cat leaps from behind a bush. It moves toward the side of a stream. It's a hot day, and the cat is thirsty. What the cat doesn't see is the shallow pool of liquid asphalt that is covered by a thin layer of sand. As the cat nears the stream, it steps into the sticky black asphalt.
The bones from about 2,000 saber-toothed cats have been pulled from La Brea.
Soon, all four paws are stuck in the muck, and the cat is trapped. Struggling to get free, the cat becomes covered in the asphalt. Several days pass, and the cat, still stuck in the asphalt, dies of starvation.
Now, 35,000 years later, that sandy streamside spot is known as the La Brea (BRAY-ah) tar pits in Los Angeles, California. Last month, scientists finished their annual dig at La Brea's Pit 91.
The scientists unearthed nearly 1,000 fossils and spent time studying those fossils. ""The information we captured will tell us more about what life was like in this area 35,000 years ago than we've ever known before,"" said scientist Chris Shaw. By studying the fossils pulled from the tar pits, scientists are learning more about how Earth's environment has changed through time.
Shaw has been working at the La Brea site for nearly 30 years. ""My favorite part of the job is when I'm actually in the pit digging,"" Shaw told
. He added that he has become used to being covered in dirt and asphalt. ""It's like working in a big sandbox.""
Shaw spends much of his time at the George C. Page Museum in Los Angeles overseeing the huge collection of fossils pulled from La Brea. The museum holds thousands of fossils of prehistoric animals that died in the tar pit.
Some of the animals that fell into La Brea include woolly mammoths, bison, horses, ground sloths, western camels, and llamas. Many of the fossils that have been collected are from about 25,000 to 35,000 years ago.
During that time, Earth was cooler and was just coming out of one of many ice ages.
During ice ages, when Earth's temperature cooled, great sheets of ice, called
, formed at Earth's poles and over huge areas of land.
Digging at Pit 91 has stopped until May 2001. In the meantime, Shaw and other scientists will study the many fossils they have pulled from La Brea.
After 30 years, Shaw still loves his work. ""The coolest thing about doing fieldwork,"" Shaw said, ""is realizing that the fossil you're touching has not seen the light of day for about 30,000 years.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.10666125267744064,0.19542856514453888,0.4546596109867096,0.07469020783901215,0.16856041550636292
