Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
707,"After years of protection, bald eagles and other endangered animals are making a comeback.
The future looks bright for some endangered animals! Thanks to tough laws and hardworking scientists, many of these animals are doing well.
The bald eagle is one success story. The bird became the symbol of the United States in 1782. At that time, about 100,000 bald eagles lived in the lower 48 states. By 1963, only 417 nesting pairs remained.
Hunting and loss of habitat contributed to the
or drop in number. However, the biggest threat came from DDT, a chemical used for farming. DDT made the birds eggshells so thin that chicks couldnt survive.
or not allowed. In 1973, the Endangered Species Act was created. That law protects threatened plants and animals. Bald eagles soon gained protection under this law.
Today, there are more than 7,100 bald eagle nesting pairs in the lower 48 states. Plans are under way to take the birds off the endangered species list. If that happens, they will still be protected by other U.S. laws.
""It is a good endangered species success story,"" spokesperson Nicholas Throckmorton of the U.S. Fish and Wildlife Service told
""Caring citizens have brought our national symbol back from the brink of extinction.""
The bald eagle isnt the only endangered species doing well. Here are some other success stories.
in and around Yellowstone National Park were endangered as a result of hunting and habitat loss. By 1975, only 220 to 320 bears lived in Yellowstone. Today, there are more than 600.
Scientists counted only 67 nesting females in 1973. Now the number of nesting females has jumped to more than 400.
of California were once killed by pollution and fishermen. In 1938, there were only 700 otters off the coast of California. Today, there are more than 2,500.
Why was the bald eagle chosen as a national symbol?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1915893703699112,0.4337722957134247,0.32976317405700684,0.02023029327392578,0.024644870311021805
604,"Author Angela Johnson takes readers on a journey in her new book,
She writes about the Tuskegee Airmen. They were the first African American pilots in the U.S. military. The group learned to fly airplanes in Tuskegee, Alabama. The Tuskegee Airmen served during World War II (19391945). They
or guided, U.S. fighter planes during the war.
Johnson says the story of the Tuskegee Airmen can encourage people to follow their dreams. ""There will always be people who want to keep you from doing something,"" she told
""You just have to go on and do absolutely everything you can.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2500174641609192,0.4633173942565918,0.2417142689228058,0.021054107695817947,0.023896748200058937
525,"Should peanut butter be kicked out of school?
When Sam Roffwarg was 18 months old, someone on an airplane gave him a snack pack of peanuts. Sam ate a few of the nuts. Suddenly, he was throwing up and gasping for air because he couldnt breathe.
It turned out that Sam, now 8, has a peanut
. An allergy is a bad reaction to something. Today, the third grader from Jackson, Miss., is careful about what he eats. I always read the ingredients, Sam told
Staying away from peanuts is hard when Sam goes to school, though. When other kids eat peanut butter, Sam has to be sure not to sit near them. Just touching a peanut could make him sick. A
, or strong, allergic reaction could be life threatening.
To protect kids, some schools are limiting or banning peanuts. A survey of about 1,200 school districts found that 18 percent of schools had some type of peanut ban in 2007.
Some officials say the bans are needed to protect kids with allergies. About 400,000 school-age children have peanut allergies, and experts say that number is growing.
Still, most kids are not allergic to peanuts. Some people say banning peanuts is not fair. Plus, they say, keeping track of what every kid eats is impossible. You just cant monitor whats in every persons lunch pail, says Janet Mitchell, a school district representative in Georgia.
Food is not the only thing that can cause allergic reactions. Here is a
, or close-up, look at some other
, or things that may set off allergies.
Tiny dust mites live in the dust found on furniture and in carpets. They are invisible to the naked eye, but they cause asthma and breathing problems for some people.
This allergen is often found in moist, damp areas, such as basements and bathrooms. Mold gives off a type of
, or germ, that can trigger allergy symptoms.
Plants create pollen. It is carried through the air by wind and travels into peoples noses. That can cause people allergic to pollen to sneeze and their eyes to tear.
Should schools limit or ban peanuts? Why or why not?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.38427314162254333,0.4143625497817993,0.14534041285514832,0.032329950481653214,0.023693935945630074
641,"Workers clean the Gulf of Mexico after an oil spill.
At a busy aquarium in New Orleans, Louisiana, a sea turtle splashes about in clean, clear water. Its hard to imagine that just weeks ago the animal was covered in greasy oil.
Experts wash a bird rescued from the oily water.
the sea turtle from an oil spill in the Gulf of Mexico. That body of water is south of the United States. To rescue something is to save it.
Until recently, oil had been spilling into the gulf for months. The oil
miles of sea and beaches. To damage something is to harm it. Thousands of animals were trapped in the sticky stuff.
The spill began in April. Workers were drilling from on top of an
in the gulf. That is a building in the sea. It is used to collect oil. Suddenly, the oil rig exploded. The accident caused an oil well at the bottom of the gulf to leak.
Since then, experts have been trying to stop the oil from spreading. They recently plugged the well with cement. Workers are also cleaning the water. The cleanup could take years, experts say.
The work is starting to make a difference, though. Officials recently reopened part of the gulf to fishing. That is good news for people who live near the gulf.
We love the land, Alma Robichaux told
She lives in Louisiana. We cant go anywhere else.
The oil spill isnt the first big trouble for the Gulf Coast. Hurricane Katrina hit the area in August 2005. The huge storm killed more than 1,300 people in five states.
New Orleans, Louisiana, was one of the worst-hit areas. Even today, parts of the city look as if the hurricane just happened. Many peoples homes are still damaged from the storm.
A group of kids works to repair houses. To repair is to fix. The group is called Beacon of Hope.
Student Emma Ridenhour recently lent a hand. After five years, theres still a lot of work to be done, she told
It means a lot that I could ... help.
How might the oil spill affect people in other parts of the country? Why?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.30722954869270325,0.4759044647216797,0.16572777926921844,0.025707995519042015,0.02543017268180847
94,"Four words from this issue are listed below. Choose the word that means about the same.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.42480742931365967,0.36621084809303284,0.15311376750469208,0.027844956144690514,0.02802302874624729
273,"Nicole the shark set a world record for her swim distance and speed.
A great white shark named Nicole has taken a bite out of the record books. She swam farther than any other known sharkmore than 12,400 miles!
Great whites are endangered. They are often hunted for their teeth and fins.
The great white shark swam from South Africa to Australia and back within nine months. That is also the fastest
of any ocean animal. When an animal migrates, it moves from one region to another.
The map shows Nicoles route between South Africa and Australia.
Nicole was one of 25 great whites that scientists tagged in 2003. The tags record information such as time and speed. Scientists are using what they learn to find ways to protect these endangered animals.
""Its clear that we have only uncovered the tip of the iceberg; there is still much to learn,"" says lead researcher Ramn Bonfil.
are words used in place of nouns. Some examples of pronouns are
. Find six pronouns on this page. What noun or nouns does each pronoun replace?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.26025864481925964,0.4676145613193512,0.21802645921707153,0.022034859284758568,0.032065536826848984
386,"Say hello to the strawberry crab! A scientist in Taiwan recently discovered a species of crab (below) that looks more like a sweet berry than it does a sea creature. Taiwan is part of China, which is a country in Asia. Fab Crab
Scientist Ho Ping-ho found the crab off the coast of southern Taiwan. The critter is dark pink with small white bumps on its shell.
The crab is also a shrimpin size, that is. Its shell is only about 1 inch wide, Ho says. Most crabs are at least 4 inches wide.
or animals without backbones. There are more than 5,000 crab species in the world. Ho says his bright-colored find looks similar to a type of crab found near Hawaii.
The crab looks like a ... red strawberry, Ho told
I thought [it was] a wonderful crab when I found it.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.37754926085472107,0.43103790283203125,0.1342703104019165,0.03506692871451378,0.022075526416301727
469,"Scientists hope that an allergy-free peanut will one day replace the common peanut.
Many kids love peanut butter. Americans eat millions of pounds of it each year. But not all kids can enjoy this food. For some, peanuts can be harmful. About 100 people, mostly kids, die each year from peanut allergies.
A peanut allergy is one type of food allergy. A food allergy is when the body has a strong reaction to a certain food. Eleven-year-old Chris Conetta is allergic to peanuts. If he eats peanuts, he gets very sick. ""My face and my tongue swell up, and I can't breathe,"" he said.
Kids like Chris can have an allergic reaction from eating just a tiny amount of peanuts or a food made with peanut oil. Even smelling or touching peanuts can make some kids sick.
About 7 million Americans have food allergies. These eight foods are the cause of most food allergies:
tree nuts (such as walnuts and cashews)
Help may soon be on the way for kids with peanut allergies. A team of scientists tested 300 kinds of peanuts. They recently found one that is special. It is missing one of two major allergens. An allergen is something that causes an allergic reaction.
The peanut hunt is not over yet. Now scientists are looking for a peanut missing the other allergen. Once they find it, they will try to create an allergy-free peanut.
Scientists hope an allergy-free peanut will one day replace the more common peanut. That would make kids with peanut allergies very happy. ""Chris always has to be careful of everything he eats,"" said his mom. ""If he didn't have to do that, it would be wonderful!"" Chris agrees. ""I could have a peanut butter and jelly sandwich. I miss them.""
In what ways does science improve people's lives?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3086704909801483,0.4484722912311554,0.19560940563678741,0.023859821259975433,0.023388035595417023
292,"Have you ever listened to the sounds that paper makes? To composer Tan Dun, paper is music. He invented instruments made of paper and wrote music to play on them.
This October, a group of fifth graders were among the first to hear musicians perform Dun's piece. The big event was held at the newly opened Walt Disney Concert Hall in California.
Dun wrote the musical piece to celebrate the art of making paper. About 2,000 years ago, the world's first fine paper was invented in China. China is the country in Asia where Dun was born.
""Using your imagination, you can find music around you, even in paper! Music is everywhere if you just look for it,"" Dun told
During the concert, musicians made sounds with the instruments in different ways. They tore, shook, hit, and even sang through the paper. Bet you didn't know paper could be so musical!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.23775552213191986,0.46783900260925293,0.25210726261138916,0.019881166517734528,0.022417107596993446
299,"Talk about lost and found! A team of scientists recently discovered some tiny critters in Indonesia. They are called pygmy tarsiers (PIG-mee TAWR-see-uhrss). Indonesia is a country in Asia.
Pygmy tarsier: Sharon Gursky-Doyen; Map: Leigh Haeger
Scientists thought this little creature was lost forever.
, or completely gone. Thats because no one had seen the animals alive for about 70 years.
. Primates are an animal group that includes humans, apes, and monkeys. The little fur ball is less than 4 inches long. It weighs about 2 ounces. It has wide eyes, big ears, and a long tail.
Scientists caught three pygmy tarsierstwo males and one female. They attached radio collars to their necks. Then they released the animals. When scientists return to Indonesia, they will track the collars to find and study the creatures.
Professor Sharon Gursky-Doyen helped find the critters. She told
, Its very exciting knowing that the animal does still exist.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2552591562271118,0.4721944332122803,0.22938306629657745,0.02004997804760933,0.02311333455145359
562,"Scientists recently made an amazing discovery. They found that the tiny island of Sri Lanka is jumping with frogs!
Sri Lanka is located in the Indian Ocean. Scientists discovered more than 100
, or kinds, of frogs living on the island.
quite a bit. ""[The frogs] range in size from about an inch to 4 inches and come in all colors,"" said one scientist. Some of the frogs live in trees. Others live on the leaf-covered ground.
The frog discovery is good news. It leads scientists to believe there may be more frog species in other places around the world.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.4256264567375183,0.40728914737701416,0.11571380496025085,0.027334684506058693,0.024035949259996414
279,"People need clean drinking water to live. In poor countries, millions of people dont have clean water. Their water is filled with
that can make people sick. Germs are living things that can be seen only with a microscope. About 6,000 people, mostly children, die each day because of unsafe drinking water.
To help solve the problem, a company has invented a special straw. It makes unsafe water clean for drinking. The invention is called LifeStraw. It is a plastic tube with filters to block many types of germs.
the lives of many people around the world, especially children,"" LifeStraw spokesperson Brian Hollingsworth told
means ""to improve."") The company hopes the straw will be available as soon as 2007.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3342348039150238,0.4472624361515045,0.17111530900001526,0.024907046929001808,0.022480476647615433
192,"kid reporter Lexi Brooks, 10, attended a big event recently. She saw former U.S. Presidents George H. W. Bush and Bill Clinton receive the 2006 Liberty Medal.
The Liberty Medal is awarded each year to a person or group that shows leadership and helps others. Clinton and Bush raised more than 1 billion dollars to help the survivors of two disastersHurricane Katrina in 2005 and the tsunami that hit southern Asia in 2004. December 26 marks the second anniversary of that tsunami.
The award ceremony was held at the National Constitution Center. It is located in Philadelphia, Pennsylvania. There, Lexi heard Clinton and Bush give speeches. ""The presidents...encouraged people to join their efforts and help each other,"" says Lexi.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.22401484847068787,0.45612114667892456,0.2692885994911194,0.02335159108042717,0.027223849669098854
108,"Will see-through frogs clear the way for frog research?
Green is out! Frogs have a new look that has some scientists jumping for joy.
Scientists in Hiroshima, Japan, have produced see-through frogs. Japan is a country in Asia. The pale frogs are the world's first see-through animals with four legs. Frogs are often used for scientific research. Now researchers can view
that are under the see-through frogs' skin. Organs are body parts, such as the heart and lungs.
Scientist Masayuki Sumida says the see-through animals provide new ways to study frogs. He says scientists can observe what happens to a frog's organs if it gets sick. ""You can see through the skin how organs grow...,"" he says. ""You can watch organs of the same frog over its entire life.""
. That means their body temperature depends on their environment. Frogs are also amphibians, which are animals with backbones that spend part of their lives in water and part on land. ""That's one of the things that makes them so interesting to study,""
. A herpetologist is a scientist who studies reptiles and amphibians.
Collins says students also could benefit from studying the see-through frogs. ""Seeing the heart actually pumping and the lungs actually working would be really important to younger students,"" he says. ""It will teach a lot about how the organs work.""
Frogs are one of more than 5,000 amphibian species! Keep reading to learn more about some of the other species.
These colorful frogs have red eyes and blue and yellow stripes. They live in rain forests in Central America.
Toads have stubby bodies with warty skin, and they walk instead of hop. Toads live in most parts of the world.
Salamanders look like lizards. Some have lungs. They live in cool areas in Europe, North America, and Asia.
What can people learn from studying frogs' organs?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3394163250923157,0.4407498240470886,0.1567741185426712,0.0366562157869339,0.026403559371829033
437,"Read the table. Then answer the questions that follow.
How much longer is a day on Mars than on Earth?
How much longer is a year on Mars than on Earth?
How much farther is Mars from the sun than Earth from the sun?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.5821986198425293,0.2858140766620636,0.07771055400371552,0.0273559782654047,0.026920776814222336
489,"Lions and elephants and cheetahs, oh, my! If some scientists have their way, those animals will roam much closer to home. A team of scientists wants to bring endangered African animals to the Great Plains. The Great Plains is a range of land in the center of North America.
, or daring, plan is to help save African animals from becoming extinct. The scientists say that their plan is to move the animals to protected parks with fences.
Many scientists think the plan is a bad idea. They argue that the animals should not be moved to a new
. A habitat is a place where an animal or a plant lives. They say the focus should be on saving the endangered animals of North America.
is a difficult situation that needs to be solved. A
is a way to solve the problem. In each story, circle a problem and underline its solution.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.4642682671546936,0.3779188394546509,0.08789947628974915,0.043114256113767624,0.026799140498042107
563,"In 1990, NASA (National Aeronautics and Space Administration) launched the Hubble Space Telescope into space. It has taken thousands of photos of planets, stars, and other space objects.
The Hubble Space Telescope takes photos from 380 miles above Earth. Hubble is huge. It is almost the size of a large school bus!
Earlier this year, astronauts went to space to attach a new camera to Hubble. The new camera has helped scientists make many discoveries.
Recently, Hubble took a photo of the Cone Nebula. A nebula is a cloud of gas and dust in space. Nearby hot stars cause the Cone Nebula to glow red.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.40629446506500244,0.40531402826309204,0.13368399441242218,0.031028393656015396,0.023679086938500404
519,"This discovery will knock your socks off! Scientists recently found footprints that are more than a million years old.
The footprints are in Kenya. That is a country in Africa. An early human
, or relative from the past, may have made the prints. The feet that made the prints had rounded heels and big toes that point forward, just like people have today.
U.S. scientist John Harris helped discover the special prints. He and his team found four sets of adult footprints in the area. They also found tracks of animals such as lions.
The footprints could teach people a lot about what Earth was like a million years ago. Figuring that out is like a giant jigsaw puzzle, Harris told reporters.
Scientists tracked down this ancient footprint in Africa.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.39121323823928833,0.41889020800590515,0.13172875344753265,0.034190282225608826,0.023977505043148994
583,"Talk about a cool birthday gift! In 2009, the
, or showing, scenes from Abraham Lincolns life. The coins are in honor of the U.S. presidents 200th birthday on February 12. The U.S. Mint makes
Officials say it makes cents to redesign the penny. Thats because next year marks the 100th anniversary of the original Lincoln penny design.
We know that Americans really love the penny, U.S. Mint spokesperson Carla Coolman told
. Theres a great [love] for President Lincoln too.
The designs will be featured on the back side of the coins. They will represent different stages of Lincolns life, from his childhood in Kentucky to his presidency. He served as president from 1861 to 1865.
The first Lincoln coin will be released February 12. The rest will be released at later dates. Coin collectors, get ready!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2960202991962433,0.45334911346435547,0.1984572857618332,0.029143376275897026,0.02302997000515461
83,"Taking those first baby steps is very excitingespecially for a robot. For years, scientists have worked to create a robot that could walk in a humanlike way. That time has finally arrived!
This February, scientists unveiled three robots that can walk like humans. The robots swing their arms for balance, as people do. The new robots require far less power than earlier versions did.
Toddler is the most advanced of the three. It learns to walk like a
, or a young child. Its balance improves with each step.
The walking robots are more than just toys. In the future, robots like these may be used to perform dangerous space missions. The discoveries could also help scientists develop better robotic limbs for people who have lost their arms or legs.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.38857245445251465,0.41452816128730774,0.1411699652671814,0.03317216783761978,0.022557249292731285
314,"Fresh from their latest concert tour, the band 'N Sync has hit the studios to record a new album. ""I just think we have to get creative again, come out with a new style,"" said band member JC Chasez.
In the meantime, 'N Sync fans can catch the band's latest release, ""I Don't Want to Spend Another Christmas Without You.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.280295729637146,0.35842570662498474,0.2997525632381439,0.024164380505681038,0.037361595779657364
328,"The world's largest volcano appears to be coming back to life. Scientists are keeping a close watch on it. If the volcano erupts, it could destroy nearby towns.
A giant volcano on the island of Hawaii is beginning to show signs of life, scientists say. The volcano is called
Mauna Loa is Hawaiian for ""Long Mountain."" It is the largest volcano on Earth. The volcano makes up half of the island of Hawaii. Hawaii is one of the islands that make up the state of Hawaii.
Recently, scientists have noticed changes in Mauna Loa. The top of the volcano is growing slightly. Magma is rising into the giant volcano.
is hot, liquid rock beneath Earth's surface.
The last time Mauna Loa erupted was in 1984. A river of
flowed from the volcano for three weeks. Lava is magma flowing out of a volcano. The lava can reach temperatures of nearly 2,100 degrees Fahrenheit. Lava can burn everything in its path.
Since 1984, many more people have moved to areas around Mauna Loa. They have built homes on the volcano's slopes. If the volcano erupts now, hot lava could destroy those homes.
For now, people should not worry too much about an eruption, experts say. ""We're at a stage where it's months to years, rather than days to weeks"" before the next eruption, said scientist Peter Cervelli. Until then, scientists will continue to keep track of changes in the volcano. They hope to give people lots of warning about future eruptions.
Mauna Loa is a shield volcano. Shield volcanoes form from lava flows. When lava cools, it hardens. The lava builds up and forms a low mountain.
Why is it important for scientists to study volcanoes?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.30762383341789246,0.45281141996383667,0.19307686388492584,0.02339104190468788,0.023096738383173943
526,"What is colorful, plastic, and nearly 100 feet tall? The worlds tallest LEGO tower!
, or built, in Vienna, Austria. Austria is a country in Europe. The plastic creation broke the
world record for the tallest LEGO building. Something that is previous came before.
The tower was made up of about 460,000 LEGOs. More than 3,000 people helped build it in four days.
Most of the builders were children. Each young helper made a part of the tower. The designs were different, says LEGO spokesperson Kate Sutch. Some kids built their sections in patterns.
Breaking the record feels amazing, Sutch told
. It took ... hard work and creativity, but in the end, the kids of Vienna [did it]!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.4264186918735504,0.39861297607421875,0.11739988625049591,0.03260123357176781,0.024967165663838387
712,"Calling all bookworms! Summer vacation is around the corner. What titles are you planning to pull off bookshelves? Here are some exciting reads from the American Library Association (ALA). Each is a different
or type, of book. ""Whether in a car, on a plane, or in your backyard, these books can take you places you have never been,"" says ALA's Julie Walker.
is a story set in an imaginary world with unusual characters and events. In
by Arthur Dorros, what starts out as a science experiment ends up taking over the school!
A biography is a true story about a person's life. Find out how Dr. Seuss spent his childhood days, in
The Boy on Fairfield Street: How Ted Geisel Grew Up to Become Dr. Seuss,
by M. T. Anderson, a mad scientist plots to take over the world using robotlike whales that walk on stilts and have laser-beam eyes.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.27114245295524597,0.43239226937294006,0.24785912036895752,0.022333629429340363,0.02627255953848362
634,"flew into the record books in October. It became the first private spacecraft to carry people to space.
team won a $10 million prize for making the trip twice within two weeks. The prize was designed to encourage people to build spacecraft to carry paying tourists into space.
hopes to take tourists into space as soon as 2007. Of course, tickets won't be cheap. A single ticket will cost more than $200,000!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.36824411153793335,0.40482810139656067,0.17256486415863037,0.02351510152220726,0.03084777109324932
427,"The days of stinky feet are over. Gang Sun, a scientist, has invented a smell-free sock.
The sock's fibers are made with bits of
Chlorine is a chemical used to kill
Bacteria are tiny germs that you can see only with a microscope. Bacteria cause socks to smell. In the new socks, the chlorine kills any odor-causing bacteria.
A cross-country running team tested the socks. ""After running 9 miles, not having socks smell of feet is a real bonus,"" said one runner.
Sun hopes hospitals can use his odor-free fibers. The special fibers can kill bacteria in sheets, towels, and medical gowns.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.38977140188217163,0.43622249364852905,0.1207231730222702,0.029433907940983772,0.023849083110690117
672,"Last September, scientists announced that an African monkey is now
or is no longer living. Miss Waldron's red colobus monkey is the first monkey to become extinct in nearly 300 years.
Scientists say the monkey is gone because of hunting and because people have destroyed much of the monkey's
or natural home. The monkey lived in the rain forests of Ghana and Ivory Coast, two countries in the western part of Africa.
Scientists warn that 25 other kinds of
(including monkeys and apes) may become extinct within the next 20 years.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3697904348373413,0.4345795512199402,0.15003810822963715,0.022313721477985382,0.02327817678451538
439,"Thats not a koala earring. The colored tag in Yellows ear helps scientists tell her apart from the other koalas on St. Bees.
Koalas are pictured everywhere in Australiafrom boxes of chocolate to sports team jerseys. Yet the animals live only in small areas along the east coast.
The koalas were once widespread on the east coast. However, farmers cut down many of the forests where koalas lived. Hunters also killed the animals for their fur.
I recently joined Bill Ellis and his team in a forest on St. Bees Island. Ellis is a scientist who studies koalas. He and other scientists hope that studying koalas on the island will teach them how to protect koalas elsewhere in Australia.
We spotted a koala named Abby in a blue gum tree. The blue gum is a
or type, of eucalyptus (yoo-kuh-LIP-tuhss) tree. The leaves of eucalyptus trees are the main food source for koalas.
Whenever we find a koala, we collect information about the trees in the area. We measure how tall and how fat the trees are. Then we put tags on their trunks, so we know theyve been recorded.
We also capture and tag the koalas. Before releasing them back into the wild, we give them a health checkup.
Ellis wonders if the St. Bees koalas are headed for hard times. The island is filled with wild goats, which may be eating small blue gum trees. Ellis hopes more research will help him understand how to protect the blue gumsand the koalas that depend on them.
 Volunteers shake a tree branch on which a koala named Yellow sits. Yellow falls onto a plastic sheet and is placed into a sack.
 Volunteers hold Yellow in the sack. They adjust a radio collar around the koalas neck.
 The colored tag on Yellows ear helps scientists tell that koala apart from others on St. Bees Island.
What are some ways that people might protect koalas?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3305718004703522,0.4572979509830475,0.15629792213439941,0.029932312667369843,0.025900045409798622
711,"Fans of fairy tales have much to celebrate this year. It is the 200th anniversary of author Hans Christian Andersen's birth.
Andersen wrote more than 150 stories. Some of his tales are ""The Little Mermaid,"" ""The Emperor's New Clothes,"" and ""The Ugly Duckling.""
Events to honor the writer have taken place all over the world. The events included puppet shows and festivals. People also sang songs and played music.
""Andersen's stories have everything,"" storyteller Ellen Shapiro from New York told
""They are funny and sad and joyous. I never get tired of them.""
All news stories answer these questions: Who? What? Where? When? Why? How? Underline the answers to those questions in one of the stories in this issue.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.27403783798217773,0.4566659927368164,0.22341245412826538,0.021418312564492226,0.02446538396179676
594,"Hello? Is anybody out there? There might be! Scientists may have discovered a new planet. It might be a lot like Earth.
The planet is called Gliese 581g (GLEE-za). It is named after a German scientist. He discovered Gliese 581 in 1957. That is the planets sun.
[Gliese 581g] may well be like Earth, where you could walk around comfortably and look out at the stars, says scientist Steven Vogt.
This planet may be a lot like our home.
Experts say Gliese 581g may be just right for life. Its not too hot or too cold. Scientists think there could be water on the planet. That would make life possible on Gliese 581g.
Dont pack your bags just yet, though! For now, visiting Gliese 581g is just a
A fantasy is a dream. The planet is about 120 trillion miles away. It would take 200 years to get there.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.4121285676956177,0.4301397502422333,0.10683830827474594,0.025854622945189476,0.025038711726665497
179,"""May I stay up just a little longer?"" That's the cry heard from kids every night in many U.S. households. That's because most kids don't want to go to bed.
Instead of sleeping, many kids are watching latenight TV, playing computer games, reading, doing homework, or chatting with friends. According to a recent report, staying up late may be costing kids more than just a few winks.
The National Sleep Foundation (NSF) recently studied the sleeping patterns of 12- to 18-year olds. The NSF study says only 15 percent of kids get at least 8? hours of sleep per night. The NSF says kids need 9 to 11 hours of sleep each night.
Jennifer McCandless, age 13, said she tries to go to bed on time each night. Jennifer explained what happens if she doesn't get enough sleep. ""I'm like a zombie-- awake, but not doing anything,"" she said.
Will Wilkoff is a children's doctor and sleep expert in Maine. He said one reason kids aren't getting enough sleep is that families are busier than ever before. Families are trying ""to squeeze 28 hours of living into 24 [hours],"" Wilkoff said.
In the past, most kids would go home right after school. Today, kids often have several after-school activities. When kids do get home, they have homework to do. All of this activity keeps kids from going to bed when they should.
Kids who don't get enough sleep can have problems at school. The study found that kids who don't get enough sleep at night often fall asleep during the day. Sixty percent of the kids in the study said they have felt tired during the day. Twenty percent said they have even fallen asleep at school.
Kids who are tired have problems remembering information. The study found that kids who don't get at least nine hours of sleep at night get lower grades than kids who get enough sleep.
Wilkoff said that kids have to develop a schedule that lets them get enough sleep. ""Make those tough decisions,"" he said, ""and say, 'We're going to have to give up one or two of our activities.' ""
If a kid loses one hour of sleep a night, how many hours of sleep does he or she lose in a week? A month? A year?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.0881061851978302,0.1803022176027298,0.6185489892959595,0.031850893050432205,0.08119168877601624
184,"Textbooks in China are getting a makeover. For years, schoolchildren in that Asian country have learned that the Great Wall of China could be seen from space.
Education officials recently ordered school textbook publishers to stop printing the
, or falsehood. In October 2003, Yang Liwei, China's first person in space, reported that he could not see the wall when he orbited Earth.
Liwei's comments contradict the last man on the moon. In 1972, a U.S. astronaut reported that the famous monument was visible from space.
More than 2,000 years old, the Great Wall is the longest structure ever built. Experts estimate that the Great Wall of China is about 4,000 miles long.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.20414257049560547,0.4368622899055481,0.3140116035938263,0.019679894670844078,0.02530359849333763
562,"Spencer Breslin may be only 8 years old, but he has already worked as much as many adult actors. Spencer has starred in 40 commercials, a TV miniseries, and two movies! You might have seen Spencer recently in the Disney movie
Spencer began his acting career when he was about 3 years old. A
, a person who looks for actors, saw Spencer at a playground in New York City, where Spencer lives. The agent told Spencer's mom that Spencer could probably act in commercials. Shortly after that, he began his acting career.
What does Spencer want to do when he grows up? Spencer plans on doing lots of different things. ""I'd like to be a cop or a secret agent--maybe even a [movie] director, but I will always love acting,"" he said in a recent interview.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.16427470743656158,0.41104432940483093,0.3728151023387909,0.02167326770722866,0.030192669481039047
