Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
24,"Tourists can now see the Grand Canyon from a new angle. A glass walkway lets visitors step out over the canyon. The structure, which opened in March, is called the Grand Canyon Skywalk. It is shaped like a horseshoe and
or extends, 70 feet beyond the canyon's edge.
is a deep, narrow valley with steep sides. The Grand Canyon, in Arizona, was carved by the Colorado River over millions of years. Looking down from the skywalk, people can see the canyon floor 4,000 feet below.
The Hualapai (WAH-luh-pie) Indians, who live near the Grand Canyon National Park, allowed the structure to be built. Some tribe members hope the skywalk encourages tourists to visit the natural wonder. The glass walkway can hold the weight of a few hundred people, says architect Mark Johnson. Hualapai leaders and two former astronauts were the first people to set foot on the new skywalk.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.16243422031402588,0.44746291637420654,0.31673625111579895,0.03171515464782715,0.041651368141174316
328,"The world's largest volcano appears to be coming back to life. Scientists are keeping a close watch on it. If the volcano erupts, it could destroy nearby towns.
A giant volcano on the island of Hawaii is beginning to show signs of life, scientists say. The volcano is called
Mauna Loa is Hawaiian for ""Long Mountain."" It is the largest volcano on Earth. The volcano makes up half of the island of Hawaii. Hawaii is one of the islands that make up the state of Hawaii.
Recently, scientists have noticed changes in Mauna Loa. The top of the volcano is growing slightly. Magma is rising into the giant volcano.
is hot, liquid rock beneath Earth's surface.
The last time Mauna Loa erupted was in 1984. A river of
flowed from the volcano for three weeks. Lava is magma flowing out of a volcano. The lava can reach temperatures of nearly 2,100 degrees Fahrenheit. Lava can burn everything in its path.
Since 1984, many more people have moved to areas around Mauna Loa. They have built homes on the volcano's slopes. If the volcano erupts now, hot lava could destroy those homes.
For now, people should not worry too much about an eruption, experts say. ""We're at a stage where it's months to years, rather than days to weeks"" before the next eruption, said scientist Peter Cervelli. Until then, scientists will continue to keep track of changes in the volcano. They hope to give people lots of warning about future eruptions.
Mauna Loa is a shield volcano. Shield volcanoes form from lava flows. When lava cools, it hardens. The lava builds up and forms a low mountain.
Why is it important for scientists to study volcanoes?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.19695508480072021,0.45296576619148254,0.2908725142478943,0.026375867426395416,0.0328308530151844
150,"Green sea slugs (below) dont just look like leaves. They act like them too! Experts recently found that the slugs are able to carry out
(foh-toh-SIN-thuh-sehss). That is the process plants use to turn sunlight into energy. The slugs are the only animals scientists know of that are able to carry out that process.
The sneaky slugs get their green thumbs from
Algae are plantlike creatures that carry out photosynthesis. Eating algae gives the slugs special materials that allow them to get energy from the sun instead of from food.
It takes only one helping of algae for the colorful critters to be able to perform photosynthesis, explains Sidney K. Pierce. He is one of the scientists who made the discovery. After eating algae once, the slugs depend on only the sun for energy. They never have to eat again, Pierce told
As long as they are [near] light, they can survive ... without food.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.20895233750343323,0.45012468099594116,0.27183297276496887,0.0323774628341198,0.036712680011987686
659,"Penguins waddle down a snow-covered hill. They dive into the cold waters off the Antarctic Peninsula. The peninsula is on the continent of Antarctica. That area is very cold.
Penguins called Adlies (ah-DEH-lees) are hunting for
. Krill are tiny, shrimplike animals. This year, there is less krill for the penguins to eat. Scientists say that is because very little winter sea ice formed this year. The ice holds the tiny food the krill eat.
Several million Adlie penguins once lived on the Antarctic Peninsula. By the late 1980s, their numbers decreased by half, scientist Wayne Trivelpiece told
Ice in that area once formed every winter and melted away in the summer. Trivelpiece said that recently winter ice has been ""forming only once every five to six years.""
Many scientists say the disappearing ice is caused by
. That is the slow increase in temperature around the world.
Most scientists say people are partly to blame for global warming. When people drive cars and use electricity, they burn
, such as coal, oil, and natural gas. Fossil fuels come from the remains of plants and animals that lived long ago. The burning of fossil fuels gives off gases that add to the overheating of Earth.
""Our research teaches a lesson,"" said Trivelpiece. ""Even a small change in the environment can have a big effect.""
The burning of fossil fuels gives off carbon dioxide. Carbon dioxide and other gases around Earth trap heat from the sun. That can cause a rise in temperature around the world. That rise is known as global warming.
How might people reduce their need for fossil fuels?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.14074939489364624,0.4485340714454651,0.34682831168174744,0.02716989256441593,0.03671843931078911
66,"The first U.S. president gets a new look.
Still Picture Branch of the National Archives and Records Administration
Third grader Erin Doherty turned the corner and gasped. A full-color statue of George Washington (17321799) on a horse towered over her. ""He looked real,"" Erin told
Erin was on a field trip with her class to Mount Vernon, in Virginia. Mount Vernon was once Washington's home. Today, it includes a new museum about his life.
The museum features three life-size wax statues of the country's first president. One statue
or shows, Washington at age 19. Another shows him as a military leader at age 45. At that time, he led the American army that fought the British for our nation's
or freedom. The third statue shows Washington, at age 57, being sworn in as the first U.S. president.
or proof, from history to make the statues look real. They made a computer model of Washington using earlier statues and paintings. That helped the team show Washington at different ages. This will be the first Presidents' Day that the new statues are on display.
The statues are among the many exhibits at the new museum. Visitors can also watch a high-tech movie about Washington's life. Snow seems to fall inside the theater, and the seats shake with cannon fire. ""You feel that you are part of Washington's battles in the Revolutionary War,"" Mount Vernon education expert Ann Bay told
George Washington isn't the only famous U.S. president to come to life recently. The people who created the new museum at Mount Vernon were inspired by the Abraham Lincoln Presidential Library and Museum. It is located in Springfield, Illinois. The Lincoln museum is home to a ""ghost library."" There, the use of special effects makes Lincoln (18091865), the 16th president, seem to appear in the room.
How does technology help bring history to life?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,2,0.15210671722888947,0.37816715240478516,0.40517547726631165,0.02522146888077259,0.03932924196124077
476,"There was a time when all a backpack was used for was to carry school books and papers. But today, backpacks are being weighed down by many things, such as laptop computers, sneakers, CDs, and video games.
Many doctors warn that heavy backpacks can lead to back and neck pain. Doctors say kids should wear backpacks high up on their backs. They recommend that a kid who weighs 50 pounds should not carry more than a 5-pound backpack.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.30370670557022095,0.40768611431121826,0.22120539844036102,0.029008660465478897,0.03839318826794624
675,"Scientists are purring over the latest panther news. The cats are slowly making a comeback.
or very, endangered species. Fifteen years ago, only about 25 of the adult cats were left in the wild. Today, there are more than 100.
Scientists helped the panthers by starting a special breeding program. They moved eight cougars to Florida. Cougars and panthers are both types of mountain lions.
The panthers and cougars had healthy babies together. In fact, todays Florida panthers are bigger and stronger than their grandparents.
The baby boom doesnt mean the panthers are in the clear, though. A population of 100 is still not [workable] in the long term, says scientist David Onorato. [This] is a project thats going to have to be done again.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2536916434764862,0.4504322111606598,0.22243082523345947,0.03845785930752754,0.03498751297593117
88,"has hit the road! A chariot is a type of cart from long ago. It has two wheels and is pulled by horses.
The chariot recently went on display in New York, New York. It is part of an
, or a show, about Tuts life.
Tuts full name is Tutankhamen (too-tan-KAH-muhn). He ruled Egypt about 3,000 years ago. That is a country in Africa.
Tut died when he was about 19 years old. His chariot was found thousands of years later. It is the wheel deal! Experts think the young ruler used the cart to hunt animals.
The chariot will be on display in the United States until January. [This] is a once-in-a-lifetime opportunity for the people of New York to see something ... great ... from the boy kings life, says Egyptian expert Zahi Hawass.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.18056002259254456,0.46424052119255066,0.28558558225631714,0.03169035166501999,0.03792351856827736
623,"Theres a bookworm in the White House. Its U.S. President Barack Obama. He wrote a new book for kids. The book is called
Of Thee I Sing: A Letter to My Daughters.
The picture book goes on sale November 16. It tells the stories of 13 important Americans, including baseball player Jackie Robinson. He was the first African American to play major-league baseball since the late 1800s.
Obama was excited to pen the book. Its a great
for me to speak to young people, he said in an interview on Sirius XM Radio. An opportunity is a chance.
The inspiring tales already have two young fansObamas daughters, Malia and Sasha. There is a drawing of them walking their dog on the cover. The girls were among the first people to review the book. I asked them to read it, [to] see what they thought, Obama says. They approved!
President Barack Obama and his daughters walk the family dog.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2344064861536026,0.43862590193748474,0.2531217038631439,0.0339963324368,0.039849571883678436
244,"Scientists are rushing to uncover and protect ruins of some very old cities. Those scientists have found lost cities in Asia and Africa that are more than 2,000 years old!
Thousands of years ago, enemy armies and natural disasters destroyed the cities of Zeugma and Herakleion (ee-RAH-klee-on). This summer, however, scientists known as archaeologists (ahr-kee-OL-uh-jists) discovered the lost cities. They found Zeugma in Turkey, a country in Asia. Other scientists found Herakleion underwater off the coast of Egypt, a country in Africa.
About 2,000 years ago, Zeugma was an important meeting place for traders and soldiers. The ruins show that some of the homes had water pipes and mosaics.
Zeugma is located near a dam on the Euphrates (yoo-FRAY-teez) River. The dam is needed to make electricity for people who live nearby. But the dam will cause the river to rise. Soon the river's water will cover part of Zeugma's ruins.
Off the coast of Egypt, divers are finding the remains of Herakleion. Herakleion was built to honor Hercules, an ancient hero.
Experts say Herakleion is at least 2,500 years old. They say an earthquake probably caused the city to sink into the Mediterranean Sea. Archaeologists have found the remains of houses, roads, temples, statues, and coins under 30 feet of water. ""It was really a lost world,"" said Franck Goddio, an archaeologist working on the site.
Read the Map: Ancient Ruins of the World
Lost Cities Found!: A Historic Race Against Time
Lost Cities Found!: A Historic Race Against Time
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2241489738225937,0.4342096745967865,0.27603235840797424,0.028487451374530792,0.03712153434753418
677,"People arent the only ones packing on the pounds. A new report shows animals are gaining weight too!
species, such as cats and dogs. A mammal is a warm-blooded animal that feeds its babies milk. Experts found that all the species have become heavier over time.
Some creatures owners may be partly to blame for their pets increase in size, say researchers. People may feed their animals more unhealthy foods today than they did in the past.
Other animals extra pounds, however, are harder to explain. Animals some scientists study, such as mice and rats, have also grown bigger. [Those creatures] have been getting almost the exact same type of food over the past few [years], scientist David Allison told
Experts will continue to research the animals to learn more. This study lays out a puzzle, says Allison. There may ... be other important causes of obesity that we do not usually consider.
What has this kitty tipping the scales?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.25968700647354126,0.459156334400177,0.21298648416996002,0.03380062058568001,0.0343695804476738
340,"New NASA projects get ready to take flight.
Get ready for a birthday party thats out of this world. NASA turns 50 on October 1! The U.S. space agency has a lot to celebrate. NASA was
, or started, in 1958. Since then, the agency has
, or sent, more than 250 astronauts into space. The agency has also created robot spacecraft to explore
, or faraway, planets. There are even U.S. astronauts living and working in space on the International Space Station.
NASA officials have big plans for the next 50 years too. They plan to send humans back to the moon by 2020. U.S. astronauts first visited the moon in 1969. They stayed less than a day. This time, astronauts will live on the moon for up to six months.
NASA is designing a new spacecraft to carry the astronauts to the moon. Scientists are also redesigning the space suit. They say astronauts will need lighter suits for exploring.
Scientists hope that the moon mission will lead to an even bigger trip. NASA wants to send astronauts to Mars! The space agency has sent robot spacecraft called
to explore the Red Planet. NASA will send a new rover to Mars next fall.
Scientists want to determine whether Mars could have supported life at one time. They hope astronauts will one day be able to answer that question themselves.
Were trying to [go to Mars] as early as 2035, Jeff Hanley of NASA told
. Maybe someday in the far, far future [humans will reach] the stars.
NASAs history is a blast from the past! Read the time line to learn some important firsts in U.S. space travel and exploration.
U.S. astronaut Alan Shepard is the first American in space.
Americans become the first people to walk on the moon.
The International Space Station is under construction. It should be finished by 2010.
How would visiting Mars be different from visiting the moon? Why?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.29888609051704407,0.4433216154575348,0.1898200362920761,0.03665591776371002,0.031316325068473816
226,"A new glass walkway will allow visitors to step out over the Grand Canyon.
Brave visitors will soon have a birds-eye view of the Grand Canyon in Arizona. Plans are being made to build a glass walkway. It will jut out 70 feet from the canyons edge. Looking down, visitors will be able to see the Colorado River flowing 4,000 feet below.
is a deep, narrow valley with steep sides. It is cut into the earth by running water. The Grand Canyon was carved by the Colorado River over millions of years.
If all goes as planned, the walkway will open in January. It is being built on land owned by a Native American tribe called the Hualapai. ""Its a whole new way to experience the Grand Canyon,"" says spokesperson Sheri Yellowhawk.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.20068098604679108,0.4485352337360382,0.2745119035243988,0.03592906892299652,0.040342818945646286
57,"Chilies are a type of spicy pepper used to flavor foods.
Do you like your tacos spicy? People of
times liked their foods spicy too! Ancient means very old.
in southern Mexico. Chilies are a type of spicy pepper used to flavor foods. The find proves that people liked spicy foods 1,500 years ago. This makes Mexican foods one of the oldest types of
A total of 10 types of chilies were found. They were found in two caves near Mitla, Mexico. Scientist Linda Perry studied the chilies. She says they were found in good condition. Perry says the people probably used chilies in dishes such as salsas and stews. ""I think it's very possible that they were making similar things back then [to present-day Mexican food],"" Perry told
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2101326435804367,0.4240685999393463,0.2968939542770386,0.02942412532866001,0.039480701088905334
758,"Some criminals call them double trouble. Their names are Lucky and Flo. They are black Labradors. Recently, the dogs found 1.6 million
DVDs. To pirate means to copy something without permission. The dogs found the DVDs in Malaysia. That is a country in Asia. The pups are the world's first dogs trained to find DVDs. They
or recognize, them. They do this by picking up the scent of chemicals found in DVDs. Dogs have a strong sense of smell. It is much stronger than the human sense of smell.
Thanks to the animals, 26 people were arrested. ""What they have helped us achieve in such a short time is remarkable,"" says an official from Malaysia, S. Veerasingham.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1720479428768158,0.4360288977622986,0.326100617647171,0.027901656925678253,0.03792090713977814
776,"This summer, cats will try to take over the world. That's the
or story, of the upcoming summer movie
To tell the story, the film uses animals, puppets, and computer animation. Tobey Maguire and Susan Sarandon are among the actors whose voices will be used for the film's animals.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3112151026725769,0.42483165860176086,0.19325312972068787,0.03518952056765556,0.03551054373383522
128,"The life cycle of a frog is amazing. Read below to learn more. (Note: Although many frogs have this life cycle, others do not. Some frogs don't even have tadpoles; instead their eggs hatch directly into frogs!)
A frog begins life as a tiny egg, usually in or near water.
After about 10 days, a tadpole hatches from the egg. It breathes using gills and moves like a fish.
After about five weeks, the tadpole's gills disappear, and it grows lungs.
At about 12 weeks, the young frog grows legs, and its tail disappears. It leaves the water and can live on land.
In about one year, the frog is a full-grown adult. Soon, the cycle will begin again.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.28589433431625366,0.4334774911403656,0.20455731451511383,0.03737794980406761,0.03869285434484482
669,"In the future, a fly on the wall may really be a robot! Scientists in California are developing a tiny flying robot. The flying robot is so small that scientists have to pick it up with tweezers.
Scientists are modeling the robot after a fly. They say flies are amazing insects. Flies can land upside down on the ceiling. They can fly backward. Flies can even turn faster than fighter jets!
Scientists say the flying robot will have many uses. For example, a tiny camera could be placed on the robot. Soldiers could then use the robot to spy on enemy troops.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2913053035736084,0.41718024015426636,0.21178892254829407,0.040135424584150314,0.0395900197327137
195,"Talk about a monster discovery! Scientists in Colombia recently
, or dug up, fossils of the worlds largest snake. Colombia is a country in South America.
(ty-ta-noh-BOH-uh sai-rah-HOH-nen-siss). It weighed 2,500 pounds and measured about 42 feet long. Its
, or huge, body was at least 3 feet wide.
This thing ... [was] longer than a city bus, says Jack Conrad, a snake expert.
lived between 58 million and 60 million years ago, experts believe. So far, a team of scientists has found about 180 fossils from more than 20
snakes. The fossils include backbones and ribs. The scientists plan to return to Colombia to look for more bones.
Experts also hope to learn whatand how much
ate. They think it may have hunted several types of animals, including crocodiles, large fish, and turtles.
It could easily eat something the size of a cow, Conrad explains. A human would just be toast.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2153921127319336,0.4424712359905243,0.2542657256126404,0.04470241814851761,0.04316849261522293
45,"Scientists used the satellite to count different types of animals at the Bronx Zoo.
As the tallest animals in the world, giraffes have a great view of the zoo. Scientists recently had an even better view--from 280 miles above Earth! Animals at the Bronx Zoo in New York City were tracked from outer space with a
. A satellite is a spacecraft that orbits a planet or moon.
of zoo animals and sent the images back to Earth. A species is a group of plants or animals that are alike in certain ways. Scientists studied the images to see how well the satellite could spot different species.
The Bronx Zoo is located in New York City.
So far, scientists are pleased with the results. They hope to use the satellite to track
animals in faraway places in the wild. Endangered animals are at risk of becoming
, or dying out completely. Currently, people track animals either by foot or by airplane. Scientists think that using a satellite to track animals will be both easier and cheaper.
""Taking a count is the first step in finding out if a species is in danger of extinction,"" scientist Scott Bergen told
Along with counting endangered animals, scientists want to learn where they
. When animals migrate, they move from one place to another.
Why do scientists want to learn where animals migrate? ""[We want to know where to] create national parks and other protected areas for endangered animals,"" said Bergen.
Would you want to be a scientist who studies endangered animals? Explain your answer.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1934368908405304,0.43619799613952637,0.3071920871734619,0.027889380231499672,0.03528372570872307
30,"Our class is having a bake sale today. I forgot to bring anything for the sale. How else can I help my class at the bake sale?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.5404242873191833,0.24205273389816284,0.08441691845655441,0.09101232886314392,0.04209374636411667
411,"Nine giant panda cubs are born in China.
Giant pandas feast on bamboo at the Beijing Zoo in China. These animals, including the newborn panda (inset), live in captivity.
China is hosting a panda party! Nine giant panda bears were recently born in the Asian country. Most of them are pairs of twins. The cubs were born in
. That means they live in places controlled by humans rather than in the wild. These pandas live in special centers where animal experts care for them.
[The centers] provide a safe place for animals to ... raise their young, scientist Sarah Bexell told
Thats a good thing, because giant pandas need all the help they can get. The animals are
, or at risk of dying out completely. Only about 1,600 giant pandas live in the wild.
Pandas favorite food is bamboo, but they have trouble finding enough of it to eat. Almost all of the bamboo in their habitat, or home, has died off. The bamboo has died in part because people have built cities where pandas live.
People created the panda centers to help keep the giant pandas safe. One of the most famous centers is the Wolong Nature Reserve. It is in southwest China. More than 100 giant pandas have been born there since it opened in 1980.
The goal is for the young pandas to be able to live safely in the wild one day. Until then, some of the animals will continue to live in captivity. Scientists in China hope to raise more giant pandas within the next few years.
The future of captive giant pandas is [very] bright, Bexell says.
Chinas giant panda cubs arent the only baby animals making the news. Read to learn about other
Seven white lion cubs were recently born in Germany at a safari park. All of the white lions in the world live in captivity.
Hadiah is a type of hairless pig. She was born at the Houston Zoo in Texas. Little Hadiah weighed about 1 pound at birth.
More than 120 shortsnouted sea horses were recently born at an England aquarium. They will grow up to look like this one.
Why might people want to protect giant pandas?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.18816889822483063,0.47258666157722473,0.2762790024280548,0.02861960604786873,0.0343458354473114
750,"Whats it like to interview famous people? Just ask
This year, reporters chatted with their favorite stars, such as football player Reggie Bush and
Those are articles that show two sides of an issue.
Now its your turn to appear on the pages of our magazine.
is looking for student reporters for next school year. To apply, write a 200-to 300-word essay taking a side on one of these debate topics:
Should boys and girls go to separate schools?
Should cell phones be allowed in schools?
Should schools ban the sale of bottled water?
Be sure to include at least three reasons supporting your argument. You should also interview someone (not a relative) and include a quote from that person. Then send us your essay, an entry form, and your school photograph.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.48943692445755005,0.31332337856292725,0.10174873471260071,0.05714377760887146,0.03834729269146919
730,"Adara Claphan (below) has a gift for music. Now shes sharing that gift with others. The fifth grader from Wichita, Kansas, is raising money to donate guitars to kids in Nicaragua. That is a country in Central America.
Adara began taking guitar lessons last year. Music is a part of life, she told
Recently, the music maker learned about a
called HeartStrings. A charity is an aid group. The organization raises money to send guitars to kids in countries where many people are poor, such as Nicaragua.
After hearing that, Adara came up with a plan to help. She began selling necklaces and earrings for $5 each. Before long, the student had raised enough money to donate her first guitar.
Adara hopes to send about 10 more guitars to Nicaragua. She says helping other kids feels great. Im putting music into their lives, she says.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.21209822595119476,0.4418671429157257,0.2791018784046173,0.02838820219039917,0.038544561713933945
626,"U.S. cities jump on the bicycle path.
A bicycle boom is headed to a city near you! More Americans than ever are hitting the road on two-wheelers.
About 1.7 million U.S. residents use bicycles as their
or main, way to get around. The number of riders has nearly doubled since 2000. That is according to the U.S. Census Bureau.
The spike in bikes may be thanks to the work of U.S. cities. From San Francisco to Boston, cities are becoming more bicycle-friendly. Some towns are adding more bike lanes. That makes
easier for cyclists. To commute is to travel regularly from one place to another, such as school or work.
Officials are adding more bike lanes in Washington, D.C.
the length of traffic lights. To alter is to change. That helps riders stay safe. Longer lights give them more time to cross busy streets. The nations capital also has a bike-sharing program. Riders can borrow bicycles at one location. Then they can return them in another part of town.
U.S. officials hope the new projects mean people will use their bicycles more and their cars less. Fewer cars on the road can help cut pollution. Thats because driving cars gives off harmful gases.
Riding bicycles helps more than just the environment, though. Cycling is a great way for people to stay active and fit, explains Meghan Cahill. She is a spokesperson for the League of American Bicyclists.
Cities will continue to increase their bike-friendliness, she told
Officials realize that bicycle-friendly cities [have] healthier and happier citizens.
Take a spin around the map to learn about some U.S. cycling programs.
Note: Alaska and Hawaii are not shown.
A program in Portland donates bicycles to people who cannot afford to buy their own.
More than 30 schools in Boulder encourage students to walk or cycle to school along safe paths.
Houston has set up 345 miles of bike paths so that people can cycle to school and work.
Lawmakers are working to add more bicycle lanes in New York City and the rest of the state.
What are some other ways people commute to school or work?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.24798661470413208,0.4007236957550049,0.2707943916320801,0.031221335753798485,0.04927399381995201
487,"NASA wants to build an even better telescope than Hubble! It will be called the James Webb Space Telescope. James Webb was one of the people in charge of NASA.
In 2010, NASA is planning on sending the new telescope into space. A rocket will launch the telescope. It will take the rocket about three months to complete its journey.
The new telescope will be much farther from Earth than Hubble. Webb will take photos from 940,000 miles above Earth. That is about 700,000 miles farther than the moon! Scientists will use the new telescope to learn even more about the universe.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.32603582739830017,0.41467684507369995,0.1853015124797821,0.03752190247178078,0.03646392375230789
737,"How good are you at keeping a secret? Waldo Wilcox, 74, of Utah, kept one for more than 50 years! Until recently, people didn't know about the ancient Native American village on his land. ""I wanted to keep it the way it is,"" said Wilcox.
Since Wilcox is no longer able to care for the land, he decided it was a good time to share his secret. The state of Utah now owns the land. Officials plan to make it open to the public.
Experts say the village once belonged to the Fremont people. They lived in central and northern Utah more than 1,000 years ago.
at the site. Artifacts are objects made by people long ago. Some of the finds include arrowheads, beads, and pieces of pottery. Scientists hope the artifacts will teach them more about Fremont culture.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2542044520378113,0.46669310331344604,0.20409946143627167,0.04170078784227371,0.03330216556787491
619,"On April 22, millions of people around the world will celebrate Earth Day. People are finding many ways-from inventions to projects-to help protect the environment. Look inside to find out how they are working to make a difference.
Earth Day inspires people to take action and help the environment. Many people will be spreading the message that the Earth needs to be cared for year-round.
Kids around the world will participate in Earth Day events. Some will clean up parks. Others will plant trees. What do you plan to do on Earth Day to help the environment?
One way to protect the Earth is to reduce pollution. Pollution occurs when people harm the air, land, and water. Most air pollution comes from the burning of fuels, such as oil, coal, and gas. The fuel is used to run cars and heat homes. Water and land pollution often come from chemicals and garbage.
Some Earth-friendly inventions help reduce pollution. These inventions conserve, or use fewer, energy and natural resources such as water. Take a look at some of these exciting inventions.
? An Earthship is actually not a ship at all. It is a house built to save energy and water. Earthships use solar power from the sun for heat and electricity.
Earthships are made from recycled material. Old tires, aluminum soda cans, and glass bottles are some common materials used to build Earthships.
Many people who live in Earthships also recycle their water. When it rains, they collect and filter the rainwater. The filter makes the water safe to use for drinking, washing, and cooking. The leftover water is saved for other uses, such as watering indoor plants.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.43354910612106323,0.35899123549461365,0.13267219066619873,0.03940759226679802,0.03537983074784279
74,"This year, no one has been able to catch Tiger Woods on the golf course. Woods set a record this year by becoming the fourth golfer in history to win the Grand Slam.
The Grand Slam is the name given to four of golf's most important tournaments: the Masters, the U.S. Open, the British Open, and the Professional Golfers' Association (PGA) Championship.
When Woods won the Canadian Open, he became the second player ever to win the U.S. Open, British Open, and Canadian Open in the same year.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.23291714489459991,0.4021718502044678,0.29195165634155273,0.028587138280272484,0.044372256845235825
342,"What's green, wears a crown, and is a symbol of freedom? The Statue of Liberty! Over the years, millions of people have visited this statue in New York City. However, it has been closed since the terrorist attacks of September 11, 2001. Visitors have not been allowed to climb the 354 steps to the crown.
Experts say that it might be difficult for people to make their way down from the statue's crown in an emergency. The group that cares for Lady Liberty is raising money to make the statue safer so it can reopen. Officials have not said whether people will be allowed to climb above the
, or base, of the statue again.
For third grader Nina Wade that would be very sad news. She moved to New York City almost two years ago and has never climbed the statue's steps. ""I would be disappointed if it didn't reopen,"" Nina told Weekly Reader, ""but it makes me feel good to know that [officials are] taking safety measures.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,2,0.1285427063703537,0.3569207787513733,0.4458356499671936,0.02608363889157772,0.04261729121208191
295,"had strong jaws and bone-crushing teeth. But was the powerful dinosaur a hunter or a
? A scavenger is an animal that feeds on dead animals.
For years, scientists have been debating that question. Now a new exhibit at the Natural History Museum in London, England, gives evidence for both sides.
""Everything says this dinosaur lived on dead meat,"" said American scientist Jack Horner. He helped the museum prepare for the exhibit.
Scientists once believed that T. rex was a fast runner. But recent studies have shown that might not be true. Horner says that
was not fast enough to catch other dinosaurs. He also says that its arms were too small to use for grabbing prey. Prey is an animal hunted by another animal for food.
means ""tyrant lizard king."" Tyrant means ""cruel ruler.""
Other scientists don't agree with Horner. They argue that
wasn't fast, they say, it could have hunted slower dinosaurs. Scientists also say that
did not need its arms to hunt. Animals without arms, such as sharks and snakes, hunt prey.
have been both a hunter and a scavenger? One museum official thinks ""the truth lies somewhere in the middle."" It is up to visitors to think like scientists and decide for themselves. What do you think?
Why is it important to study both sides of an argument?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.30840957164764404,0.42358988523483276,0.20210282504558563,0.03122618794441223,0.03467145189642906
