Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
434,"This winter festival is both freezing and fun.
Welcome to the city of ice! Beginning January 5, the city of Harbin in northeastern China
or changes, into a winter wonderland. The ice festival is a popular tourist attraction. It has been drawing crowds for 33 years. Organizers expect millions of visitors to pour into the citys parks this year. There, they will see hundreds of snow sculptures and some huge buildings made with bricks of ice.
Harbin is the coldest city in China. The temperature in the city is below freezing for more than six months of the year. (The freezing point of water is 32 degrees Fahrenheit.) In Harbin, the temperature can fall below zero. That gives people there a great
or chance, to build with tons of snow and ice. In fact, they use enough snow and ice to fill 90 large swimming pools!
In December, 3,000 workers began creating the winter amusement park. They carved giant castles, friendly dragons, slippery slides, and even working restaurants out of ice. Some of the buildings and sculptures have colorful lights that are lit up at night.
Many of the ice sculptures are made by teams of artists from around the world. When visitors come to look at the creations, they have to watch their step. Not only are the buildings made of ice, but so are many of the walkways and railings!
The ice festival changes each year. Here are some buildings and sculptures that have been part of the festival in the past.
What kind of sculpture or building would you like to see built out of ice? Why?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.5301296710968018,0.3484620153903961,0.09259943664073944,0.015297643840312958,0.013511290773749352
282,"Third grader David Bates won the Weekly Reader American Values Contest. Nearly 14,000 students in grades 3 through 6 entered the contest.
To enter, kids had to write an essay on which American value is most important in daily life. David chose to write about selfless service. He wrote, ""It is most important in my everyday life because it incorporates all the other values.""
The prize for the contest was a trip to Washington, D.C. David attended the Veterans Day ceremonies on November 11. The next day, David toured the Pentagon and was made honorary mayor for the day.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.15256929397583008,0.4906628131866455,0.32694491744041443,0.011412892490625381,0.018410157412290573
351,"Laura Bush (above) thinks that reading is one of the most important things you can do.
kid reporter had a day he will never forget. Fabien Navidi-Kasmai recently visited the White House to interview First Lady Laura Bush. She is the wife of the president.
Laura Bush spoke to the young reporter about the National Book Festival. It was held in early October in Washington, D.C. The festival honors authors and celebrates reading.
Fabien learned that the first lady liked to read
when she was a child. ""If you love to read, you'll never be lonely-you'll always have a friend,"" she told him. ""[Reading] will also help you do well in school.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.10284864902496338,0.4437815248966217,0.4222738444805145,0.011264786124229431,0.019831130281090736
613,"Each sentences subject(who or what the sentence is about) must agree in number with its verb. Circle five verbs on this page and underline their subjects. For example,
Scientists have discovered fossils of an ancient sea crocodile with a head like a dinosaurs. It most likely lived in the Pacific Ocean about 135 million years ago, during the Age of the Dinosaurs.
The ancient crocodile was a top ocean
A predator is an animal that feeds on other animals. The creature was 13 feet long and had 4-inch teeth! Scientists nicknamed the creature ""Godzilla,"" after the film monster.
Fossils of the creature were found in 1996 in Argentina. That is a country in South America. Scientists spent years studying the fossils before reporting their giant find.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.30996936559677124,0.4788208603858948,0.1881905347108841,0.010370150208473206,0.01264897733926773
471,"Journey to South America for an inside peek at the Amazon rain forest.
More than 30 million people live in the Amazon
, or area. About 350 groups are originally from the region. The residents depend on the forest for food and shelter.
The Amazon is home to more than 1,500 species of birds, about 3,000 species of fish, and about 30 million insect species! The howler monkey is one of the animals that live there.
are trees in the Amazon. Emergents tower above the rest of the forest. They reach heights of more than 165 feet. That is about as tall as a 12-story building!
Hungry? Lemons, coffee beans, pineapples, oranges, vanilla, chocolate, and sugarcane are some of the many foods and spices grown in the Amazon.
The Amazon rain forest is full of natural healers. White trillium flowers cure snakebites. Coca plants treat headaches, and castor beans soothe sunburned skin.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.7283262014389038,0.19460292160511017,0.04564523324370384,0.016406593844294548,0.015019071288406849
775,"I accidentally broke one of Sam's toys when I went to visit him. I hid the toy and did not tell him. Now I'm afraid to tell Sam. What should I do?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.7059082984924316,0.20500853657722473,0.059173908084630966,0.01483958400785923,0.015069629997015
633,"Many kids say good-bye to a favorite part of the school day.
Imagine if recess were no longer part of your school day. If you are like most kids, you are probably thinking, ""No recess? No way!"" However, some students have no choice. For them, recess is over.
Clark County School District in Nevada recently put an end to recess. It is one of many school districts across the country to get rid of recess time. Why? School officials say they want students to have more time to learn. They also hope that more time in class will help students perform better on tests.
Should schools stop having recess? Why or why not?
Many teachers, parents, and students do not agree with the decision to
, or take away, recess. ""Recess is important so kids get a break from sitting at their desks,"" said one principal from Virginia. ""They get up and move. They can visit with their friends and have social time.""
Many experts say that having recess is worth the lost class time. Recess gives kids the chance to exercise. At recess, many students also learn how to play and work together with other students. Some studies even show a recess break can help improve test scores.
""If we had a longer school day, we would love to have recess,"" said one school official. ""But we have more math to teach and more reading to do, and something had to go.""
Exercise helps kids stay healthy. No recess break? Don't worry! You can get fit on your own time. Kids should exercise for an hour each day, say experts. Here are some ideas to get you moving:
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1856345683336258,0.4816388785839081,0.3015627861022949,0.011107000522315502,0.020056873559951782
714,"O Say, Can You See ... ?
Car owners in Pennsylvania recently showed their American spirit. Their cars helped form an American flag.
The 140 cars were parked in rows to create the red and white stripes and blue square. To make the flag complete, people held up 50 stars.
As part of the celebration, the car owners sang our national anthem. A
is the official song of a country. The event was part of the National Anthem Project. The goal of the project is to teach Americans the words to the country's national anthem""The Star-Spangled Banner."" Two out of three Americans don't know the words to the song.
Francis Scott Key wrote the words to ""The Star-Spangled Banner"" as a poem in 1814. It became the official national anthem of our country in 1931. Do you know the words? To learn the anthem, go to
O Say, Can You See ... ?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.28719642758369446,0.45575764775276184,0.23230376839637756,0.010211310349404812,0.01453078631311655
784,"? It may sound like a tongue twister, but it is actually a new species of dinosaur. Scientists recently finished a
were discovered in 1998 in South America. Fossils are ancient remains of plants or animals. Scientists spent almost six years cleaning the bones and putting them together. After studying the fossils, scientists learned that the dinosaur lived about 225 million years ago. It was one of the first two-legged plant-eating dinosaurs on Earth!
Scientists say the new species is related to dinosaurs that lived in what is now Europe. The discovery supports the idea of a supercontinent called
(pan-JEE-ah). Scientists believe that when dinosaurs first appeared on Earth, all land was joined together and that it later split into continents.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.27516865730285645,0.5022215247154236,0.19805072247982025,0.01192178949713707,0.012637285515666008
320,"How do childrens books make the leap to the movies?
is spinning from the page onto the big screen. The movie hits theaters on December 20. It is based on the popular childrens book by E. B. White. The story is about the unlikely friendship between a pig and a spider.
, were based on books. However, bringing a book to life isnt always easy. ""The book is such a
""We had to make sure that all of the wonderful classic moments were in the film."" A classic is a book or another work that stays popular over a long period of time.
Although filmmakers stuck to the books plot, they made some changes for the movie. For example, new characterstwo crowswere added for laughs. ""They [are] the comic relief,"" says Winick.
Filmmakers sometimes have to cut long stories to fit a movie time frame. Turning a short tale, such as
, into a full-length film can be just as hard. At the same time, moviemakers have to figure out how to stay true to the book.
Childrens books continue to inspire filmmakers. That is because many of the stories teach important lessons about life. Referring to
, Winick says, ""To learn what loyalty, trust, and friendship mean is a great thing.""
E. B. White (18991985) was born in Mount Vernon, New York. His full name was Elwyn Brooks White. He worked as a reporter for several newspapers and magazines. In 1939, White and his family moved to a farm in Maine. There, he was inspired to write childrens books about animals. He wrote
in 1945. That book was followed by
Is it better to read the book first or see the movie first? Why?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,2,0.0804750844836235,0.28597161173820496,0.5747237205505371,0.01649628020823002,0.04233326017856598
220,"Spring training has begun! The 30 major-league baseball teams are practicing in Florida and Arizona for the upcoming season. The teams practice in those states because of the warm weather there.
During the winter, one of baseball's best players joined a new team. Alex Rodriguez signed a record
or agreement, to play for the Texas Rangers. He will be paid $252 million over ten years. That's about $25 million a year!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.506022036075592,0.33409640192985535,0.1319960504770279,0.012365779839456081,0.015519654378294945
338,"Hold on tight! The latest weather report may blow you away. Scientists expect more
than normal to hit the United States this year. A hurricane is a strong storm that forms over an ocean.
A scientist predicts where hurricanes will hit.
Hurricane season lasts from June 1 to November 30. Experts
or guess, that eight to 12 hurricanes will form over the Atlantic Ocean this season. Why? The temperature of the ocean is warmer than usual. Warm water and wind can lead to hurricanes, explains Gerry Bell. He a scientist who works for the National Oceanic and Atmospheric Administration. That is a group that predicts storms.
Powerful storms can be dangerous. That is why its important to know what to do in case of an emergency, says Bell. Be ready ahead of time, he told
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.5708105564117432,0.3187883496284485,0.08222595602273941,0.012275268323719501,0.01589984819293022
586,"Eagles and flamingos are invading Fernbank Elementary School in Decatur, Ga.! The animals are the names of some of the yoga poses students practice. Yoga is exercise that involves holding poses while breathing.
Students at the school have done yoga for more than two years. Teachers say it helps improve students' concentration and confidence. Teacher Janet Watson says yoga also helps her students deal with stress during tests. ""In between the different sections [of tests], we have them get up and do the [yoga] stretches,"" she told
Joshua, a third grader, likes the flamingo pose best. The move involves bending forward while extending one leg straight back. ""I love yoga because it is a very nice thing to do after working hard at school,"" Joshua told
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1058327779173851,0.44702503085136414,0.4161396026611328,0.011169631965458393,0.01983294077217579
175,"Stay away from drinks that have caffeine, lots of sugar, or carbonation in them - like soda or tea.
Something is happening to kids across the United States. Some foods and drinks are making them
Two scoops of coffee ice cream. A cold glass of soda pop. A handful of chocolate. Is your mouth watering? If you are like most kids, you can't get enough of those sweet treats.
However, those foods contain something that might surprise you--
(KA-feen)! Caffeine is a chemical found in the fruits, seeds, and leaves of some plants.
A recent study found that kids may have too much caffeine in their diets. Loading up on caffeine can make you sick. You may feel shaky or get an upset stomach.
Too much caffeine before bed can keep you up at night. If you are tired, you may have trouble learning in school the next day.
Many kids have a lot of caffeine without knowing it. That's because few foods and drinks show caffeine amounts on their labels.
What foods and drinks make up a healthful diet?
Foods and drinks made with coffee and chocolate have caffeine in them. Some sodas and iced teas are also made with caffeine.
There are some easy ways to cut back on caffeine. Drink less soda pop or look for labels that say
. You can also have fewer foods and drinks that are flavored with coffee and chocolate.
If you have less caffeine in your diet, experts say you will feel better. ""There's no reason for kids to [have] all that caffeine,"" said one expert.
Most experts say kids should not have more than 100 milligrams (mg) of caffeine each day. How much caffeine do some foods and drinks contain? Take a look at the chart to the right to find out.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.25087133049964905,0.5085732340812683,0.2164020538330078,0.011075494810938835,0.013077867217361927
464,"Scientists find great surprises in the Great Barrier Reef.
Brightly colored fish dart in and out of the Great Barrier Reef. That is a
a continent. A coral reef is a large underwater structure full of plants and animals. Coral is made of tiny sea animals called
. When polyps die, their hard shells become part of the reef.
Scientists recently explored the worlds largest coral reef. They also looked at another reef near Australia. Their search turned up hundreds of animal species. Some of the species may have never been seen before.
Scientists used netted bags to search the reef. They spied big-clawed shrimp and worms shaped like pine trees. They also found about 130 new types of soft coral.
The researchers left behind 36 plastic houses on the ocean floor. The scientists hope the creatures will move into the houses. That will make it easier to study them.
Learning about the creatures may help people protect them. One-third of the worlds coral reefs are threatened by pollution and fishing. Its important to find out whats in the Great Barrier Reef, says scientist Patricia Hendriks. She took part in the
, or trip with a specific goal. If we dont know what is present in the first place, how are we ever going to protect it properly?
What species did scientists spy in the Great Barrier Reef? Here are a few that made a splash.
This green-banded snapping shrimp has a large claw on one side. It looks like a tiny lobster.
This Christmas tree worm rests on a coral reef. It uses its branches to breathe and eat.
The cuttlefish is a boneless animal related to squid. It has eight arms that it uses to catch food.
This gorgonian fan won the hearts of researchers. The soft coral fan stretches more than 3 feet tall.
In what ways can people help protect the Great Barrier Reef?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.5854482054710388,0.29520168900489807,0.08278246223926544,0.021302828565239906,0.015264872461557388
139,"If we don't change the way we treat the ocean, fish may be rare in the future.
Fish may be a rare sight by 2048. That is what a team of scientists predicted after making a four-year study. They say ocean life is being wiped out by pollution and too much fishing.
The loss of ocean life will mean less food. It will also affect the balance of the oceans ecosystem, say the scientists. An ecosystem is a group of plants and animals and the environment working as a unit to live.
The studys lead author, Boris Worm, says that its not too late to reverse the problem. He told reporters, ""Our children will see a world without seafood if we dont change things.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1093355268239975,0.4889383614063263,0.37014204263687134,0.011811057105660439,0.01977292262017727
505,"The 2010 census is on its way to your mailbox.
How high can you count? U.S. officials are about to count to more than 300 million!
is ready to go. A census is an official count of every person who lives in a country. The United States polls its population every 10 years.
or running, a census isnt as easy as 1-2-3. In a few weeks, every household will receive a survey. The survey asks about peoples ages, races, and living situations. People must mail the form back to the government by April 1. Thousands of census workers will go door-to-door to make sure everyone takes part.
Once the forms are in, workers will crunch the numbers. Adding up the results will take monthseven with special machines that can sort thousands of surveys an hour. The data has to be finished by December 31. On that day, census workers will
the results to U.S. President Barack Obama. To deliver is to bring.
Workers pass out census information in Minnesota.
The numbers could add up to big changes. They could affect the U.S. House of Representatives. A states representation in the House is based on population. If a states population has changed, the number of representatives that state has may change too. The data could also affect how much money states, towns, and schools get from the government.
Thats why officials want to count all U.S. residents, says Robert Groves. He is in charge of the census. The most important thing is [to] fill it out and mail it back because that makes the census a great success, he told
So check the mail. The census surveys will be on their way soonyou can count on it!
In 1790, Congress made a new lawthe U.S. population had to be counted, and fast! Workers visited every house in the country. They counted about 3.9 million people. That number didnt wow President George Washington. He expected more people!
Washington would probably be happier with todays totals. Heres a look at the first and most recent censuses.
Is it important to know how many people live in the United States? Why?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2773623466491699,0.5311746597290039,0.16252826154232025,0.01376698911190033,0.015167666599154472
416,"Nine-year-old Aubrie LeClair of Connecticut is often busy at her computer. Like a lot of kids today, she uses the computer to type her schoolwork and learn new things.
By third grade, many kids know how to type on a keyboard. That has some handwriting experts worried. They are afraid that computers will replace cursive writing in the future.
""[The kids have] good handwriting now, and they love cursive,"" said one teacher from California. ""But it wouldn't surprise me if they just walked around with their little keyboards and typed everything a few years from now.""
Third grade is the year when most kids learn how to write in cursive. However, many kids like Aubrie say they would rather type than write in cursive. ""Computers are better. [They don't] make my hand cramp up as much,"" said Aubrie.
No one knows what will become of cursive writing. In the meantime, keep practicing. For the time being, it seems that cursive is sticking around.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,2,0.08372180163860321,0.39584532380104065,0.486667275428772,0.011457054875791073,0.022308502346277237
144,"Every day is Earth Day at the Garbage Museum. The museum in Stratford, Connecticut, teaches kids how to throw away less trash. Visitors there meet Trash-o-saurus. The giant dinosaur was made from a ton of trash.
""What we try to do at the Garbage Museum is to show kids how to
When objects such as glass or paper are recycled, they go through a special process so they can be used to make new products.
To help protect the planet, the Garbage Museum tells us to follow the three R's:
(make less) waste. Try using fewer napkins, for instance.
old items. Instead of throwing out a glass jar, use it to hold your pencils.
glass, plastic, aluminum, and newspapers. Recycled plastic bottles, for example, can be made into backpacks!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.6237232685089111,0.2761978805065155,0.07446035742759705,0.010985199362039566,0.014633236452937126
1,"People who live in poverty do not have enough money, food, and medical care for a healthy life.
Fifteen-year-old Matthew Hector called on a crowd of20,000 people to fight world poverty. He was one of many people who spoke out at a recent
, or a large meeting, in London, England. ""We believe the world should be fair so that everyone has the same opportunity to ... have a good life,"" he said.
The rally launched a worldwide campaign called ""Make Poverty History."" The goal is to challenge world leaders to end poverty.
do not have enough money, food, and medical care for a healthy life. More than a billion people around the world are poor. About half of those people are children. Many of the poorest countries are in Africa.
One of the most famous speakers at the rally was Nelson Mandela. He is the former president of South Africa. Mandela urged people to help those in need. He said, ""While [there is poverty], there is no true freedom.""
Many of the world's poorest countries are in Africa.
If you wanted to inspire others to help poor countries, what would you say?
In his speech, Mandela challenged world leaders not to ""look the other way"" from the problem of poverty. In July, leaders of the eight wealthiest countries, including the United States, will meet in Scotland. They have promised to take action to end poverty. Mandela and other supporters of ""Make Poverty History"" hope that world leaders keep their promise.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.10060565173625946,0.4523977041244507,0.41547688841819763,0.011178113520145416,0.02034168690443039
367,"Maddie Siegel signs a copy of her new book.
When Maddie Siegel encountered bullies at school, she didnt get mad. She got writing! To encounter is to come across. The 10-year-old from Marietta, Georgia, recently wrote a book with her dad called
named Meredith. A character is a person in a story.
When Meredith starts school in a new town, she is teased by bullies on the school bus. As Meredith makes friends, she learns how to stick up for herself.
The book is based on Maddies own experiences. If youre having problems with [bullies], you need to stand up for yourself and let adults know, she told
The young author is already at work on her second story. Whats her favorite part of writing books? Creating the characters, Maddie says. I want to make sure I know all about them so I can tell others about them too.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.17463277280330658,0.5596920847892761,0.23605816066265106,0.012359267100691795,0.01725771650671959
512,"will require 43 space flights by U.S. space shuttles and Russian rockets.
will have two robot arms. One is 58 feet long and can move objects the size of a city bus. The smaller arm is 12 feet long.
will weigh 900,000 pounds, about the weight of 75 African elephants.
William Shepherd will command the first crew. That crew will include two Russian cosmonauts, Yuri Gidzenko and Sergei Krikalev. The crew members plan to spend four months aboard the
They will connect other pieces and parts as those things arrive from Earth. Construction of the space station will not be completed until 2005 or 2006.
Other countries that are building the station are Canada, Japan, Brazil, Belgium, Denmark, France, Germany, Italy, the Netherlands, Norway, Spain, Sweden, Switzerland, and the United Kingdom.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1438051462173462,0.4964441955089569,0.33208969235420227,0.010301808826625347,0.017359087243676186
279,"People need clean drinking water to live. In poor countries, millions of people dont have clean water. Their water is filled with
that can make people sick. Germs are living things that can be seen only with a microscope. About 6,000 people, mostly children, die each day because of unsafe drinking water.
To help solve the problem, a company has invented a special straw. It makes unsafe water clean for drinking. The invention is called LifeStraw. It is a plastic tube with filters to block many types of germs.
the lives of many people around the world, especially children,"" LifeStraw spokesperson Brian Hollingsworth told
means ""to improve."") The company hopes the straw will be available as soon as 2007.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1569288820028305,0.5096661448478699,0.30493083596229553,0.011278020218014717,0.01719614863395691
97,"Would you like to visit a galaxy far, far away on your next vacation? Soon, you can! Galactic Suite is the first hotel planned for space. The hotel is scheduled to open in 2012.
in Barcelona, Spain, are designing the hotel. An architect is a person who designs buildings. Galactic Suite will cost $3 billion to build. That's a 3 followed by nine zeros! A three-day stay will cost $4 million.
The hotel will have three bedrooms. It will be attached to a shuttle rocket. That is how guests will travel to and from space. Before guests can stay at Galactic Suite, they must train at a space camp for eight weeks. While on board, they will travel around the world in 80 minutes and see 15 sunrises per day. Galactic Suite gives space travel a whole new meaning!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2185874879360199,0.5508172512054443,0.20265991985797882,0.01225345116108656,0.015681875869631767
19,"Beep! Beep! A small bus on the road is getting a lot of attention. It is a pollution-free bus that uses
vegetable oil as fuel. (When something is recycled, an old item is turned into something new.)
The veggie bus is meant to inspire people to vote on Election Day. A group of musicians from California came up with the idea. They are driving the bus from coast to coast to spread their message.
One of the musicians said, ""Our message is really simple. If everyone just voted, [the United States would] be a better country.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1472032070159912,0.5119351148605347,0.31378787755966187,0.011120122857391834,0.015953704714775085
400,"A reward is being offered for toy ducks washing ashore.
Little rubber ducks, turtles, beavers, and frogs have been on a long journey. Hundreds have washed up on shore in recent years.
In 1992, boxes of the toys fell off a ship in the Pacific Ocean. The toys made their way to the Arctic Ocean. For years, they were trapped there by ice. Recently, the toys have floated toward the Atlantic Ocean.
With the help of computers, scientists can predict where the toys are heading. Scientists believe many of the lost toys will wash up on the northeast coast of the United States.
on them. That is the name of the company that made them. The company is offering a $100 U.S. savings bond to anyone who finds a lost toy.
The rewards are being offered in the name of science. The toys are helping scientists track the patterns of
. An ocean current is a flow of water in the ocean.
Each year, about 10,000 shipments fall overboard. ""When trash goes into the ocean, it doesn't disappear,"" said one ocean expert. ""It just goes somewhere else.""
Some trash gets eaten by ocean creatures and birds that mistake it for food. Other trash washes up on shore.
What effect might trash have on ocean creatures?
The story of the bath toys is helping to make people aware of the ocean trash problem. ""You can learn a lot from a [rubber] duck on a beach,"" said the ocean expert.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2600046992301941,0.5078189969062805,0.20488490164279938,0.013524861074984074,0.01376654114574194
195,"Talk about a monster discovery! Scientists in Colombia recently
, or dug up, fossils of the worlds largest snake. Colombia is a country in South America.
(ty-ta-noh-BOH-uh sai-rah-HOH-nen-siss). It weighed 2,500 pounds and measured about 42 feet long. Its
, or huge, body was at least 3 feet wide.
This thing ... [was] longer than a city bus, says Jack Conrad, a snake expert.
lived between 58 million and 60 million years ago, experts believe. So far, a team of scientists has found about 180 fossils from more than 20
snakes. The fossils include backbones and ribs. The scientists plan to return to Colombia to look for more bones.
Experts also hope to learn whatand how much
ate. They think it may have hunted several types of animals, including crocodiles, large fish, and turtles.
It could easily eat something the size of a cow, Conrad explains. A human would just be toast.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.16103745996952057,0.5453894138336182,0.268896222114563,0.010676383040845394,0.014000488445162773
340,"New NASA projects get ready to take flight.
Get ready for a birthday party thats out of this world. NASA turns 50 on October 1! The U.S. space agency has a lot to celebrate. NASA was
, or started, in 1958. Since then, the agency has
, or sent, more than 250 astronauts into space. The agency has also created robot spacecraft to explore
, or faraway, planets. There are even U.S. astronauts living and working in space on the International Space Station.
NASA officials have big plans for the next 50 years too. They plan to send humans back to the moon by 2020. U.S. astronauts first visited the moon in 1969. They stayed less than a day. This time, astronauts will live on the moon for up to six months.
NASA is designing a new spacecraft to carry the astronauts to the moon. Scientists are also redesigning the space suit. They say astronauts will need lighter suits for exploring.
Scientists hope that the moon mission will lead to an even bigger trip. NASA wants to send astronauts to Mars! The space agency has sent robot spacecraft called
to explore the Red Planet. NASA will send a new rover to Mars next fall.
Scientists want to determine whether Mars could have supported life at one time. They hope astronauts will one day be able to answer that question themselves.
Were trying to [go to Mars] as early as 2035, Jeff Hanley of NASA told
. Maybe someday in the far, far future [humans will reach] the stars.
NASAs history is a blast from the past! Read the time line to learn some important firsts in U.S. space travel and exploration.
U.S. astronaut Alan Shepard is the first American in space.
Americans become the first people to walk on the moon.
The International Space Station is under construction. It should be finished by 2010.
How would visiting Mars be different from visiting the moon? Why?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.37698715925216675,0.4555029571056366,0.13630957901477814,0.016500158235430717,0.014700126834213734
254,"Scientists in Greenland are going ducky over their latest experiment. Theyre using toy ducks to study ice! Greenland is a large island in Europe. It is near the North Pole.
The scientists recently set loose 90 rubber ducks in the Jakobshavn (yah-cuhb-SAH-ven) Glacier on Greenland. A glacier is a large sheet of ice that moves slowly over land. Scientists dropped the ducks into tunnels in the glacier called
Melting ice on the glacier flows into the moulins. Some experts say
is causing the ice to melt. Global warming is the slow rise of Earths temperature.
Where the water ends up is a mystery. Thats where the ducks come in. Scientists have labeled the toys with an e-mail address. They hope fishing crews will find the ducks and contact them. That will help scientists learn where the melting water travels.
Scientist Alberto Behar is waiting to hear some of the duck tales.
We havent heard back, but it may take ... time, he told reporters.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2937825322151184,0.5135267972946167,0.1599954217672348,0.01911298744380474,0.013582325540482998
37,"New species are taking over the Great Lakes.
The Great Lakes have a great big problem. Theyre under attack! Odd creatures from faraway places are moving in and taking over.
. Invasive species are animals or plants that get moved to a new place and harm the people, animals, or plants that live there.
Zebra mussels in the Great Lakes block pipes that people depend on for water. Sea lampreys kill the lakes fish. Those and other invasive species are putting the areas 3,500 types of
plants and animals in danger. Something that is native has always lived in that part of the world.
Even more trouble is on the way, scientists say. U.S. researchers recently found 28 species in the lakes that could become
That worries scientist Vic Serveiss, who helped with the research. Invasive species ... compete for the same food ... as the native species, he told
. Many times [they] are more successful ... than the native species.
Some invasive species enter the lakes on ships from other places. Some ships carry water in tanks for balance. That water is called
. When the ships arrive at the Great Lakes, they dump the ballast water. Any species in that water end up in the lakes.
Its important to stop new invasive species from entering, says Tim Eder of the Great Lakes Commission. That group helps protect the lakes. Were trying to get Congress to pass new laws to require ships ... to clean [their] tanks before they release water into the lakes, he says.
Read more about the Great LakesErie, Huron, Michigan, Ontario, and Superior.
The Great Lakes make up the largest group of freshwater lakes in the world. They cover more than 94,000 square miles.
More than 40 million people rely on the lakes for water. About 350 species of fish live in the lakes.
Lake Ontario is the smallest of the Great Lakes. It is about one-fourth the size of Lake Superior, the largest lake.
Why might getting rid of invasive species in the Great Lakes be hard?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2219197005033493,0.5103185176849365,0.2398487776517868,0.011301860213279724,0.016611099243164062
161,"Is fast food part of your diet?
Are potato chips, soft drinks, and cookies part of your diet? If you're like many kids, the answer is yes. Health experts say that Americans are eating too much junk food. It makes up almost one-quarter of the American diet!
The U.S. government is helping people change their eating habits. More than half of Americans are overweight. Being overweight can lead to health problems.
In a recent report, the government said people should eat foods that are higher in
and lower in fat. Nutrients give you energy and help your body stay healthy. Some foods that are good sources of nutrients are fruits, vegetables, and whole grains, such as brown rice and whole-wheat bread.
Nutritious foods can be fun and tasty!
A healthful diet is not the only way people can keep their bodies fit. The new guidelines say kids should exercise for at least one hour a day.
If you think eating healthful foods is boring, think again! Nutritious foods can be fun and tasty. Just ask the kids at Meadowbrook Elementary School in Fort Worth, Texas. They recently taste-tested foods, such as sweet potato pancakes and blueberry burgers.
The U.S. Department of Agriculture held the taste test. That group wants to help schools find ways to serve healthful foods and meet the new dietary guidelines.
""These new dietary guidelines represent our best ... advice to help Americans live healthier and longer lives,"" said one government official.
Experts say that kids are eating too much sugar. If you look at a food label, you might have trouble spotting the sugar. That's because sugar can have many different names. Here are some of them:
Why is it important to read food labels?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2686886787414551,0.48189836740493774,0.22424590587615967,0.010293491184711456,0.014873583801090717
