Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
767,"Cooking can be fun, but it can also be a recipe for disaster. More fires start in the kitchen than in any other room in the home, says a national fire protection group. That is why the theme of this years Fire Prevention Week is Prevent Cooking Fires: Watch What You Heat.
Kids who like to cook dont have to stay out of the kitchen. However, they should ask an adult for permission first, say fire officials. There are many tasty treats you can make without using the stove or oven. For recipes and cooking safety tips for kids, go to
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.5178644061088562,0.31150904297828674,0.14864957332611084,0.009957585483789444,0.012019392102956772
736,"Millions of people are allergic to cats. However, they soon may be able to have a pet cat without feeling sick. A company in California is developing cats that won't cause allergic reactions.
An allergy is caused by the body's
. The immune system protects the body from disease. The body of a person with allergies mistakes ordinary things, such as cats, for germs.
Scientists plan to turn off the part of the cats' cells that make the
. An allergen is the cause of an allergic reaction. The company hopes to have the kittens available by the year 2007.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.44190046191215515,0.3626692593097687,0.17301279306411743,0.010762063786387444,0.011655420996248722
780,"Otis is a type of dog called a boxer. Otis visits children in hospitals. Service dogs such as Otis are trained to help people in many ways.
When Otis visits sick children in a hospital, he cheers them up! Doctors believe having dogs visit hospitals and nursing homes helps patients relax and feel better.
Shadow is a border collie who has a job chasing birds! At Dover Air Force Base in Delaware, planes are damaged when they
or crash into, birds. By chasing birds away from the runways, Shadow helps planes land and take off safely.
Service dogs such as Otis and Shadow are giving the famous phrase
Firefighters and rescue teams train dogs to use their sense of smell to search for lost or injured people. The dogs help rescuers find people buried under
A dog's nose has saved lives in other ways, too. During wars, dogs save soldiers' lives by sniffing out bombs and hidden enemy soldiers. Police dogs sniff out bombs, weapons, and illegal drugs. A dog's sense of smell is so strong that a dog can smell something half a mile away!
Service dogs help out in homes as well. Dogs are being trained to help people with disabilities at home and at work. Trained dogs can open doors, pull heavy objects, carry tools, and even open and close an umbrella.
Should animals be used to work for people?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.7020463943481445,0.1808750033378601,0.09166307747364044,0.012992014177143574,0.01242354977875948
109,"Yearly U.S. Deaths Caused by Cigarette Smoking
According to the United States government, about 430,000 people die each year from illnesses caused by smoking. The graph shows some of the illnesses and the number of people who die of the disease.
According to the United States government, about 430,000 people die each year from illnesses caused by smoking. The graph shows some of the illnesses and the number of people who die of the disease. Use the information in the graph to answer the questions. Fill in the oval in front of the best answer.
According to the graph, which illness causes the most deaths each year?
How many people die of lung cancer and heart disease combined?
Which disease means the blocking of a blood vessel to the brain?
What is the total number of people who die of strokes and heart disease?
According to the graph, smoking cigarettes causes which illnesses?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.7626660466194153,0.15306200087070465,0.05953138694167137,0.013764012604951859,0.010976547375321388
372,"The past few months have been busy for Democrat Nancy Pelosi. In January, she became the first female Speaker of the House of Representatives. The House and the Senate are the two chambers that make up the
That branch of government makes the country's laws. ""This is a historic moment for the Congress and for the women of this country,"" says Pelosi.
Pelosi has said that she wants to be judged by her abilities, not by her gender. ""Becoming the first woman Speaker will send a message to young girls and women across the country that anything is possible for them,"" she adds. Pelosi leads the 435 members of the House. She is third in line for the presidency, after the vice president.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.09727916121482849,0.45923763513565063,0.4163224399089813,0.011295751668512821,0.0158651452511549
472,"Experts connect a shipwreck to a famous pirate.
During the early 1700s, there was a man who struck fear in the hearts of sailors. Seeing his pirate ship on the high seas might have made them yell, Shiver me timbers!
The News & Observer, Robert Willett/AP Images
Crews bring up a 3,000-pound anchor from the shipwreck.
His name was Edward Teach. People called him Blackbeard. He was a cruel pirate captain with a long black beard. He robbed and hurt people along the eastern coast of North America until 1718. That year, his ship crashed. It sank near North Carolina. Blackbeard got away. He was killed soon after.
When experts found a shipwreck in that area a few years ago, they thought it might be Blackbeards boat. Recently, they
it. To confirm is to make certain.
It rests on the ocean floor off the coast of Beaufort, North Carolina.
Researchers found many weapons near and inside the ship. The finds included parts of a sword and many cannons. Blackbeard most likely used the battle gear to
other ships. To seize is to take over.
Blackbeards scary appearance also helped him get what he wanted. During battles, the pirate was said to have put lit matches under his hat. That caused smoke to appear around his beard.
Experts are continuing to study Blackbeards ship. They are collecting
including a bell, that the pirate left behind. An artifact is a very old object.
Mark Wilde-Ramsing is one scientist studying the ship. These [objects] will help us better understand how pirates lived during the early days of America, he told
They may not make their victims walk the plank. But pirates continue to attack ships on the high seas. There were more than 260 pirate attacks in the first six months of this year. That is according to the ICC International Maritime Bureau. That group tracks pirate activity. Many of those attacks took place off the eastern coast of Africa.
Todays pirates use technology to find their victims. They board ships by climbing ropes attached to the sea crafts railings. The thieves steal the ships and the
Those are goods. Pirates take billions of dollars worth of goods each year.
How might experts have proved that the ship belonged to Blackbeard?
Brain Builders: Crime on the High Seas
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1693580597639084,0.5445845723152161,0.2513887882232666,0.01828123815357685,0.01638740859925747
517,"Scientists in Oregon are in hot water.
A team of scientists there made a discovery. The underwater volcano the experts were studying had recently
To erupt is to blow up. Whats more, they had guessed it would happen.
Courtesy of Bill Chadwick/Woods Hole Oceanographic Institution
Scientists use a robot to study lava near the volcano.
The spewer is called Axial Seamount. It rests at the bottom of the Pacific Ocean. The peak is about 250 miles from Oregon.
Scientists have been watching changes in the volcanos activity. Based on those changes, they decided that Axial Seamount would erupt. They said it would happen by 2014.
Researchers recently sent a robot down to the volcano to take pictures. They saw that the area was covered in lava. Scientists say the spewer erupted in April.
Experts hope the volcanos rumbles will help them learn more about underwater spewers, explains scientist Bill Chadwick.
This is the first time we have been able to [study] an eruption at an underwater volcano, he told
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.12210757285356522,0.5768175721168518,0.2608014643192291,0.021597113460302353,0.01867634430527687
369,"Why is this rain forest shrinking so quickly?
Bright-colored birds fly through the air. Monkeys leap from tree to tree. Jaguars creep on the ground below. Those are just a few of the thousands of animals that live in the Amazon rain forest.
The Amazon in South America is the largest
in the world. A tropical rain forest is a thick forest in a warm region with heavy rainfall.
People are destroying the Amazon. Each year, farmers and loggers cut down rain forest trees to make room for farms, homes, and roads. Scientists have recently discovered that the Amazon is shrinking twice as quickly as they once thought.
The Amazon rain forest is one of the richest areas of the world in animal and plant
or variety. Many of the foods, spices, and medicines people need come from the Amazon.
The Amazon rain forest also helps recycle Earths air. The trees give off oxygen for people to breathe. Trees also clean the air by taking in carbon dioxide. Too much carbon dioxide in the air is harmful to humans.
Stopping people from destroying the rain forest is not an easy task. ""Almost 2 million people make the forest their home,"" scientist Jim Bowyer told
""All these people need land for farming and wood for heat and cooking. They are looking for a way to survive. Solutions need to involve the very people who destroy the forest.""
April 22 is Earth Day. How can you help protect our planet?
Rain forest trees stay green all year long.
The tallest trees may grow up to 200 feet!
When leaves and branches fall, they break down and release nutrients into the soil.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.23304547369480133,0.4832487106323242,0.26023849844932556,0.011774878948926926,0.01169236097484827
263,"On November 7, either George W. Bush or Al Gore will be elected the next United States president. But did you know that both men are sons of famous fathers?
or person running for political office. His father, George H. W. Bush, was the 41st United States president. Al Gore, the Democratic party candidate, is the son of Albert Gore Sr., a congressman who represented Tennessee for 32 years.
There are some other family ties in United States presidential history. John Adams, the second president, and his son, John Quincy Adams, the sixth president, are the only father and son to have served as president. William Henry Harrison, the ninth president, was the grandfather of Benjamin Harrison, the 23rd president.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.37087368965148926,0.41323813796043396,0.19607128202915192,0.009060720913112164,0.010756156407296658
552,"Hundreds of jumbo jellyfish are invading the Sea of Japan. Each creature weighs about 450 pounds and is 6 feet wide!
Scientists arent quite sure what has caused the jellyfish boom, but it is a huge problem. It is affecting the fishing industry in Japan, China, and South Korea.
The jellyfish break fishing nets. They also poison fish caught in the nets.
The three countries recently held a meeting to find ways of dealing with the problem. In the meantime, some people are making the best of it by eating the giant jellyfish! In parts of China, they are a prized food.
A suffix is a letter or letters added to the end of a word to make a new word. Examples:
What words with those suffixes can you find at
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.4748462438583374,0.3465886414051056,0.15867628157138824,0.00986028928309679,0.010028615593910217
427,"The days of stinky feet are over. Gang Sun, a scientist, has invented a smell-free sock.
The sock's fibers are made with bits of
Chlorine is a chemical used to kill
Bacteria are tiny germs that you can see only with a microscope. Bacteria cause socks to smell. In the new socks, the chlorine kills any odor-causing bacteria.
A cross-country running team tested the socks. ""After running 9 miles, not having socks smell of feet is a real bonus,"" said one runner.
Sun hopes hospitals can use his odor-free fibers. The special fibers can kill bacteria in sheets, towels, and medical gowns.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2677924633026123,0.48728254437446594,0.22430269420146942,0.009797255508601665,0.01082519069314003
242,"Is your backpack weighing you down? If the answer is yes, you are not the only one. Millions of kids load their backpacks full of heavy books and other supplies. American kids carry an average of 20 pounds on their backs!
Studies show that wearing a heavy backpack can cause back and shoulder injuries later in life. Experts say that kids get more injuries when they wear their backpacks over one shoulder. Wearing both shoulder straps evens out the weight.
Companies are now making backpacks that are better for the back. Some backpacks have wheels so you can pull them. Others have padded neck and back supports. No matter which type you choose, be smart and wear your backpack correctly. Your back will thank you!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.6717801094055176,0.22277365624904633,0.07924031466245651,0.015546291135251522,0.010659690946340561
466,"Write a poem about a state? A book of those would be just great!
Kids in California, Oregon, and Washington recently teamed up to write alphabet books about their home states. The books describe the states famous features.
. That is two lines of poetry that rhyme. Each line usually has the same number of beats.
The young authors had fun writing their poems. I just thought up some rhymes about what the beach looked like, Aesha Mokashi, 8, told
Aesha wrote about kites on the beach for
. Her poem is: Soaring in the turquoise sky / Colorful like a butterfly.
Kids in Colorado and New York are writing poems for the next two books. Will your state be next? Try to write some rhyming text!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.6051167845726013,0.26930272579193115,0.08937305212020874,0.023213546723127365,0.01299387589097023
282,"Third grader David Bates won the Weekly Reader American Values Contest. Nearly 14,000 students in grades 3 through 6 entered the contest.
To enter, kids had to write an essay on which American value is most important in daily life. David chose to write about selfless service. He wrote, ""It is most important in my everyday life because it incorporates all the other values.""
The prize for the contest was a trip to Washington, D.C. David attended the Veterans Day ceremonies on November 11. The next day, David toured the Pentagon and was made honorary mayor for the day.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2511531710624695,0.4473092555999756,0.27964794635772705,0.010089323855936527,0.011800284497439861
560,"This dog has been trained to lead the blind.
Cree Hayuga from New Mexico is at an age when most kids like to hang out with their friends. Instead, this fifth grader spends three hours each week training dogs.
Cree is one of more than 100 kids who volunteer at Assistance Dogs of the West. The program is one of many around the country that train service dogs. The dogs are taught to become the eyes, ears, and hands of people who have disabilities.
Each dog in the program learns a total of 90 commands. The dogs learn to open and shut doors, turn lights on and off, throw away trash, and pick up items.
When Cree grows up, she wants to be a
, which is an animal doctor. Cree says that training dogs has taught her to be patient and responsible. ""It's really fun,"" she told
. ""The animals get really attached to you, and it's hard to say good-bye."" Although saying good-bye isn't easy, Cree knows that she has helped the dogs' grateful owners.
A proper noun is the name of a specific person, animal, place, or thing. Proper nouns start with a capital letter.
are proper nouns. Circle five proper nouns on this page.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2508786618709564,0.5046843886375427,0.22178199887275696,0.01087311189621687,0.01178180705755949
90,"recently found the fossil of a dinosaur with a big bump on its back. A paleontologist is a scientist who studies dinosaurs.
(kahn-KA-ven-a-tor kor-koh-VAT-us) was found in Spain. That is a country in Europe. The dinosaur (below) lived about 125 million years ago. Its hump was at least 16 inches tall. It may have stored fat.
The 20-foot-long creature may have used its back to communicate with animals. The hump may have helped animals recognize it, said Paul Sereno. He is a paleontologist. 
s [hump says], Look at me! Sereno told
Other animals had to watch their own backs around the beast, though.
or meat eater. Paleontologists think the dinosaur also may have had feathers. They will continue studying the creature to learn more about its backstory.
AFP/Universidad Nacional de Educacion a Distancia/Nature/Ho/Raul Martin; Map: Leigh Haeger
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1382417231798172,0.5855826139450073,0.23244136571884155,0.023445429280400276,0.020288895815610886
373,"Artist Cynthia Vose believes that hats tell a story. Women have worn different hats throughout history. In honor of Womens History Month, Vose organized an art exhibit about hats. The exhibit is taking place this month at a library in Billerica, Massachusetts.
""Beyond fashion, hats represent the changing roles of women in society.""
In the 1800s, many American women wore bonnets. As women gained rights, they no longer wore hats just for fashion. Women began to wear hats for jobs that were once held by men.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1521836668252945,0.4344295561313629,0.3891947865486145,0.01004777941852808,0.01414409652352333
411,"Nine giant panda cubs are born in China.
Giant pandas feast on bamboo at the Beijing Zoo in China. These animals, including the newborn panda (inset), live in captivity.
China is hosting a panda party! Nine giant panda bears were recently born in the Asian country. Most of them are pairs of twins. The cubs were born in
. That means they live in places controlled by humans rather than in the wild. These pandas live in special centers where animal experts care for them.
[The centers] provide a safe place for animals to ... raise their young, scientist Sarah Bexell told
Thats a good thing, because giant pandas need all the help they can get. The animals are
, or at risk of dying out completely. Only about 1,600 giant pandas live in the wild.
Pandas favorite food is bamboo, but they have trouble finding enough of it to eat. Almost all of the bamboo in their habitat, or home, has died off. The bamboo has died in part because people have built cities where pandas live.
People created the panda centers to help keep the giant pandas safe. One of the most famous centers is the Wolong Nature Reserve. It is in southwest China. More than 100 giant pandas have been born there since it opened in 1980.
The goal is for the young pandas to be able to live safely in the wild one day. Until then, some of the animals will continue to live in captivity. Scientists in China hope to raise more giant pandas within the next few years.
The future of captive giant pandas is [very] bright, Bexell says.
Chinas giant panda cubs arent the only baby animals making the news. Read to learn about other
Seven white lion cubs were recently born in Germany at a safari park. All of the white lions in the world live in captivity.
Hadiah is a type of hairless pig. She was born at the Houston Zoo in Texas. Little Hadiah weighed about 1 pound at birth.
More than 120 shortsnouted sea horses were recently born at an England aquarium. They will grow up to look like this one.
Why might people want to protect giant pandas?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1883740872144699,0.5672668814659119,0.21151533722877502,0.01765436679124832,0.015189269557595253
135,"Almost 1 billion people dont have clean water, a report finds.
What do you do when youre thirsty? Chances are you get a glass of water from the sink. Not everyone can do that. In fact, almost 1 billion people around the world dont have clean drinking water.
A boy in Africa stands near a water pump. It is the only source of water in his village.
Thats the finding of a new report by world aid groups. The study looked at the living conditions of people around the globe. Many have to walk hours each day to collect water from rivers. Often that water is not safe to drink, because its dirty.
About 2.6 billion people dont have safe places to go to the bathroom, the report says. Lakshmi, 11, lives in a poor village in India. That is a country in Asia. For a long time, her school did not have bathrooms. She and her classmates had to use bushes outside.
World leaders say its important for kids such as Lakshmi to have good
or cleanliness. Drinking clean water and washing your hands after using the bathroom can help prevent diseases.
pipes around the world. To install is to set up. The pipes give people water in their homes. Aid workers also teach people how to
or clean, rainwater. They are even building bathrooms. Thats made a difference for Lakshmi. My school has toilets now, she says.
Still, there is a lot more to do, aid worker Clarissa Brocklehurst says. We must act now as one ... community to [supply] water and [good hygiene] for all.
How much water do you use? A lot! On average, each American goes through about 100 gallons of water a day. Thats enough to fill 1,600 drinking glasses! Here are some tips to
Keep your pearly whites clean, but be sure to shut off the faucet while you brush. That can save about 8 gallons of water a day.
Put away that rubber ducky. Taking a bath can use up to 70 gallons of water, while showering uses just 10 to 25 gallons of water.
In one day, a faucet can drip more than 20 gallons of water, and a leaky toilet can waste 200 gallons! Ask an adult to stop the drips.
How would your life be different without running water in your home?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.16305136680603027,0.5537070631980896,0.24056167900562286,0.01732228323817253,0.025357622653245926
250,"How about riding around town in a Hello Kitty cab? Its possible if you live in Japan, a country in Asia. Ten Hello Kitty cabs recently hit the streets near Tokyo. That is the capital of Japan.
The cabs are popular with Hello Kitty fans. The cartoon cat celebrates her 30th birthday next year. From cabs to jewelry, Hello Kitty has made her mark around the world.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3900530934333801,0.40279340744018555,0.18750222027301788,0.00961138866841793,0.010039816610515118
740,"Veterans visit classrooms across the country to talk with students.
When Christopher Bain visits schools, he shows students his Army uniform. He also talks to them about the American flag and what it
who lives in Williamsport, Pa. A veteran is a person who has served in the U.S. armed forces. November 11 is
, a day when Americans honor veterans. There are almost 25 million U.S. veterans living today.
Bain is just one of many veterans who visits with students. Now a new program is helping to connect more students with veterans like Bain. It is called Take a Veteran to School Day. The program was created by the History Channel. It encourages schools to invite veterans to speak to students of all ages. Representatives from the History Channel say it's important that students know veterans.
One school to get on board with the program was Steven G. Schorr Elementary School in Las Vegas, Nev. That's where the Take a Veteran to School Day program was announced in May. Third graders met several veterans at the event. Jennifer Rowland is a teacher at the school. ""My students were really able to grasp the meaning and importance of Veterans Day by meeting an actual veteran,"" she told
. ""They loved trying on and touching an actual [military] helmet!""
Veterans get a lot out of the experience too. Bain served in the Iraq war. ""I tell [students] a little bit about my story,"" he told
. ""I wanted to serve my country so I can keep [Americans'] way of life and keep the freedoms that we have.""
Nearly 2 million U.S. veterans are women.
The country's oldest and largest Veterans Day parade is held in Birmingham, Ala.
In 1968, Congress passed a law to move Veterans Day to the fourth Monday in October. The holiday was switched back to November 11 in 1978.
Men and women are not the only military heroesdogs can be veterans too! Dogs, such as German shepherds, began serving in the U.S. armed forces in the 1940s. Today they continue to assist soldiers. Military dogs
, or guard, areas and sniff out bombs and traps.
What can kids learn by listening to U.S. veterans talk about their experiences?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.08587616682052612,0.4445570707321167,0.4394926428794861,0.010944543406367302,0.019129477441310883
450,"The Women's United Soccer Association is set to kick off its first season on April 14. Eight teams make up the league.
""The enthusiasm is unbelievable,"" said U.S. women's soccer star Julie Foudy. Mia Hamm and Brandi Chastain are also playing.
More than 100 other players are coming from as far away as Australia, Brazil, Canada, Japan, Mexico, and Nigeria to play in the new league.
Which team will you root for? Send us an e-mail at
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.10636734217405319,0.46822303533554077,0.40035128593444824,0.010821624659001827,0.01423681154847145
183,"Experts rush to keep historic Venice afloat.
For many, Venice is the jewel of Italy. It is famous for its beautiful buildings, art, and
The canals, or waterways, take the place of roads. People travel through the city on boats. But this city, which attracts millions of tourists each year, is in danger of sinking.
Venice is located on the Adriatic Sea. The city was built on a series of small islands in a
A lagoon is an area of shallow water.
During some high tides, water floods the city. For hundreds of years, people have tried to keep water out of the city. Now a group of scientists has introduced a bold plan to prevent the city from flooding. And it means adding more water!
In Venice, a maze of long canals takes the place of roads.
Scientists say Venice is sinking about 1 1/2 inches each year. To save the city, scientists want to pump water into the ground through pipes. The team expects the water to expand the sand under Venice and raise the city.
Scientists behind the plan say the pipes will work. However, other scientists are not as convinced. They warn that the plan could cause parts of the city to crumble if the work isnt done carefully.
Everyone, however, agrees that saving the city is important. ""If we let Venice fall into the sea, the world would lose a tremendous part of [history],"" says Melissa Conn of Save Venice, a group that is working to save the city.
Venice is known as the City of Canals.
There are about 150 canals in Venice.
About 400 bridges connect the citys 118 islands.
Why might people want to live in a city that floods?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1029193252325058,0.5228439569473267,0.34435391426086426,0.012949171476066113,0.01693360134959221
392,"Scientists are developing a sticky tape based on the hairs on a gecko's foot.
Move over, Spider-Man! Now you don't have to be a comic-book superhero to creep up walls. Scientists have recently invented a powerful tape. Someday, people may be able to use it to climb walls.
To make the tape, scientists studied gecko lizards. The little lizards are great climbers. They can cling to smooth walls and hang from glass ceilings.
What is the secret to the gecko's power? A gecko has millions of tiny hairs on the bottom of its feet. The hairs create a natural force between the gecko's feet and the wall.
Scientists modeled the new tape after the feet of geckos. The tape is covered with billions of tiny plastic hairs. ""It's like Velcro,"" said one scientist.
It will be a long time before the sticky tape is ready for people to use. One scientist believes it may be ready in five years. Until then, the little lizards are still the climbing champions!
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.13360825181007385,0.5167608857154846,0.3236265480518341,0.012079126201570034,0.013925190083682537
710,"Some kids who want to play tag are out of luck. The game has been
at Willet and McCarthy elementary schools in Massachusetts. (
means ""not allowed."") Those students are not alone. A growing number of schools across the country have put an end to the playground game.
Recess is safer without tag, say some school officials. At Freedom Elementary School in Cheyenne, Wyoming, the game often led to pushing and fighting. ""To be safe, [all students] must keep their hands and feet to themselves,"" the principal, Cindy Farwell, told
Others think banning tag goes too far. ""It's telling children we don't trust them to be safe when they play games,"" says Rhonda Clements. She teaches physical education at a college in New York. Clements also says kids should be able to choose whom they play with and what they play.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,2,0.08025476336479187,0.4375065863132477,0.4520490765571594,0.012635053135454655,0.017554644495248795
407,"This year marks the 50th anniversary of a famous decision that changed American history. It all started with a court case called
In 1951, Linda Brown from Topeka, Kansas, was in third grade. She was one of many African American kids who were forced to attend schools separate from those for white students. Linda's school was miles away from her home. She was not allowed to attend a whites-only school that was just a few blocks away.
Linda's parents and 12 other families sued the Kansas school system. The case was taken all the way to the U.S. Supreme Court.
On May 17, 1954, the Court ruled that it was unfair to have separate schools for black and white students.
Today, Linda Brown is grown up. She travels around the country to speak about the case. She recently told an audience, ""Little did my father know that when he stepped off the witness stand, he stepped into the history pages.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,2,0.08168502151966095,0.43620777130126953,0.4507330060005188,0.012569376267492771,0.018804866820573807
507,"Animal experts are worried that cheetahs are in danger of disappearing from parts of Africa.
A mother cheetah rests with her cubs in the tall grass. Their spotted fur helps them stay hidden. The mother cheetah does not know it, but animal experts are tracking her every move.
Most wild cheetahs live in Africa. Animal experts are worried that cheetahs are in danger of disappearing from parts of Africa. One wildlife group in South Africa is trying to protect these big cats.
The group is working to find out how many cheetahs are left in South Africa and where they roam. To track the animals, they use radio collars, cameras, and aircraft. Experts will use what they learn to find ways to save cheetahs.
The biggest threat to cheetahs comes from people. They have built farms on land where the animals live. As farming areas spread, cheetahs often have trouble finding food. In addition, farmers who want to protect their animals sometimes kill cheetahs.
The good news is that there still is hope for cheetahs. The group is helping to move cheetahs away from the farms to other areas in the wild.
""Cheetahs are very, very special,"" said the group's director. ""It would be a great shame if a time came when our children and our children's children were not able to see the cheetah.""
Cheetahs can run 65 miles per hour. That is about as fast as a car driving on a highway!
In one second, cheetahs can run about 92 feet.
Cheetahs can run fast for only a short distance about a quarter of a mile.
Why should people help animals that are in danger?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1780327558517456,0.5004823207855225,0.30018332600593567,0.009452832862734795,0.01184870395809412
516,"Theres a new croc on the block! Researchers recently announced finding an ancient crocodile in South America. They dug up the creatures remains in Colombia.
(ack-your-ON-tih-soo-cuss gwa-hee-RAH-en-siss). The croc lived about 60 million years ago.
The giant crocodile lived in a river. That surprised researchers because other types of ancient crocodiles lived mainly in the ocean.
This drawing shows how the snapper may have looked.
The finding may help explain how some crocodiles
when dinosaurs died off. To survive is to live. One of the ways they [survived] was [by] living in lots of different places, Alex Hastings told
. He wrote a study about the new croc.
Life wasnt a snap for the creature, though. It most likely had to battle with the worlds largest snake for food. It was not an easy life even for a 20-foot crocodile, Hastings says.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.11069981753826141,0.5466505289077759,0.3096458911895752,0.017995813861489296,0.015007957816123962
575,"In 1963, more than 250,000 people marched with Martin Luther King Jr. in the countrys capital. Now, almost 50 years later, King is once again drawing crowds to Washington, D.C.
King (19291968) helped gain equal rights for African Americans. U.S. officials recently opened a memorial (above) in his honor.
is made of three large stones. A monument is a statue or place built to honor a person or an event. One stone is carved with a statue of King. A long wall curves around the stones. Some of Kings famous sayings are on the wall.
Harry Johnson runs the group that created the monument. He hopes the memorial makes people think about Kings work. Dr. King taught our nation ... very powerful lessons, he told
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.33662521839141846,0.4744552671909332,0.1601567417383194,0.014277896843850613,0.01448490284383297
735,"Coins were available for buying and selling at the World's Fair of Money.
The sound of money was heard loud and clear this August at the World's Fair of Money. It was held in Pittsburgh, Pennsylvania.
One billion dollars' worth of coins were at the fair. The money was available for buying and selling. Some coins cost less than a dollar. Other coins were worth millions.
Eight-year-old Sam Zurenski and his grandfather were among the visitors. Sam's grandfather collected coins when he was a boy. Now he is helping Sam build his own collection.
For many people, it's the story behind the coin that has them collecting. ""Every piece of money has a story to tell,"" said one coin expert. ""Money... is history you can hold in your hand.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.20058774948120117,0.5472760796546936,0.227196604013443,0.012654668651521206,0.012284927070140839
534,"as just another film! In the new movie, a girl with magical hair
or escapes, from a tower. Byron Howard and Nathan Greno direct the film, which is based on Rapunzel.
student reporter Adithi Ramakrishnan spoke with the filmmakers.
Adithi Ramakrishnan: What was challenging about making this film?
One of the biggest challenges for animation ... is hair. And honestly, theres no way to get away from hair if youre making a movie about Rapunzel. [Her] hair is 70 feet long!
AR: What advice might Rapunzel give to kids?
I think she would say follow your dreams. ... And anything you want to do, you can do.
AR: How does Rapunzel compare with other Disney princesses?
Shes not a normal princess. ... Shes not waiting around to be rescued. ... Rapunzel is a girl whos going to take matters into her own hands.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.13535943627357483,0.5978342890739441,0.2308911681175232,0.017520777881145477,0.018394306302070618
313,"Finding a bug in your dinner is usually a bad thingunless you like your meals hot!
Scientists in Bolivia recently figured out that bugs help make some chili peppers spicy. Bolivia is a country in South America.
Certain types of bugs can poke holes in a chili peppers skin. That leaves the pepper open to becoming
, or sick. Chili peppers create special chemicals to keep the bugs away. Those chemicals also give peppers their famous spicy flavor.
Ready for some more hot news? Some chili peppers get even spicier as they grow. Peppers increase ... their heat as they ripen, scientist Joshua Tewksbury told reporters. I think a lot of plants would love to come up with this [way to keep bugs away].
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.23806259036064148,0.5556678175926208,0.1697630137205124,0.02298874594271183,0.013517854735255241
