Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
316,"Koalas eat about a pound of eucalyptus leaves each day.
The koala is a picky eater. To choose what to eat, it just follows its nose.
The menu for koalas is always the sameleaves! They eat only the leaves of eucalyptus (yoo-kuh-LIP-tuhs) trees. Sound boring? Not to a koala! There are thousands of these trees in Australia. The only problem is that leaves from some trees can make koalas very sick.
How does a koala know which leaves to choose? Scientists recently discovered that koalas learn from experience. After eating leaves that make them sick, the animals use their sense of smell to remember to avoid that type of leaf.
Scientists were not surprised to learn that koalas
means ""to like better."" Large trees have more leaves and offer better shelter to koalas.
A mother koala sits in a eucalyptus tree and holds her joey.
A marsupial is an animal that has a pouch in which to carry its young.
It looks like a small pink jellybean.
After a joey is born, it crawls into its mother's pouch. The joey drinks only its mother's milk for the first six months.
However, no matter how large the tree, koalas will not eat from one that makes them sick. They would rather go hungry than eat leaves from these trees, say scientists.
A koala napping in a eucalyptus tree.
To a koala, a forest is a tricky mix of good and bad leaves. Scientist Ben Moore says, ""It's like having to choose between 1,000 restaurantsor trees, in the koala's casespread all over town, without a restaurant guide.""
Koalas use their sense of smell to choose leaves. How does your sense of smell help you?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.26059889793395996,0.42760735750198364,0.23449230194091797,0.03621960058808327,0.041081808507442474
552,"Hundreds of jumbo jellyfish are invading the Sea of Japan. Each creature weighs about 450 pounds and is 6 feet wide!
Scientists arent quite sure what has caused the jellyfish boom, but it is a huge problem. It is affecting the fishing industry in Japan, China, and South Korea.
The jellyfish break fishing nets. They also poison fish caught in the nets.
The three countries recently held a meeting to find ways of dealing with the problem. In the meantime, some people are making the best of it by eating the giant jellyfish! In parts of China, they are a prized food.
A suffix is a letter or letters added to the end of a word to make a new word. Examples:
What words with those suffixes can you find at
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.38422954082489014,0.3675174415111542,0.1602405309677124,0.048305004835128784,0.03970745578408241
450,"The Women's United Soccer Association is set to kick off its first season on April 14. Eight teams make up the league.
""The enthusiasm is unbelievable,"" said U.S. women's soccer star Julie Foudy. Mia Hamm and Brandi Chastain are also playing.
More than 100 other players are coming from as far away as Australia, Brazil, Canada, Japan, Mexico, and Nigeria to play in the new league.
Which team will you root for? Send us an e-mail at
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3102424442768097,0.40703409910202026,0.2113443911075592,0.03382371366024017,0.037555430084466934
713,"Mexico's ""Volcano of Fire"" roars back to life. When will the next big explosion occur?
The Colima (koh-LEE-mah) Volcano in Mexico has roared to life again. The 12,500-foot volcano is also called the ""Volcano of Fire."" Over the past few months, its eruptions have been larger and more frequent. It has been shooting hot gas and ash high into the sky.
The Volcano of Fire is Mexico's most
volcano. It has erupted many times over the years. What scientists are most worried about is the next big eruption. The volcano has had huge eruptions about every hundred years. The last one took place in 1913.
Scientists have noticed a pattern in recent activity that is very much like the pattern before the 1913 eruption. ""Most scientists are expecting a large, explosive eruption in the next 10 years or so,"" volcano expert Jim Luhr told
The volcano is 20 miles north of the city of Colima. To make sure no one is in danger, officials created a safety zone around the volcano. People aren't allowed in that area.
Scientists use special equipment to track changes within the volcano. ""We're looking for clues of another large, explosive eruption,"" says Luhr. ""That way, we can be prepared.""
is a mountain with an opening on top called a
(not active now but may erupt someday), or extinct.
collects in chambers beneath Earth's surface. Magma is hot, melted rock. After pressure from gases in the magma builds up, the volcano erupts. Magma explodes from vents on top and along its sides. Magma that has less gas oozes from the volcano as
What other natural disasters might scientists try to predict? Why?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.17990081012248993,0.45323237776756287,0.2971537709236145,0.029371103271842003,0.040341902524232864
146,"Imagine if boys made all the rules. That's how it was in 1776, when the United States was founded. Women were not allowed to vote until 1920! This year is the 85th anniversary of that important event.
Library of Congress, George Grantham Bain Collection
Thousands of women marched in New York City for the right to vote.
movement began in the 1800s. Suffrage is the right to vote. To win this right, women held protests and marches. Hundreds of those women were arrested and jailed.
Women's groups across the country are honoring those who fought for this right with special events throughout the year. ""Learning how women's actions changed America is important. It encourages us to understand that we can make a better world,"" said Molly Murphy MacGregor, the president of the National Women's History Project.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2405092865228653,0.4184546172618866,0.2707275152206421,0.031158000230789185,0.03915059566497803
236,"A penny now costs more to make than the coin is worth.
Pennies are not small change to Sylvester Neal. The Washington man is on his way to collecting a million of them. ""Sometimes I walk with my head down looking for pennies"" Neal, 62, told
Will the penny collector have that chance much longer? The U.S. Mint reports that it costs more to
or make, a penny than a penny is worth. Is the penny worth it? Both sides of the debate put in their two cents.
Lawmaker Jim Kolbe from Arizona recently presented a plan to get rid of the penny. He told
that his plan calls for rounding ""all final sales, up or down, to the nearest nickel."" Here is why Kolbe and others say we should lose the penny:
Pennies cost more to make than theyre worth.
Pennies are hard to spend. Many places, such as vending machines and tollbooths, dont accept them.
Cashiers get annoyed when people pay with pennies.
Mark Weller leads the group Americans for Common Cents. Its members are working to save the penny. ""Americans want to keep the penny,"" he told
Heres why Weller and others support keeping the coin:
The penny is part of American history.
Rounding up sales will cost people more money.
Alyssa Mayorga is known as the ""Penny Princess."" The 11-year-old from California saves pennies to buy bulletproof vests for police dogs.
She recently raised money to buy vests for seven police dogs in Pennsylvania and Maryland. Each vest cost $400. ""I feel like Im helping the dogs when theyre on duty so they wont get hurt,"" Alyssa told
The penny was first minted in 1787. Benjamin Franklin suggested its original design.
President Abraham Lincoln first appeared on the penny in 1909. That year marked his 100th birthday.
A copper penny has very little copper in it. The penny is mostly zinc.
Should the penny stay or go? Discuss in class.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.16049975156784058,0.3929527997970581,0.371468722820282,0.029558589681982994,0.045520100742578506
19,"Beep! Beep! A small bus on the road is getting a lot of attention. It is a pollution-free bus that uses
vegetable oil as fuel. (When something is recycled, an old item is turned into something new.)
The veggie bus is meant to inspire people to vote on Election Day. A group of musicians from California came up with the idea. They are driving the bus from coast to coast to spread their message.
One of the musicians said, ""Our message is really simple. If everyone just voted, [the United States would] be a better country.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.33774232864379883,0.37652018666267395,0.20817041397094727,0.03698820620775223,0.04057880863547325
556,"Marine animal experts are on a mission. They want to save Hawaiian monk seals from becoming
Today, about 1,200 seals live near the Northwestern Hawaiian Islands. Experts fear that the population will drop in the next five years. ""The clock is ticking,"" says scientist Jen Palmer.
Experts worry that the seals are not getting enough food. Many of the pups are thin and are not living past their first few years. Scientists are trying to figure out why.
Other scientists are monitoring the monk seals habitat for pollution. A
is a place in nature where an animal or a plant lives. ""Every person takes a very tiny bit of the puzzle, and you hope at some point you ... put it all together and it makes a pretty clear picture,"" says scientist Charles Littnan.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.24231359362602234,0.4389459490776062,0.246867373585701,0.034012433141469955,0.03786064684391022
581,"Orangutans have babies only once every eight years.
Orangutans (aw-RANG-oo-tanz) eat and sleep high in the treetops of rain forests. However, these great apes are not safe.
When she was 8 years old, Misha liked to jump up and down on her nest. She played with her food. Sometimes she needed her mothers help to cross from one tree to another.
Misha is one of thousands of orangutans that live in Asia. They are found on the islands of Borneo and Sumatra.
Scientists are worried about the survival of these red-haired apes. They are in danger of becoming
, or dying out. Scientists say orangutans could be extinct in the wild within ten years.
Why are orangutans in such danger? Their
is being destroyed. A habitat is the area where an animal makes its home.
People are the main threat to these apes. Some people cut down trees in the areas where orangutans live. The trees are sold as lumber. In addition, people steal baby orangutans from the forest and sell them as pets.
Do you think it is important to save orangutans? Why?
""Help is needed to save these amazing creatures,"" scientist Cheryl Knott told
. ""As humans, it is our job to protect other animals. If we can save the rain forest for orangutans, we will save it for other animals as well.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2439393550157547,0.43112727999687195,0.25631779432296753,0.030983924865722656,0.037631649523973465
474,"Meet one of the worlds oldest dinosaurs.
was old! Scientists have found a dinosaur that is millions of years older.
say it is one of the oldest dinosaurs ever found. A paleontologist is a scientist who studies dinosaurs. Scientists found the dinosaur in Argentina. That is a country in South America.
was 4 feet long. It weighed only 10 to 15 pounds. But being small didnt stop the dog-sized dinosaur from
on other animals. To prey on something is to hunt it.
In fact, paleontologists say the reptile was one of the first
A theropod was a meat-eating dinosaur with two legs.
probably ate small dinosaurs or the young of other reptiles. Its teeth are designed for cutting meat, paleontologist Paul Sereno told
He helped find and identify the dinosaur.
s hands were perfect for grabbing dinner. The bones behind the claws are very long so it can get the claw around something, Sereno says. The dino also had a stiff tail to help keep its balance. Those features are also found in later meat eaters, including
could reveal about even older dinosaurs. They think the meat eater roamed Earth about 10 million years after the first dinosaur did. Were looking at a snapshot of early dinosaur life, Sereno says.
Paleontologist Paul Sereno has discovered dinosaurs on five continents!
Paul Sereno: Mike Hettwer; Eodromaeus: Todd Marshall
How did it feel to find your first dinosaur,
It was unbelievable. ... I was afraid it was going to disappear in front of my eyes.
How do you name the dinosaurs you discover?
If theres nothing like a giant horn or something thats [odd], then you have to think harder about what is its way of life, whats special about it.
]. ... If we had cut corners anywhere ... we would know less than we know now.
What animals today have the same size head as
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.2508717477321625,0.41659578680992126,0.25124675035476685,0.034507349133491516,0.04677845537662506
425,"Congress approved a national park in October to celebrate the women who helped build ships and make equipment used during World War II. The war lasted from 1939 to 1945. The new Rosie the Riveter park is located in Richmond, California.
More than 6 million women worked in shipyards, steel mills, and factories during the war. Women workers were nicknamed ""Rosie the Riveter."" A
or big metal pin, to join two pieces of metal together.
The United States and other countries fought against Germany, Japan, and Italy in World War II. Many U.S. women chipped in to win the war. Those women worked at jobs that needed to be filled when Americans went off to fight.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.29354342818260193,0.4041655659675598,0.22859638929367065,0.030881782993674278,0.04281280189752579
299,"Talk about lost and found! A team of scientists recently discovered some tiny critters in Indonesia. They are called pygmy tarsiers (PIG-mee TAWR-see-uhrss). Indonesia is a country in Asia.
Pygmy tarsier: Sharon Gursky-Doyen; Map: Leigh Haeger
Scientists thought this little creature was lost forever.
, or completely gone. Thats because no one had seen the animals alive for about 70 years.
. Primates are an animal group that includes humans, apes, and monkeys. The little fur ball is less than 4 inches long. It weighs about 2 ounces. It has wide eyes, big ears, and a long tail.
Scientists caught three pygmy tarsierstwo males and one female. They attached radio collars to their necks. Then they released the animals. When scientists return to Indonesia, they will track the collars to find and study the creatures.
Professor Sharon Gursky-Doyen helped find the critters. She told
, Its very exciting knowing that the animal does still exist.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.21475623548030853,0.44087257981300354,0.2730039656162262,0.030569061636924744,0.04079814255237579
367,"Maddie Siegel signs a copy of her new book.
When Maddie Siegel encountered bullies at school, she didnt get mad. She got writing! To encounter is to come across. The 10-year-old from Marietta, Georgia, recently wrote a book with her dad called
named Meredith. A character is a person in a story.
When Meredith starts school in a new town, she is teased by bullies on the school bus. As Meredith makes friends, she learns how to stick up for herself.
The book is based on Maddies own experiences. If youre having problems with [bullies], you need to stand up for yourself and let adults know, she told
The young author is already at work on her second story. Whats her favorite part of writing books? Creating the characters, Maddie says. I want to make sure I know all about them so I can tell others about them too.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.258442759513855,0.4231385886669159,0.2375357747077942,0.03552780672907829,0.04535507783293724
141,"Scientists in Canada are playing Go Fish. They recently counted sharks that swim in the Atlantic Ocean off the coast of Canada.
Why? To find out how many sharks there are, of course! Some, such as the porbeagle shark, were once in danger of becoming extinct. The porbeagle shark is a species, or type, of shark. People hunted them for their meat and fins. Now, laws protect porbeagle sharks in the Atlantic Ocean.
Scientists want to make sure porbeagles are still safe. Traveling in boats, scientists caught about 1,000 sharks. Most were porbeagles. The scientists put tags on the female sharks and released them back into the ocean. The tags will allow the scientists to
or watch, the sharks in the coming months.
Scientist Steve Campana took part in the shark count. He says not all sharks are safe like those near Canada. ""Worldwide, sharks are in trouble,"" he told
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.20473438501358032,0.46034109592437744,0.25502702593803406,0.03499789908528328,0.044899702072143555
267,"There will soon be a place in Washington, D.C., fit for a King. U.S. officials recently gave the OK for construction to begin on the Martin Luther King, Jr. Memorial (right). The statue will be built on the National Mall.
King (19291968) was born in Georgia. At that time, people in the southern United States were separated by race. Under the law, black people could not attend the same schools as white people. They also had to use separate public restrooms.
King worked to change the rules in the South. He led peaceful marches and gave speeches. In 1963, King gave his famous I Have a Dream speech. Thanks to King and some other leaders, Congress passed
. Those laws make sure that all Americans have equal rights.
Martin Luther King Jr. gives an important speech in Washington, D.C., in 1963.
Officials hope to complete the King memorial in 2011. Christine King Farris is Kings sister. She says the memorial is important because it will remind people of the good work her brother did.
[Future people] need to know about Martin Luther King Jr., Farris explains.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.21641814708709717,0.3799372613430023,0.3309173583984375,0.029080767184495926,0.04364653304219246
239,"You were fine a moment ago. Now you're tired and achy. The school nurse takes your temperature. You have a fever. Bad news-those are all symptoms of the flu, or
Hang in there; you are not alone. This flu season started early, and the virus spread quickly. The good news is that flu season appears to have slowed down.
Some health experts say this flu season was most harmful to kids. Doctors' offices and hospitals have been flooded with sick kids.
Schools in several states have closed for ""sick days"" because so many kids had the flu. To keep the virus from spreading, many teachers have asked students to wash their hands often. School officials want to make sure healthy students don't get sick.
Along with washing your hands, what else can you do to stay healthy?
The best way to stay flu-free is to get a flu
(vak-SEEN), or shot, say experts. ""If you get the flu, don't panic. Most kids will recover just fine,"" Dr. Carol Baker of Houston, Texas, told
. ""Taking medicine to lower the fever and drinking lots of liquids will help. Plenty of rest will also help fight the nasty flu virus.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.228762686252594,0.3932722508907318,0.3045940101146698,0.03010258823633194,0.04326855018734932
424,"Matthew Stafford wants kids to catch some healthy habits.
The professional football season starts September 10. But Matthew Stafford doesnt want you to just sit around watching his games. He wants you to get moving!
Stafford plays for the Detroit Lions. He and other football players recently teamed up to tackle
. That is the condition of being very overweight. Extra pounds can make kids sick.
The football players taught children in New York about the Play 60 Challenge. That program helps kids get moving for at least 60 minutes a day. The athletes played games with the kids. They taught them fun exercises.
Staying fit doesnt have to be hard work, Stafford told
. Just have some fun being a kid, he says. Thats what its all about.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.36304008960723877,0.37675976753234863,0.15939082205295563,0.05672476068139076,0.04408459737896919
346,"? The magazine is looking for student reporters for next school yearand you could be one of them!
WR News student reporter Caitlin Bowen with author Tiki Barber.
Student reporters write stories and report on big events, such as the Super Bowl. This school years reporters wrote
Those are articles that show two sides of an issue or idea.
Some reporters interviewed famous people. They talked with the Jonas Brothers and author and retired football player Tiki Barber.
If you like to write and are interested in the news, this is the job for you! To apply, write a 200- to 300-word essay. Your essay should explain whom you would most like to interview and why. Include some of the questions you would want to ask that person. Send in the essay, an entry form, and your school photograph.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.43180879950523376,0.3594915270805359,0.10993914306163788,0.05163782462477684,0.047122687101364136
517,"Scientists in Oregon are in hot water.
A team of scientists there made a discovery. The underwater volcano the experts were studying had recently
To erupt is to blow up. Whats more, they had guessed it would happen.
Courtesy of Bill Chadwick/Woods Hole Oceanographic Institution
Scientists use a robot to study lava near the volcano.
The spewer is called Axial Seamount. It rests at the bottom of the Pacific Ocean. The peak is about 250 miles from Oregon.
Scientists have been watching changes in the volcanos activity. Based on those changes, they decided that Axial Seamount would erupt. They said it would happen by 2014.
Researchers recently sent a robot down to the volcano to take pictures. They saw that the area was covered in lava. Scientists say the spewer erupted in April.
Experts hope the volcanos rumbles will help them learn more about underwater spewers, explains scientist Bill Chadwick.
This is the first time we have been able to [study] an eruption at an underwater volcano, he told
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.1909482777118683,0.45215678215026855,0.28474485874176025,0.030769361183047295,0.04138071835041046
300,"If two heads are better than one, a newly discovered turtle is head and shoulders above other turtles. May Toro found a two-headed turtle in Florida. ""I was shocked. I couldn't believe it,"" Toro said after she picked up the turtle.
Toro works for Mary Kraus, who studies turtles. Kraus says she has seen the eggs of two headed turtles before. However, she has never seen a living two-headed turtle. ""This is the first time I've ever seen one alive, fully developed, and hatched,"" Kraus said.
The two-headed turtle is a loggerhead turtle. The U.S. government says the loggerhead turtle is an endangered species. Loggerhead turtles can grow to be 3 feet long and weigh up to 350 pounds!
After studying the turtle for a couple of days, Toto and Kraus let the turtle go. ""We didn't want it to become a freak in a freak show"", Kraus said.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.17497171461582184,0.3917989730834961,0.36014118790626526,0.02950294129550457,0.043585196137428284
340,"Astronomers have decided that eight is the magic number when it comes to our solar system. The eight planets now include Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune. Pluto belongs in a new class referred to as dwarf planets. The decision was made to create the new category because powerful telescopes have let scientists find more and more Pluto-like objects in space.
Jupiter is the largest planet. It is 88,846 miles wide.
Mercury has the fastest orbit around the sun. It moves almost 30 miles a second.
Venus is the hottest planet. Its average surface temperature is 867 degrees.
the largest asteroid, was discovered in 1801. Asteroids are rocky objects that orbit the sun. Most lie in the asteroid belt between the orbits of Mars and Jupiter.
the frozen dwarf, is located 4 billion miles from the sun. Charon, Plutos largest moon, was found in 1978.
2003 UB313 is a large object discovered in 2003. Nicknamed ""Xena,"" it is larger than Pluto and orbits in the Kuiper belt, an outer area of our solar system.
OK, now that Pluto is gone from the planet lineup, what memory trick will school kids use to remember the names and order of the eight planets? Heres one mnemonic device: My Very Excellent Mother Just Sent Us Nachos. Now its your turn. E-mail your ideas to ed4@weeklyreader.com and well post some entries online.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.24636441469192505,0.4143453538417816,0.2701999247074127,0.030422866344451904,0.03866758570075035
735,"Kids say things on the Internet that they would never say face-to-face
When 13-year-old Katie recently went online, she couldn't believe that some classmates were making fun of her. The seventh grader from New Jersey discovered mean and hurtful comments written about her in an online Web journal.
""It was really offensive and upsetting to me because I knew everyone could see it online,"" Katie told
. ""There was nothing I could do to take it down.""
Katie's story is not unusual. She is one of the many victims of
. ""Cyberbullying is when a child torments, humiliates, or tries to frighten another child using interactive technology,"" online safety expert Parry Aftab told
Instead of teasing or picking on kids in the school yard, bullies have new territorycyberspace. The explosion in technology, such as computers, cell phones, and interactive games, gives bullies more places to do their dirty work.
Cyberbullies use e-mail, instant messages, text messages, and online journals to spread nasty rumors, post embarrassing photos, and tease other kids. Breaking into others' e-mail accounts and sending out mean messages to their buddy lists is a common practice for cyberbullies. Cyberbullies also run up other kids' cell phone bills with text messages. Some kids have even conducted online votes for the ugliest person in class.
For many kids like Katie, online bullying has become part of everyday life. Most cyberbullies are between the ages of 9 and 14. Studies show that about 55 percent of kids in grades 4 through 8 have had mean or hurtful remarks made to them online. ""Cyberbullying is a huge problem in fourth, fifth, and sixth grades,"" said Aftab.
Why is cyberbullying such a growing problem? For starters, kids spend a lot of time online at both home and at school. Nearly two-thirds of American kids have computers in their homes, according to the U.S. Census Bureau.
Online experts say being mean online is easier because computers give kids a sense of being
, or not being known. Kids say things on the Internet that they would never say face-to-face.
Some kids also don't realize that they're cyberbullies because they don't see the consequences of their actions. ""In face-to-face communication, we see when we've gone too far,"" she says. ""We lose all those visual cues online.""
To address the problem, more schools and communities are educating kids about online etiquette and are holding anti-bullying seminars. Aftab trains groups, called TweenAngels and TeenAngels, to become safe and responsible cybercitizens who share their knowledge with others.
TeenAngel Kendall, 12, experienced cyberbullying when kids at school blocked him out of gaming sites. His advice for dealing with a cyberbully: ""Don't be afraid to tell your parents, teachers, or whomever you trust the most.""
, or fight, cyberbullying, is to take a stand against it. ""The only way cyberbullying will stop is if kids protect each other,"" says Aftab. ""If you stand by and let someone else hurt someone, you're part of the problem. You need to be part of the solution.""
Online safety experts offer the following tips to protect yourself from cyberbullying:
Don't give out your passwords or any private information to anyone, even close friends.
Don't post any information online that you don't want others to read.
Don't answer a mean or threatening e-mail, block the person who sent you the offensive message, and tell a trusted adult. That person can help you take action.
Don't react to a mean message. Walk away from the computer and do something else that you enjoy for a few minutes.
Run your name through search engines, such as Google, to check whether there is information that you don't want on the Internet. Some search engines let you set up alerts that send you an e-mail if a new posting includes your name.
How is face-to-face communication similar to or different from sending a message by e-mail or IM?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.09553401172161102,0.15278837084770203,0.5231025815010071,0.06267577409744263,0.16589923202991486
150,"Thanks to Harry Potter, kids everywhere are enchanted with magical worlds.
Muggles, beware! Harry, Ron, and Hermione have cast a spell on kids everywhere, including fifth grader Jake Lisakolsky from Naugatuck, Connecticut.
Jake and millions of other Potter fans lined up this summer for
. That is the sixth title in the seven-book series. More than 100 million Potter books are in print in the United States alone. ""The Harry Potter series is a thrilling tale,"" Jake told
. ""And Book 6 is one of the best!""
But it's not just Harry and his friends who are enchanting children around the globe. Kids are devouring other fantasy books too. Fantasy lovers are escaping into the imaginary worlds of
(ZHAN-rah), or type, of book or movie that is set in a world completely different from our own. Fantasy is nothing new, although it has become all the rage again, thanks to author J. K. Rowling's brave boy wizard.
""Hats off to Rowling,"" English professor Alida Allison of San Diego State University told
. ""She probably didn't expect this, but she started a [new] wave of fantasy reading.""
for the second timeand he is almost halfway through J.R.R. Tolkien's
. A trilogy is a series of three related books or movies that tell a story. What's the draw of fantasy? ""Fantasy is full of action and excitement,"" says Jake.
It's not surprising that fantasy has turned millions of kids into book-worms. ""Fantasy allows children to think about other worlds and contrast them to their own,"" says Allison. ""It stretches their imaginations.""
What exactly makes a story a fantasy? Traditionally, a fantasy tells the story of a single character, the hero, such as Harry Potter. Like Harry, the hero is often unaware of his or her power. After crossing into a different world, the hero is faced with a series of tests.
In a fantasy story, a teacher often shows the hero the tricks of the trade. In
, wise Gandalf protects the hobbit Frodo. Harry, too, is taught by Albus Dumbledore, the headmaster of Hogwarts.
Fantasy books typically end with a battle between the hero and the villainand the hero ultimately wins. If Rowling sticks to the fantasy formula, will Harry defeat Lord Voldemort in Book 7 of the series?
The fantasy craze has also hit the big screen, with many books being made into films. Fans of
movies turned out in record numbers. This December, a film version of the classic C. S. Lewis book
The Lion, the Witch and the Wardrobe
will hit theaters. It tells the story of four children who enter Narnia, a world filled with strange creatures.
On November 18, the fourth Harry Potter film
Harry Potter and the Goblet of Fire
hopes to work its magic on fantasy fans again. Jake can't wait to see it and compare it with the book. He is especially looking forward to the Quidditch World Cup scene. He says the filmmakers had ""better not mess it up!""
caught up with Daniel Radcliffe (Harry Potter) on the set of
Harry Potter and the Goblet of Fire
. Daniel, now 15, plays the boy wizard on screen.
: How would you describe Harry these days?
Daniel: He's grown up quite a bit. In this story, everything is being taken away, and it's out of his hands. Harry struggles to get a grip on the situation.
: Are you shy, as Harry is with Cho Chang [his Goblet of Fire crush], in real life?
Daniel: I'm quite shy, but I'd like to think that I'm not. Sometimes I find myself not knowing what to say to [girls].
: Which scenes did you most enjoy filming?
Daniel: The underwater scenes were the most interesting and the most fun. Mike [Newell, the director] told us, ""Don't try to actually speak your lines underwater. Just move your mouth.""
: If you could have any magical power of Harry's, what would it be?
Daniel: [I would want to do] everything with the wand, like cast spells.
Is it better to read the book first or see the movie? Explain your answer.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.08228151500225067,0.16014347970485687,0.5099430084228516,0.061990153044462204,0.18564188480377197
96,"Eleven-year-old Tilly Smith was recently honored at the United Nations in New York City for her courage during last years tsunami. Two weeks before the December 26, 2004, disaster, she had studied tsunamis in her geography class at her school just outside London, England. Her teacher showed the class a video of a tsunami. Tilly paid very close attention.
When her family was vacationing on a beach in Phuket, Thailand, Tilly immediately recognized the warning signs of a tsunami. Her quick thinking saved the lives of about 100 people in the area.
""I saw this bubbling on the water, right on the edge, and foam sizzling just like in a frying pan,"" Tilly says. ""The water was coming in, but it wasnt going out again.""
Tilly knew the waves would pound the shore within minutes. With the help of a security guard and a chef, Tilly spread the warning. People
or fled, the beach just minutes before the tsunamis devastating waves struck.
Former U.S. President Bill Clinton praised Tillys smart and courageous act. At the U.N. ceremony, President Clinton said, ""Tillys story is a simple reminder that education can make a difference between life and death.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.14542068541049957,0.2681918740272522,0.490063339471817,0.03612785413861275,0.060196224600076675
72,"A group of students discovered more than 85 ancient canoes last April in a dry lake bed in Florida. Scientists later dug up the canoes to study them. They recently reported that the canoes were built between 3,000 and 5,000 years ago.
The students found the canoes in a lake near Gainesville, Florida. The Seminole people used to live near the lake. Seminole Chief James Billie said his ancestors called the lake
, which means ""place of the long boats.""
The sunken wooden canoes were exposed when the lake's water level dropped last spring. The mud at the bottom of the lake had preserved the canoes.
The scientists who studied the canoes say they are 22 feet long. After studying the canoes, the scientists returned them to the lake bed. They explained that leaving the ancient canoes exposed to the air would have caused them to crumble in a few days or weeks.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.24301990866661072,0.38248446583747864,0.30295565724372864,0.029791712760925293,0.041748300194740295
628,"Drinks like soda have caffeine and lots of sugar.
Soft-drink companies are in fizzy competition. Many people in the United States are overweight. In the face of the nation's growing health and nutrition problems, many schools have banned soft drinks and other high-sugar snacks from vending machines.
As a result, the pressure is on for soft-drink companies to find new ways to stay in school. Some companies, such as Coca-Cola and Cadbury Schweppes, are introducing new milk-based drinks in different flavors to be sold in schools.
Some experts claim, though, that the milk-based drinks are still too high in sugar. In fact, the U.S. Food and Drug Administration won't allow the makers of those products to use the word
in their names. That's because the beverages don't have enough calcium and other minerals in them.
is a mineral found in milk and other dairy products that helps build strong teeth and bones.
Soft-drink giants aren't the only beverage companies trying to find their place in school districts. As part of a deal with New York City, Snapple will be the only drink company to have vending machines in the city's schools. To meet the city's rules banning high-sugar foods from schools, Snapple had to create four new 100-percent juice drinks.
Not good enough, say some nutrition experts who claim the new Snapple drinks have more calories and sugar in them than soft drinks have. Unlike orange juice and grapefruit juice, the new juices contain only small amounts of nutrients and vitamins. ""The fact is... they are pretty much the same as a [soft drink],"" said one expert.
Why is it important to read food labels carefully?
Other nutritionists disagree. They say the new juices and milk products are an improvement over previously available choices.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.199221670627594,0.26307156682014465,0.4400387704372406,0.03285371884703636,0.06481420248746872
