Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
696,"(pronounced MEER) space station will return to Earth soon. The Russian space station has become too expensive and dangerous to continue its mission. If you look up into the sky next month, you may catch a glimpse of
is the Russian word for ""peace."" But the end of the
space station will be anything but peaceful.
On February 27 or 28, scientists in Russia plan to use remote control to steer
as it enters Earth's sky. They will try to send
into the Pacific Ocean, about 1,000 miles east of Australia. Most of the 130-ton spacecraft will burn up as it falls from space.
The space station is being brought down because there is no money left to operate it. Some Russian officials had hoped to save the space station. They wanted to attach sections of
). But U.S. space officials said that some parts of
are too old and damaged to use on the
In 1997, a fire broke out, filling the spacecraft with smoke and dangerous fumes. Later that year, a supply ship crashed into
The crash caused an oxygen loss on the station. Cosmonauts were forced to close off that section of
Astronauts can take one personal item when they travel to space. What would you take with you to space?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.33945831656455994,0.33891963958740234,0.17035526037216187,0.07963544875383377,0.0716312825679779
777,"Scientists discover hundreds of plants and animals in Asia.
Talk about hide-and-seek! Scientists in Asia recently discovered more than 350 plant and animal species. The species were found in the Himalayas (hi-muh-LAY-uhss). Those are mountains in southern Asia.
One of the species has researchers hopping for joy. It is a flying frog. The bright green animal was found in India. It uses its long, webbed feet to
Another discovery is the leaf deer. It is the worlds smallest deer. Its only about 25 to 30 inches tall. Researchers found the animal in the nearby country of Myanmar.
The scientists made the discoveries from 1998 to 2008. Besides India and Myanmar, they looked in
of three other countries. A region is an area. Those countries are Bhutan, China, and Nepal.
The researchers uncovered flowers and a snake. They also found a monkey. It is the first new type of monkey to be discovered in more than 100 years.
Experts are excited about the discoveries, but they are also worried. The species
, or home, is in trouble. Loggers are cutting down trees in the Himalayas. To protect the mountains, nature groups are asking countries to guard the land from people trying to destroy it.
In the meantime, scientists are continuing to search the Himalayas for more plants and animals. There will be close to 3,000 to 5,000 species that [could] be discovered ... over the next five years, says wildlife expert Bittu Sahgal.
Heres a look at some of the plants and animals that caught scientists attention while they were studying the Himalayas.
is less than 3 feet tall. At about 25 pounds, the deer weighs as much as a medium-sized dog.
(im-PAY-shehnz) changes color depending on the weather. When temperatures rise, this blue flower turns purple.
Dont let its name fool you. The
is actually a fish. The colorful creature lives in ponds and swamps.
Why might scientists not have discovered the species until now?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.22916525602340698,0.37633439898490906,0.2408667951822281,0.0665636882185936,0.08706992119550705
52,"On Halloween eve in 1938, radio listeners heard that Martians had invaded New Jersey! A radio news program broadcast the president of the United States warning that Earth was being invaded. Many people believed the program to be true and were scared.
The invasion turned out to be a
or trick, however. The news program was a radio play written to sound like a news report. The play was based on a popular science fiction book,
Orson Welles, an actor and director, presented the book's story as a news report to make it more exciting.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.3802180588245392,0.32361581921577454,0.16253606975078583,0.050619326531887054,0.083010733127594
177,"Launched into space on May 14, 1973,
was four stories high and weighed about 100 tons. It had room for only three U.S. astronauts.
In the fall of 1977, strong storms on the sun lowered
orbit around Earth. Unable to repair the spacecraft, NASA officials decided to bring
back to Earth. On July 11, 1979, the empty
returned in a controlled crash. But during its return,
broke apart. Some large pieces landed in Australian areas where people lived. Luckily, no one was injured. The rest of
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.303282767534256,0.3366979658603668,0.2285996377468109,0.04855673760175705,0.08286288380622864
131,"Should women fight on the front lines?
Women in the U.S. military fly fighter planes. They serve on battle submarines. They even carry machine guns. But there is one thing they dont dofight on the front lines.
About 50 female U.S. troops serve near the front lines in Afghanistan.
Female U.S. troops are not allowed to take part in frontline
That is active fighting in a war. That means they dont fight as foot soldiers or ride in tanks. They also dont carry out secret missions inside enemy territory.
That may soon change, though. A U.S. military group is pushing for women to be allowed to fight alongside men in frontline combat. What we are saying is Lets remove
[or walls],  says group member Julius W. Becton Jr. He is a retired U.S. Army officer.
, or suggestion. Some people say women arent fit for frontline combat. They say the job requires above-average strength. It is very tough what we have to go through, says Lance Corporal John Rolfes. I personally dont know any woman [who] could [do] that role.
Others, however, say female troops can handle frontline combat. Why should it [matter] if a soldier is a man or a woman if both are ... strong [enough] and well trained to fight the enemy? Lory Manning told
She works at the Womens Research and Education Institute.
The war of words will continue for now. The panel will give its formal recommendation in March. Then it will be up to U.S. President Barack Obama and Congress to decide.
This time line shows how women marched into the U.S. military.
Women serve on the battlefield as needed during the American Revolution.
About 600 women, dressed as men, fight in the Civil War.
More than 25,000 women work as military nurses and support staff during World War I.
The Womens Armed Services Integration Act is passed. It lets women be members of the military full-time.
Congress allows women to fly in combat missions. Two years later, lawmakers let women serve on combat ships.
What skills and traits are important for members of the military to have? Why?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.21006743609905243,0.34609049558639526,0.29031404852867126,0.05134531483054161,0.10218258202075958
557,"A rocket, with the orbiter on top, was launched in August from Cape Canaveral, Florida.
A spacecraft speeds toward the Red Planet. Scientists hope the trip will lead to answers.
In many books and movies, little green aliens from Mars invade Earth. In real life, Mars is the planet being invadedby strange-looking machines from Earth.
In August, NASA, the U.S. space agency, launched a spacecraft to Mars. It is called an orbiter because it will
, or circle, the fourth planet from the sun. Right now, the orbiter is speeding toward Mars. Scientists expect it to reach the Red Planet in March.
The orbiter will join two robots, called rovers, that are already there. They have been rolling around on the surface of the planet for more than two years. They are searching for signs of water.
Mars is cold and dry. Scientists think the planet was once a warmer and wetter place. Evidence of water can mean that life once existed on Mars.
The orbiter will look for signs of water. It is expected to spend at least two years studying Mars. It will scan Mars with the largest telescope camera ever sent to a planet. The orbiter's radar will look for water beneath the planet's surface. It will also search for landing spots to prepare for future human missions to Mars.
This is an artists depiction of the spacecraft as it nears Mars.
""This orbiter is going to look much farther and with more detail than what the rovers could do,"" NASA's Ramon DePaula told
. ""We are going to bring back more data than all other missions to Mars combined.""
Mars is called the Red Planet because its soil is a reddish color.
Like Earth, Mars has mountains and valleys.
The largest volcano in the solar system, called Olympus Mons, is on Mars.
Even in the summer, the temperature on the planet's surface is below zero.
Why is water needed for life to exist?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.23447570204734802,0.36698073148727417,0.25764214992523193,0.05873788893222809,0.08216351270675659
174,"Pluto has recently been dropped as a planet from displays at the Rose Center for Earth and Space in New York City. Why? Because the museum's scientists had studied Pluto and decided it isn't a planet, for these reasons:
Pluto's orbit is unlike any other planet's in our solar system.
Pluto is small, even smaller than Earth's moon.
Many other scientists disagree and say Pluto should still be considered a planet.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.38042470812797546,0.2557208836078644,0.21129421889781952,0.06270851939916611,0.08985176682472229
464,"Scientists find great surprises in the Great Barrier Reef.
Brightly colored fish dart in and out of the Great Barrier Reef. That is a
a continent. A coral reef is a large underwater structure full of plants and animals. Coral is made of tiny sea animals called
. When polyps die, their hard shells become part of the reef.
Scientists recently explored the worlds largest coral reef. They also looked at another reef near Australia. Their search turned up hundreds of animal species. Some of the species may have never been seen before.
Scientists used netted bags to search the reef. They spied big-clawed shrimp and worms shaped like pine trees. They also found about 130 new types of soft coral.
The researchers left behind 36 plastic houses on the ocean floor. The scientists hope the creatures will move into the houses. That will make it easier to study them.
Learning about the creatures may help people protect them. One-third of the worlds coral reefs are threatened by pollution and fishing. Its important to find out whats in the Great Barrier Reef, says scientist Patricia Hendriks. She took part in the
, or trip with a specific goal. If we dont know what is present in the first place, how are we ever going to protect it properly?
What species did scientists spy in the Great Barrier Reef? Here are a few that made a splash.
This green-banded snapping shrimp has a large claw on one side. It looks like a tiny lobster.
This Christmas tree worm rests on a coral reef. It uses its branches to breathe and eat.
The cuttlefish is a boneless animal related to squid. It has eight arms that it uses to catch food.
This gorgonian fan won the hearts of researchers. The soft coral fan stretches more than 3 feet tall.
In what ways can people help protect the Great Barrier Reef?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.31948766112327576,0.32766687870025635,0.1889423429965973,0.0843498557806015,0.07955322414636612
757,"Scientists say changing cows' diets may make the planet healthier.
Everyone knows that burping is rude, but cows do it all the time. They do it every 40 seconds! The noisy burst of gas is more than just bad manners. It's bad for the environment.
. That is a colorless, odorless gas. Methane is one of the gases that contribute to global warming. Global warming is the slow rise of Earth's temperature. Scientists say one cow releases up to 150 gallons of methane a day!
All that belching adds up. There are 100 million cows in the United States. They are responsible for 20 percent of the nation's methane production.
The methane is produced in cows' stomachs when they digest their food. The gas comes out when cows exhale.
Experts are worried about the planet. ""[Cows, and other animals'] contribution to environmental problems is on a [huge] scale,"" officials wrote in a report.
Scientists are trying to figure out ways of lowering cows' methane production. Some researchers say they have created a pill that could do that.
Other researchers want to change cows' diets. Some scientists think cows should eat more natural sugar. Other researchers want to add extra fats from coconuts or sunflower seeds to cattle feed. That could make cowsand the planethealthier!
Why might scientists worry about global warming?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.34196925163269043,0.32347849011421204,0.1584862470626831,0.10355906933546066,0.07250693440437317
606,"Knock, Knock? Who's there? The ivory-billed woodpecker, that's who!
The ivory-billed woodpecker has bird lovers cheering. They thought the bird was extinct. Now scientists say they have proof that the woodpecker still lives in Arkansas. They have a videotape of the bird in flight.
Why did the rare bird disappear? Between 1880 and the 1940s, loggers cut down the forests where the bird lived. The last sighting of the bird was in 1944.
The ivorybill is the largest woodpecker in the United States. Its call sounds like the toot of a tin horn. The bird is also known for its
or one-of-a-kind, tapping sound. It makes a double knock when its beak strikes a tree.
Some people didn't think the videotape was enough proof, so the scientists recorded the bird's double knock. The recording made believers out of everyone. Hear the bird's double knock at
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3006572127342224,0.3395044505596161,0.18163292109966278,0.0932386964559555,0.08496668189764023
343,"Heavy backpacks can put stress on your spine.
Does your backpack ever feel as if it's filled with bricks? If so, you are not alone. Many kids tend to overload their backpacks.
A recent study shows that heavy packs can lead to bad
(POS-chuhr). Posture is the way you hold your body when you stand, sit, or walk.
Thirteen kids aged 8 and 9 took part in the study. Experts found that the kids could not stand straight when their packs were heavy. The heavier the pack, the more the kids bent forward. ""Their chins [were] on their chests,"" said one expert.
What's a kid to do? Try to lighten up! Doctors say most third graders should not carry packs that weigh more than 8 pounds. Any more than that is just extra baggage!
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.3051464259624481,0.33161628246307373,0.1838369071483612,0.09607420861721039,0.08332616835832596
592,"Look out for your lunchboxes! Yogi Bear is at it again. In the new movie
or thief, tries to prevent Jellystone Park from closing down. Dan Aykroyd steals the scene as the voice of Yogi.
student reporter Jeffrey Burrell recently got the scoop about the film, which hits theaters December 17.
Yogi Bear and Boo Boo are ready to grab some lunch!
Jeffrey Burrell: What do you like about playing Yogi?
[Hes] such a great character. ... And what I love about [the movie] is that ... all kids can see [it]. Its a film that families can go to together.
I [like] the scene where Yogi [has] decided not to steal picnic baskets anymore. ... Its kind of funny and sad at the same time.
JB: What advice do you have for kids who want to act?
I would say ... also think about writing as a career. ... What you want to do is write parts for yourself. Everyone should have skills as a writer.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.40534305572509766,0.3003716468811035,0.13123354315757751,0.07735689729452133,0.08569483458995819
700,"California has the bluesblue butterflies, that is! Scientists in the state recently released 80 Palos Verdes blue butterflies into the wild.
The experts raised the fliers because the insects are endangered. They can live only in a small area of California. That area is called the Palos Verdes
A peninsula is a stretch of land that is bordered by water on three sides.
The butterflies lay their eggs on two types of plants found on the peninsula. However, those plants have been harmed by people moving into the area.
To save the butterflies, scientists grow the insects favorite plants in parks around the Palos Verdes Peninsula. Then they release the insects into those areas each spring.
Scientist Jana Johnson hopes her work helps the blue butterflies bounce back with flying colors. We are undoing the wrongs of the past and trying to save this planet, one species at a time, she told
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.244609072804451,0.3639383316040039,0.2303076982498169,0.07564260810613632,0.08550234884023666
632,"Change is on the way for some school vending machines. Candy bars, sugary drinks, and other sweet snacks are no longer being offered in many schools.
Those foods and drinks are being replaced with more healthful choices. Some of those choices include bottled water, salads, granola bars, and dried fruits and nuts.
School vending machines offering soda and candy may soon be a thing of the past.
New York City has the largest school system in the country. That school system recently decided to
, or not allow, junk food in its vending machines. Schools in Texas, California, and many other states are doing the same.
Do you think schools should ban junk food from vending machines? Why or why not?
Why are vending machines getting a makeover? Poor nutrition habits and a lack of exercise have caused many kids to become overweight. School officials hope the changes to vending machines will help students make better nutrition choices.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.33020490407943726,0.3259853422641754,0.1620783507823944,0.10288098454475403,0.0788504108786583
554,"When do 4,100 cans of food turn into a giant octopus? During a recent Canstruction contest in New York City! The contest is held each year in cities across North America. All of the food used in the contest is later donated to needy people.
Teams can build anything they wanthot dogs, castles, even Snoopy. The one rule is they must build with cans, bottles, and bags of food. Glue is not allowed,but rubber bands, string, and wire get the OK.
Elementary school students in Tampa, Florida, built spooky sculptures. They used cans of beans and boxes of spaghetti. Alexis Carrasco, 10, told reporters, ""Youre helping someone get a can of food. This is fun for us and helpful to them.""
Explore More                                                            main idea
All news stories have a main idea and details to support the main idea. A main idea tells what the story is about. What is the main idea of each story on this page? Find and underline details that support that idea.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.3566395044326782,0.3296049237251282,0.15439167618751526,0.08420876413583755,0.075155109167099
424,"Matthew Stafford wants kids to catch some healthy habits.
The professional football season starts September 10. But Matthew Stafford doesnt want you to just sit around watching his games. He wants you to get moving!
Stafford plays for the Detroit Lions. He and other football players recently teamed up to tackle
. That is the condition of being very overweight. Extra pounds can make kids sick.
The football players taught children in New York about the Play 60 Challenge. That program helps kids get moving for at least 60 minutes a day. The athletes played games with the kids. They taught them fun exercises.
Staying fit doesnt have to be hard work, Stafford told
. Just have some fun being a kid, he says. Thats what its all about.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,0,0.3751593828201294,0.3018922209739685,0.13069948554039001,0.11775916069746017,0.07448972761631012
596,"The Galpagos Islands are a group of islands located in the Pacific Ocean off the coast of South America. The islands are home to some of the world's
or most unusual, animals and plants. In January, those islands had a brush with disaster.
On January 16, a ship carrying oil got stuck on a
is a chain of rocks or coral near the surface of the water.) The islands are located in the Pacific Ocean about 600 miles off the coast of Ecuador. Scientists say the oil spill put many of the islands' animals in danger.
The oil spill happened near San Cristbal and Santa Fe islands, in the eastern area of the Galpagos. Cleanup workers said the oil killed two pelicans and dirtied 40 others. Workers said some sea lions, birds, and tortoises also needed to be cleaned.
Oil can make animals sick if they swallow it. When oil covers an animal's fur or feathers, it can't swim, fly, or stay warm. If the oil is not cleaned off the animal, it could die.
The oil spill also harmed life in the water. Many sea plants, such as algae (AL-jee), were also damaged by the oil spill. Sea plants are an important food source for many Galpagos animals.
Days after the accident, however, the islands were spared further damage. Ocean currents took the oil out to sea, away from the islands.
What could be done to prevent such oil spills?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel3,1,0.28463301062583923,0.34879276156425476,0.23179349303245544,0.05389709770679474,0.08088360726833344
596,"Australia is the only country that is also a
stretches about 1,250 miles along Australia's northeast coast. It is the world's largest coral reef and home to thousands of plants and animals.
in bathtubs in Australia drains counterclockwise because the country is located in the Southern Hemisphere.
Australia is home to one of the world's most famous buildingsthe
Jutting into Sydney's harbor, the Opera House was designed to look like a ship under full sail.
is Australia's official animal. There are about 50 million of these creatures hopping around the country. Baby kangaroos are called
Australians speak English, but they have many of their own Aussie expressions:
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.20587679743766785,0.28553101420402527,0.32712313532829285,0.05581111088395119,0.12565793097019196
681,"Iraq's new government prepares for the future.
Women line up to vote in the southern Iraqi city of Basra January 30, in the country's first freely contested elections since 1954.
The government in Iraq has started the process of choosing leaders and drafting a constitution, now that the election is over. On January 30, millions of Iraqis voted, braving violence and threats of attack in the country's first national election in 50 years.
On that historic day, voters elected 275 leaders to the National Assembly, Iraq's lawmaking body. The assembly recently chose a president and two vice presidents. At press time, those leaders were selecting a prime minister, the most powerful position in Iraq.
Bringing peace and lasting democracy to Iraq will be a challenge for the country's temporary government. Different ethnic and religious groups in Iraq want a voice in the government. The assembly is made up of three groups: Shiites (SHEE-ights), Sunnis (SOON-eez), and Kurds.
The majority of Iraqis are Muslims, who practice the religion Islam. The Muslims are divided into two groupsShiites and Sunnis. The two groups have a long history of tension. Most Muslims in Iraq are Shiites, but the Sunnis were in control when the former dictator Saddam Hussein was in power. Many Sunnis did not vote in the recent election as a way to
Shiites hold the most seats in the National Assembly, and a Shiite leader is expected to be named prime minister. A Kurdish leader was elected as the nation's president. Both a Shiite and a Sunni were elected as vice presidents.
Despite the challenges, United Nations Secretary-General Kofi Annan called the first meeting of the assembly ""an important step"" for Iraq. The assembly's main task is to write a new constitution by August 15. Once that is approved by the Iraqis, a permanent government will be elected.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.17822451889514923,0.27780312299728394,0.370274156332016,0.05162119120359421,0.12207698076963425
554,"The Wright brothers flew the first gasoline airplane about 100 years ago. Now the National Aeronautics and Space Administration is developing a plane powered by sunlight.
, has a 250-foot-long wing. That's about the length of seven school buses put end-to-end! On top of the wing is a layer of
. Solar cells are special devices that change sunlight into electricity.
will fly about 100,000 feet above the ground--higher than most planes and clouds. Because it is powered by sunlight,
will be able to stay in the air for months, even years, at a time.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,0,0.4070671498775482,0.2648121118545532,0.1699819564819336,0.06244755908846855,0.09569119662046432
610,"History in the Making: Japan Invades Hong Kong
War broke out between China and Japan in 1937. An undeclared war was fought until 1941, when China, as well as the United States, the United Kingdom, and the Soviet Union, declared war on Japan, Germany, and Italy. In 1941, Japan invaded the British colony of Hong Kong, which is part of present-day China. Connie interviewed her grandfather, Locksley Siu, who was in Hong Kong during the Japanese invasion.
How old were you when World War II began?
World War II in Hong Kong was from 1941 to 1945. The Japanese army occupied the former British colony when I was 11 years old.
Where did you live, and did you have a car?
Altogether, eight people lived in [an] apartment of 500 square feet. Our apartment was in Wan Chai, on Hong Kong Island. Most people did not have cars. My dad had an old bicycle.
Did you still go to school during the Japanese occupation?
Yes, I continued to go to school for the first year. Later the school was closed because the school ran out of money. During the occupation, students were required to learn Japanese. Japanese teachers taught us Japanese.
Did you have enough food to eat every day?
No, we did not have enough food. We only ate vegetables, beans, and potatoes, but no rice at all. Meat was very costly and in short supply. When we were really hungry, we drank water. Sometimes we had to pick up grass and leaves from trees to eat.
How did the Japanese soldiers treat the Chinese people?
They were rude, and they hated Chinese people. We had to salute the Japanese soldiers when they passed by. Otherwise they would kick [us] in the back.
How was life affected by the occupation?
There was little freedom. The Japanese forbade people to go out after 11 at night. There was no traffic during the curfew. There was a lack of electricity for lighting; instead, we used candles. The only entertainment at night was the radio. The Japanese government took all Hong Kong dollars away. The Japanese government forced us to use Japanese yen. Roads such as Queen's Road and King's Road were changed to Japanese names.
Do you have any comments about the occupation?
More than 60 years after [the end of] World War II, there are still many people  who live in fear, hunger, and poverty because of wars. I hope that you will think more of those less fortunate.
I learned that there was little freedom under the occupation. I should be grateful that I live in a country where I am not forced to do things that I don't want to do. I'm going to do something for the less fortunate, just as my grandpa told me.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.13862594962120056,0.21214374899864197,0.29399222135543823,0.07645845413208008,0.2787797152996063
778,"A new tennis star has arrived. Andy Roddick claimed his championship trophy in early September. He won his first major tennis tournament at the U.S. Open in New York, defeating Spain's Juan Carlos Ferrero.
""It hasn't sunk in,"" said an emotional Roddick after the match. ""I came to this tournament so many times as a little kid and watched from way up there [in the stands].
Along with his trophy, Roddick accepted a $1 million winning prize. Because of this championship win, Roddick has risen to number two in the tennis rankings, which is a career record for him. However, Ferrero, who won the French Open, still holds the top slot.
The four Grand Slam tournament in tennis are the Australian Open, Wimbledon the French Open, and the U.S. Open.
With Roddick's win, the torch has been passed to a new American tennis generation. Just days before Roddick's victory, American tennis star Pete Sampras announced his retirement from the sport. Sampras won the U.S. Open in 2002. He was just few years younger than the 21-year-old Roddick when he took home his first U.S. Open title in 1990.
Last year, Roddick lost the U.S. Open to Sampras. For any who questioned his ability, Roddick proved that he is the new U.S. Open champion.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.24350647628307343,0.3546893298625946,0.2609449326992035,0.0572013333439827,0.08365794271230698
462,"Where does famous TV puppet Howdy Doody belong? That was the question that a court in Hartford, Connecticut, had to answer. The court recently decided that Howdy belongs to a museum in Detroit, Michigan.
, the first children's TV show seen across the country. The show was aired between 1947 and 1960. It featured host Buffalo Bob and his sidekick puppet, Howdy Doody.
When watching the show, kids saw Howdy on their TV screens, but they never saw the man who controlled the puppet--Rufus Rose. When the show ended, Rose kept Howdy. After Rose died, his children held on to Howdy.
However, officials at the Detroit Institute of Arts said that Rose had promised to donate the puppet to the museum. Rose's family didn't want to give up the puppet, and the two sides asked a court to decide Howdy's fate.
The court decided that Rose promised to donate Howdy to the museum. Soon, adults can be kids again when they visit with their old friend Howdy Doody.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.30494242906570435,0.35012131929397583,0.19901561737060547,0.06463080644607544,0.08128976076841354
558,"President George W. Bush and Laura Bush have settled into the White House. Even though their daughters, Barbara and Jenna, are at college, the President and First Lady are not alone. They have three pets with them.
Spot Fetcher Bush, one of the dogs, should feel right at home in the White House. She was born there in 1989. Spot's mother was Millie. Millie belonged to Bush's parents, former President George Bush and his wife, Barbara.
The Bushes' other dog, Barney, also has political connections. Christine Todd Whitman, the head of the Environmental Protection Agency, gave Barney to the Bush family.
India, a cat, is the only White House pet that does not have political connections. It is nicknamed ""Willie.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.2806728184223175,0.33107706904411316,0.25720229744911194,0.052639104425907135,0.07840868085622787
271,"Do you know the words to the Pledge of Allegiance by heart? If you're like most kids in the United States, you probably have said those words countless times.
Now the pledge has found itself in a firestorm of controversy. Next year, the Supreme Court will decide whether to ban the phrase ""under God"" from the Pledge of Allegiance in public schools.
Last year, a federal appeals court in California ruled that the pledge is
because it contains the phrase ""under God.""
If something does not uphold the principles of the U.S. Constitution, it is considered unconstitutional.
According to this lower court, the words ""under God"" suggest the government
, or supports, religion. That violates the First Amendment. The First Amendment of the Constitution guarantees freedom of speech, religion, and press. People often refer to this freedom as the separation of church and state.
The court's decision affects nearly 10 million schoolchildren in nine western states. The states that are part of the lower court's ruling include Alaska, Arizona, California, Hawaii, Idaho, Montana, Nevada, Oregon, and Washington. The ruling does not apply to public schools elsewhere in the United States.
Michael Newdow of California brought the case to court. He argued that his daughter, now in the fourth grade, should not have to listen to the pledge recited daily, because of its reference to God. ""I'll keep fighting to uphold the Constitution,"" he told CNN.
The Elk Grove School District in Sacramento, California, didn't agree. In response, the school district asked the U.S. Supreme Court to hear the case. The Supreme Court has the power to overturn the lower court's ruling.
The Pledge of Allegiance, written by Francis Bellamy, is published in a Boston magazine called
On Columbus Day, about 12 million American schoolchildren say the pledge for the first time.
The words ""my Flag"" are changed to ""the flag of the United States."" A year later, ""of America"" is added to the end of that sentence.
Congress approves the addition of the words ""under God.""
National outrage followed the lower court's decision. To many Americans, saying the pledge is a way to express their
President Bush supports keeping the phrase ""under God"" in the pledge. A spokesperson for the president argues that the phrase is more about history than about religion.
The official points out that there are religious references in the Declaration of Independence and the national anthem. The nation's money carries the motto ""In God We Trust,"" as well.
Once the case begins next year, the steps of the Supreme Court building in Washington, D.C., will likely be the scene of protests. People on both sides of the debate will want their voices heard.
Until the Supreme Court issues a final ruling, the ban on the pledge has been put on hold. But as critics of the lower court's decision argue, reciting the pledge remains
. That means that schoolchildren are not required to say the pledge if they don't want to participate.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.1485644429922104,0.2133053094148636,0.36111271381378174,0.06803673505783081,0.20898081362247467
400,"The Nobel Prizes are presented this week in Sweden and Norway.
There are prizes, and then there are really big prizes! On December 10, winners of the Nobel Prizes will receive their
Accepting the Nobel award for work in promoting peace will be Muhammad Yunus and Grameen Bank. It might seem strange that someone would receive a peace prize for founding a bank. But Yunus is no ordinary banker.
In 1983, Yunus founded Grameen Bank in Bangladesh, a country in Asia. The bank gives small loans to poor villagers, especially women. The Nobel Prize committee honored Yunus because ""peace cannot be achieved unless large population groups find ways in which to break out of poverty.""
In addition to celebrating progress toward peace, the Nobel committee gives awards for achievements in other areas, such as literature, physics, chemistry, and medicine. Each of the winners receives $1.4 million, a gold medal, and a diploma.
The peace prize is awarded in Oslo, Norway. The other Nobel Prizes are given out in Stockholm, Sweden. Both countries are in Europe.
This year, all five of the science Nobels went to Americansthe first time that has happened since 1983. Scientist Roger Kornberg won the chemistry prize for his work on how people inherit diseases. In 1959, as a 12-year-old, Roger watched his father, Arthur Kornberg, win a Nobel Prize. The Kornbergs are the sixth father-and-son pair to have won Nobel Prizes.
Although Roger was stunned by his win, his father saw it coming. ""His work has been awesome,"" says his dad.
The Nobel Prizes were the brainchild of Alfred Bernhard Nobel (18331896) of Sweden, the inventor of dynamite. At the time of his death, Nobel left $9 million to fund the prizes that bear his name. The first annual Nobel Prizes were awarded in 1901. The prizes are presented each year on December 10the anniversary of Nobels death.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.1893640160560608,0.221340149641037,0.39827704429626465,0.05273488536477089,0.1382838487625122
403,"Scientists find the remains of an ancient village near the famous circle of stones.
Stonehenge is a mysterious monument that consists of a circle of stones. It was built about 4,600 years ago in southwestern England. Researchers recently unearthed an ancient village near Stonehenge. The village may have been home to the builders of the stone circle.
discovered the remains of close to 25 small houses about 2 miles from Stonehenge. (Archaeologists study the materials left by prehistoric peoples and their cultures.) The researchers say the village, known as Durrington Walls, was built at about the same time as Stonehenge. They
or guess, that Stonehenge was a memorial site or cemetery for the villagers. The village includes a wooden version of the stone monument.
""Clearly, this is a place that was of enormous importance,"" says British researcher Julian Thomas, who helped discover the village. He noted that both Stonehenge and Durrington Walls have avenues connecting them to the nearby Avon River. Villagers may have frequently traveled between the two sites.
Eight of the wooden houses have been
or dug up. The structures are about 14 feet long. There was evidence of bed frames along the walls and a dresser or storage unit on the wall opposite the door.
Two of the houses found by Thomas were separate from the others. They may have been the homes of community leaders. Stone tools, animal bones, arrowheads, and other
(humanmade objects) were also uncovered in the village.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.2570667564868927,0.3603232502937317,0.24750177562236786,0.05668829008936882,0.07841984182596207
